lon,lat,mag,time_string,depth,catalog_id,event_id
-70.242479,-20.319285,4.1,2017-04-04T00:00:00,39.9141,,94271.0
-70.402633,-19.437129,4.1,2017-04-15T00:00:00,68.7669,,94466.0
-69.540308,-23.271726,4.2,2017-04-16T00:00:00,70.8524,,94495.0
-70.166091,-19.214129,4.4,2017-04-17T00:00:00,53.7839,,94517.0
-69.774102,-22.377343,4.7,2017-04-17T00:00:00,62.0502,,94527.0
-69.989034,-19.208066,4.5,2017-04-18T00:00:00,63.5717,,94533.0
-70.940733,-19.992128,5.1,2017-04-30T00:00:00,23.9269,,95125.0
-71.078451,-18.615342,4.2,2017-05-03T00:00:00,18.0592,,95212.0
-69.47782,-24.318619,4.2,2017-05-12T00:00:00,87.0437,,95417.0
-70.377436,-21.754769,4.0,2017-05-13T00:00:00,39.5507,,95447.0
-71.179004,-18.472587,4.8,2017-05-14T00:00:00,21.235,,95461.0
-70.163154,-18.910213,4.4,2017-05-16T00:00:00,31.6091,,95512.0
-70.023776,-22.014129,4.3,2017-05-17T00:00:00,51.8765,,95528.0
-70.894128,-20.06878,4.1,2017-06-03T00:00:00,14.9327,,95856.0
-70.108838,-19.546183,4.5,2017-06-04T00:00:00,53.5388,,95874.0
-69.861127,-20.67469,4.2,2017-06-20T00:00:00,57.5623,,96182.0
-70.179694,-19.232023,4.1,2017-07-02T00:00:00,54.7783,,96398.0
-70.3524,-21.972544,4.1,2017-07-20T00:00:00,41.8982,,96737.0
-69.510408,-23.975551,5.0,2017-07-26T00:00:00,77.6579,,96864.0
-70.983723,-20.008007,5.2,2017-08-12T00:00:00,23.7892,,97240.0
-71.030203,-20.017695,4.8,2017-08-12T00:00:00,26.5628,,97248.0
-70.959887,-19.964568,4.1,2017-08-15T00:00:00,22.202,,97322.0
-70.126113,-19.981822,4.0,2017-08-22T00:00:00,47.517,,97494.0
-70.196688,-23.04585,4.0,2017-08-23T00:00:00,37.3554,,97517.0
-70.080927,-19.29096,5.2,2017-09-04T00:00:00,71.7684,,97781.0
-70.858276,-20.211053,4.2,2017-09-12T00:00:00,21.4208,,97945.0
-70.862693,-20.218146,4.0,2017-09-13T00:00:00,19.8991,,97949.0
-70.939066,-19.964196,4.6,2017-09-20T00:00:00,22.4882,,98160.0
-69.701628,-20.772612,4.0,2017-10-21T00:00:00,56.4148,,98845.0
-69.896552,-23.179143,4.3,2017-11-02T00:00:00,53.5102,,99101.0
-70.813551,-20.018876,4.0,2017-11-25T00:00:00,36.8656,,99596.0
-70.569548,-22.523512,4.2,2017-11-27T00:00:00,25.141,,99625.0
-70.095819,-19.176746,4.4,2017-12-11T00:00:00,45.2991,,99903.0
-71.114957,-19.675489,5.4,2017-12-11T00:00:00,27.4709,,99921.0
-70.25659,-19.84548,4.7,2017-12-14T00:00:00,8.291,,99973.0
-70.378652,-26.061986,4.4,2017-12-19T00:00:00,47.5892,,100067.0
-70.163736,-24.881811,5.4,2017-12-28T00:00:00,55.7129,,100218.0
-69.44773,-24.100584,4.2,2018-01-04T00:00:00,77.3307,,100368.0
-69.341545,-23.348626,4.1,2018-01-19T00:00:00,77.735,,100637.0
-70.820085,-20.717905,4.0,2018-01-20T00:00:00,38.7657,,100665.0
-70.472391,-25.730913,4.1,2018-02-06T00:00:00,41.0593,,101014.0
-70.883619,-25.6842,4.2,2018-02-11T00:00:00,55.4467,,101113.0
-70.487346,-25.634436,4.1,2018-02-13T00:00:00,54.1702,,101162.0
-70.484336,-25.314292,5.0,2018-02-20T00:00:00,32.9673,,101318.0
-70.530724,-20.034766,4.1,2018-02-20T00:00:00,30.3,,101319.0
-70.474371,-25.315283,4.2,2018-02-20T00:00:00,17.5985,,101326.0
-71.473243,-18.361759,4.2,2018-03-05T00:00:00,20.8154,,101592.0
-70.107208,-19.973932,4.0,2018-03-10T00:00:00,48.9049,,101695.0
-69.588148,-21.553598,4.0,2018-03-18T00:00:00,26.0621,,101838.0
-70.026339,-21.502262,4.0,2018-03-27T00:00:00,74.2709,,102016.0
-70.177799,-23.054994,4.2,2018-03-29T00:00:00,48.6726,,102028.0
-71.181957,-26.567719,4.3,2018-04-03T00:00:00,12.4286,,102138.0
-71.243551,-26.536232,4.6,2018-04-03T00:00:00,18.4655,,102139.0
-70.549759,-20.339648,5.6,2018-04-05T00:00:00,56.5336,,102164.0
-70.19004,-25.156766,4.4,2018-04-10T00:00:00,72.6978,,102279.0
-70.094906,-24.030639,4.0,2018-04-11T00:00:00,49.3528,,102291.0
-71.21208,-26.582355,4.1,2018-04-12T00:00:00,5.2601,,102321.0
-70.313721,-20.935809,4.0,2018-04-12T00:00:00,58.1665,,102325.0
-69.39968,-21.847752,4.0,2018-04-25T00:00:00,80.3441,,102595.0
-70.781916,-25.403476,4.4,2018-05-19T00:00:00,24.0704,,103158.0
-70.889737,-20.195375,4.1,2018-06-02T00:00:00,19.6335,,103440.0
-70.851062,-20.183027,4.4,2018-06-03T00:00:00,24.8687,,103470.0
-70.893486,-20.166516,4.0,2018-06-13T00:00:00,17.3744,,103661.0
-71.047166,-19.907231,4.2,2018-06-14T00:00:00,26.49,,103676.0
-70.98569,-26.774343,4.1,2018-06-17T00:00:00,31.5303,,103718.0
-69.854916,-21.299059,4.0,2018-06-21T00:00:00,49.3329,,103796.0
-70.32236,-19.432005,4.4,2018-06-22T00:00:00,58.4983,,103809.0
-70.559602,-20.909235,4.0,2018-07-05T00:00:00,24.4066,,104072.0
-70.196714,-22.697817,4.1,2018-07-07T00:00:00,48.0063,,104104.0
-69.483579,-23.412112,4.2,2018-08-22T00:00:00,65.1487,,104915.0
-70.334036,-22.264359,4.1,2018-08-24T00:00:00,61.2978,,104937.0
-70.546375,-22.763291,4.0,2018-09-12T00:00:00,20.2964,,105214.0
-70.105255,-21.342224,4.1,2018-09-13T00:00:00,68.325,,105223.0
-69.990241,-20.375818,4.5,2018-09-16T00:00:00,49.1684,,105259.0
-70.390442,-19.544659,5.0,2018-09-19T00:00:00,58.403,,105312.0
-70.781049,-25.987246,5.4,2018-09-22T00:00:00,40.9332,,105343.0
-69.916487,-24.28065,5.4,2018-09-23T00:00:00,31.1027,,105354.0
-69.890882,-24.291488,4.1,2018-09-23T00:00:00,29.1965,,105355.0
-69.934929,-24.306443,4.1,2018-09-23T00:00:00,47.1471,,105356.0
-70.358986,-23.17603,4.0,2018-10-09T00:00:00,30.047,,105603.0
-70.875623,-19.977812,4.2,2018-10-14T00:00:00,18.8802,,105686.0
-69.740223,-23.39396,4.5,2018-10-17T00:00:00,58.8066,,105751.0
-70.927691,-22.858657,4.6,2018-11-02T00:00:00,13.3006,,106047.0
-70.903871,-22.867073,4.6,2018-11-02T00:00:00,10.882,,106050.0
-70.920979,-22.867938,4.5,2018-11-02T00:00:00,11.5459,,106051.0
-70.952592,-22.913036,4.0,2018-11-03T00:00:00,48.297,,106075.0
-70.935272,-20.076054,4.3,2018-11-05T00:00:00,17.5048,,106112.0
-70.482318,-18.604529,4.0,2018-11-08T00:00:00,45.5202,,106165.0
-70.384871,-22.554534,4.2,2018-11-27T00:00:00,32.7244,,106544.0
-70.493383,-24.720017,4.0,2018-12-09T00:00:00,40.4128,,106780.0
-70.395213,-19.132555,4.1,2018-12-10T00:00:00,34.7499,,106807.0
-69.971723,-20.987721,5.0,2018-12-11T00:00:00,64.9709,,106819.0
-70.943878,-19.891956,4.9,2018-12-15T00:00:00,22.8054,,106908.0
-71.068503,-25.853653,4.6,2018-12-21T00:00:00,37.3001,,107037.0
-69.567932,-23.529185,4.3,2018-12-21T00:00:00,67.0249,,107045.0
-71.317983,-18.401211,4.7,2019-01-05T00:00:00,26.4298,,107358.0
-69.820512,-20.605167,4.3,2019-01-08T00:00:00,31.0384,,107429.0
-70.047384,-19.147358,4.2,2019-01-26T00:00:00,69.0906,,107885.0
-69.338513,-23.003229,4.4,2019-02-05T00:00:00,66.8718,,108083.0
-71.086609,-19.882458,5.2,2019-02-06T00:00:00,24.4656,,108115.0
-71.095865,-19.926234,4.3,2019-02-06T00:00:00,20.4386,,108118.0
-71.049388,-19.877809,4.2,2019-02-06T00:00:00,26.849,,108129.0
-70.729288,-20.827222,4.7,2019-02-21T00:00:00,8.7664,,108389.0
-70.678833,-20.80227,4.2,2019-02-22T00:00:00,20.675,,108417.0
-69.398637,-23.332865,4.0,2019-02-23T00:00:00,86.5518,,108435.0
-70.427418,-25.78686,4.6,2019-03-10T00:00:00,42.9036,,108718.0
-71.014488,-19.894881,4.4,2019-03-16T00:00:00,20.2547,,108820.0
-69.585583,-24.644832,4.0,2019-03-18T00:00:00,78.3201,,108853.0
-70.07849,-21.301625,4.9,2019-03-25T00:00:00,74.2176,,108992.0
-70.241621,-19.256782,4.3,2019-03-27T00:00:00,39.518,,109018.0
-70.087645,-24.567514,5.4,2019-03-28T00:00:00,56.5676,,109042.0
-70.813667,-24.793188,4.2,2019-03-28T00:00:00,30.3977,,109050.0
-70.083015,-23.991385,4.4,2019-03-30T00:00:00,54.0695,,109078.0
-71.093666,-18.395161,4.8,2019-04-05T00:00:00,28.9057,,109218.0
-70.093845,-24.569731,4.7,2019-04-11T00:00:00,61.0577,,109347.0
-69.376769,-21.715743,4.8,2019-04-24T00:00:00,47.0377,,109596.0
-70.582327,-21.258978,4.6,2019-05-02T00:00:00,50.5996,,109765.0
-70.011933,-21.17899,4.5,2019-05-09T00:00:00,54.5724,,109895.0
-69.928697,-22.033337,4.0,2019-05-12T00:00:00,58.3755,,109940.0
-70.435966,-21.664896,4.3,2019-05-15T00:00:00,52.2513,,109983.0
-70.290896,-19.762392,5.1,2019-05-17T00:00:00,69.9693,,110027.0
-69.330077,-23.64216,4.6,2019-06-02T00:00:00,84.8211,,110323.0
-70.443599,-19.675859,5.2,2019-06-03T00:00:00,56.9685,,110342.0
-70.33967,-18.873373,4.4,2019-06-11T00:00:00,52.5437,,110508.0
-70.391929,-21.971264,4.7,2019-06-23T00:00:00,32.5321,,110791.0
-70.440839,-20.767039,4.6,2019-07-12T00:00:00,29.9029,,111081.0
-70.789229,-19.728579,4.5,2019-07-26T00:00:00,24.9166,,111357.0
-70.874849,-25.507227,4.0,2019-08-13T00:00:00,37.5993,,111747.0
-70.137231,-20.741702,4.3,2019-08-14T00:00:00,31.6327,,111766.0
-69.646423,-23.394325,4.4,2019-08-20T00:00:00,65.8137,,111893.0
-70.396258,-20.562234,5.0,2019-08-28T00:00:00,32.2089,,112046.0
-71.038068,-18.596695,4.9,2019-09-01T00:00:00,36.8702,,112121.0
-70.958788,-20.255084,4.6,2019-09-06T00:00:00,22.1151,,112204.0
-70.050799,-20.325862,4.4,2019-09-08T00:00:00,74.7025,,112244.0
-70.677795,-25.172291,4.2,2019-09-14T00:00:00,16.4266,,112351.0
-70.19116,-19.150632,4.5,2019-09-18T00:00:00,70.9858,,112432.0
-70.601083,-23.156451,4.6,2019-10-29T00:00:00,26.5722,,113223.0
-70.568235,-25.86978,4.2,2019-11-04T00:00:00,62.1653,,113334.0
-70.418631,-21.379188,5.1,2019-11-04T00:00:00,43.9386,,113336.0
-70.939306,-19.861212,4.2,2019-11-13T00:00:00,21.3782,,113571.0
-70.808667,-20.217476,4.3,2019-11-25T00:00:00,15.9269,,113751.0
-70.434866,-20.360321,4.5,2019-11-27T00:00:00,39.9607,,113793.0
-70.384802,-21.982369,4.0,2019-11-28T00:00:00,30.6878,,113804.0
-70.863553,-20.8445,5.3,2019-12-03T00:00:00,16.3678,,113915.0
-70.656731,-18.492483,6.0,2019-12-03T00:00:00,44.1498,,113918.0
-70.023459,-21.193085,4.1,2019-12-19T00:00:00,37.8106,,114241.0
-70.364758,-21.035764,4.2,2019-12-26T00:00:00,56.1329,,114403.0
-69.324893,-23.305381,4.5,2019-12-27T00:00:00,81.4817,,114428.0
-69.922027,-24.786669,4.0,2019-12-30T00:00:00,67.4203,,114487.0
-70.00814,-19.635459,4.2,2020-01-09T00:00:00,49.8008,,114646.0
-71.153391,-19.767014,4.1,2020-01-09T00:00:00,74.4009,,114653.0
-70.054499,-20.82311,4.7,2020-01-12T00:00:00,55.6445,,114702.0
-70.674051,-26.213903,5.0,2020-01-13T00:00:00,63.98,,114719.0
-70.709005,-24.759432,5.3,2020-02-11T00:00:00,52.141,,115265.0
-70.842601,-20.877885,4.6,2020-02-11T00:00:00,12.6254,,115274.0
-70.838111,-20.860875,4.3,2020-02-11T00:00:00,10.184,,115275.0
-70.857189,-20.87642,5.1,2020-02-13T00:00:00,14.3626,,115288.0
-70.794384,-20.876194,4.5,2020-02-13T00:00:00,17.1762,,115290.0
-69.396783,-22.97617,4.6,2020-02-25T00:00:00,79.6059,,115503.0
-69.718053,-23.827988,4.6,2020-03-05T00:00:00,71.6233,,115685.0
-69.868435,-21.294064,4.7,2020-03-06T00:00:00,54.4757,,115692.0
-69.465804,-21.408745,4.6,2020-03-30T00:00:00,32.896,,116146.0
-70.293871,-22.764975,4.2,2020-04-01T00:00:00,40.6785,,116186.0
-69.541494,-24.21752,4.1,2020-04-03T00:00:00,81.1539,,116210.0
-70.100684,-20.158216,4.6,2020-04-05T00:00:00,54.052,,116264.0
-70.138768,-19.271417,4.0,2020-04-12T00:00:00,35.1573,,116351.0
-70.567739,-22.933268,4.1,2020-04-13T00:00:00,19.5302,,116365.0
-70.050202,-19.299682,4.3,2020-04-13T00:00:00,64.4943,,116370.0
-70.404217,-19.659487,4.6,2020-04-15T00:00:00,63.2949,,116411.0
-70.410943,-22.060526,4.0,2020-04-21T00:00:00,24.9779,,116503.0
-70.395907,-20.528431,4.5,2020-04-25T00:00:00,33.6884,,116559.0
-70.463064,-19.34354,5.1,2020-05-06T00:00:00,72.8135,,116762.0
-70.186555,-21.06339,4.5,2020-05-11T00:00:00,47.9691,,116842.0
-69.626685,-24.854849,4.3,2020-05-14T00:00:00,79.2171,,116886.0
-70.052754,-19.930687,4.8,2020-05-18T00:00:00,52.6189,,116966.0
-70.469704,-23.053959,4.1,2020-06-03T00:00:00,31.6417,,117284.0
-71.00455,-18.507838,4.0,2020-06-18T00:00:00,33.426,,117514.0
-70.121201,-23.764057,4.0,2020-06-26T00:00:00,48.1989,,117642.0
-70.710521,-20.156978,4.9,2020-06-27T00:00:00,24.4073,,117654.0
-70.41719,-20.514456,4.2,2020-07-07T00:00:00,30.6147,,117826.0
-70.189688,-24.817623,4.6,2020-07-13T00:00:00,51.1934,,117953.0
-70.275609,-20.153303,4.2,2020-07-15T00:00:00,44.4196,,117998.0
