lon,lat,depth
-162.5,56.4,220251.220703
-162.45,56.4,217670.455933
-162.4,56.4,215214.96582
-162.35,56.4,212879.684448
-162.3,56.4,210658.23364299999
-162.25,56.4,208543.075562
-162.2,56.4,206525.787354
-162.15,56.4,204597.259521
-162.1,56.4,202748.031616
-162.05,56.4,200968.566895
-162.0,56.4,199249.603271
-161.95,56.4,197582.443237
-161.9,56.4,195959.33532699998
-161.85,56.4,194373.718262
-161.8,56.4,192820.495605
-161.75,56.4,191296.234131
-161.7,56.4,189799.301147
-161.65,56.4,188329.910278
-161.6,56.4,186890.090942
-161.55,56.4,185483.581543
-161.5,56.4,184115.570068
-161.45,56.4,182792.44995100002
-161.4,56.4,181521.408081
-161.35,56.4,180309.890747
-161.3,56.4,179165.115356
-161.25,56.4,178093.39904800002
-161.2,56.4,177099.533081
-161.15,56.4,176186.157227
-161.1,56.4,175353.16467300002
-161.05,56.4,174597.167969
-161.0,56.4,173911.16332999998
-160.95,56.4,173284.378052
-160.9,56.4,172702.270508
-160.85,56.4,172146.881104
-160.8,56.4,171597.381592
-160.75,56.4,171030.86852999998
-160.7,56.4,170423.23303200002
-160.65,56.4,169750.335693
-160.6,56.4,168989.059448
-160.55,56.4,168118.43872099998
-160.5,56.4,167120.513916
-160.45,56.4,165981.246948
-160.4,56.4,164690.933228
-160.35,56.4,163244.49157699998
-160.3,56.4,161641.403198
-160.25,56.4,159885.406494
-160.2,56.4,157983.917236
-160.15,56.4,155947.32666
-160.1,56.4,153788.101196
-160.05,56.4,151519.88220199998
-160.0,56.4,149156.55517600002
-159.95,56.4,146711.502075
-159.9,56.4,144196.88415499998
-159.85,56.4,141623.168945
-159.8,56.4,138998.87085
-159.75,56.4,136330.50537099998
-159.7,56.4,133622.74169899998
-159.65,56.4,130878.78418
-159.6,56.4,128100.81481899999
-159.55,56.4,125290.634155
-159.5,56.4,122450.23345900001
-159.45,56.4,119582.458496
-159.4,56.4,116691.482544
-159.35,56.4,113783.26416
-159.3,56.4,110865.70739699999
-159.25,56.4,107948.776245
-159.2,56.4,105044.31152300001
-159.15,56.4,102165.687561
-159.1,56.4,99327.36968989999
-159.05,56.4,96544.2810059
-159.0,56.4,93831.1538696
-158.95,56.4,91201.8432617
-158.9,56.4,88668.7164307
-158.85,56.4,86242.1112061
-158.8,56.4,83929.9240112
-158.75,56.4,81737.3428345
-158.7,56.4,79666.7861938
-158.65,56.4,77717.91839600001
-158.6,56.4,75887.84790040001
-158.55,56.4,74171.44775389999
-158.5,56.4,72561.7599487
-158.45,56.4,71050.3997803
-158.4,56.4,69628.03649900001
-158.35,56.4,68284.8587036
-158.3,56.4,67011.00158689999
-158.25,56.4,65796.9055176
-158.2,56.4,64633.674621599996
-158.15,56.4,63513.2865906
-158.1,56.4,62428.79486079999
-158.05,56.4,61374.4125366
-158.0,56.4,60345.5467224
-157.95,56.4,59338.7489319
-157.9,56.4,58351.6311646
-157.85,56.4,57382.6789856
-157.8,56.4,56431.1141968
-157.75,56.4,55496.654510500004
-157.7,56.4,54579.319000200005
-157.65,56.4,53679.2259216
-157.6,56.4,52796.421051000005
-157.55,56.4,51930.717468300005
-157.5,56.4,51081.5925598
-157.45,56.4,50248.1460571
-157.4,56.4,49429.069519000004
-157.35,56.4,48622.7111816
-157.3,56.4,47827.1369934
-157.25,56.4,47040.2755737
-157.2,56.4,46260.040283199996
-157.15,56.4,45484.4932556
-157.1,56.4,44711.971283
-157.05,56.4,43941.2155151
-157.0,56.4,43171.4477539
-156.95,56.4,42402.4200439
-156.9,56.4,41634.4413757
-156.85,56.4,40868.3319092
-156.8,56.4,40105.358123800004
-156.75,56.4,39347.1412659
-156.7,56.4,38595.5200195
-156.65,56.4,37852.4436951
-156.6,56.4,37119.823455800004
-156.55,56.4,36399.4407654
-156.5,56.4,35692.859649699996
-156.45,56.4,35001.392364499996
-156.4,56.4,34326.061248800004
-156.35,56.4,33667.6445007
-156.3,56.4,33026.676178
-156.25,56.4,32403.5339355
-156.2,56.4,31798.4809875
-156.15,56.4,31211.725234999998
-156.1,56.4,30643.4631348
-156.05,56.4,30093.8968658
-156.0,56.4,29563.2457733
-155.95,56.4,29051.7101288
-155.9,56.4,28559.4367981
-155.85,56.4,28086.467742899997
-155.8,56.4,27632.6808929
-155.75,56.4,27197.7405548
-155.7,56.4,26781.0745239
-155.65,56.4,26381.855011
-155.6,56.4,25999.0272522
-155.55,56.4,25631.357193
-155.5,56.4,25277.4925232
-155.45,56.4,24936.0694885
-155.4,56.4,24605.7910919
-155.35,56.4,24285.5319977
-155.3,56.4,23974.4033813
-155.25,56.4,23671.8120575
-155.2,56.4,23377.4662018
-155.15,56.4,23091.3639069
-155.1,56.4,22813.7378693
-155.05,56.4,22544.986724899998
-155.0,56.4,22285.5606079
-154.95,56.4,22035.8791351
-154.9,56.4,21796.2150574
-154.85,56.4,21566.6275024
-154.8,56.4,21346.8914032
-154.75,56.4,21136.4784241
-154.7,56.4,20934.5645905
-154.65,56.4,20740.0512695
-154.6,56.4,20551.6357422
-154.55,56.4,20367.876052900003
-154.5,56.4,20187.2749329
-154.45,56.4,20008.3580017
-154.4,56.4,19829.7576904
-154.35,56.4,19650.2590179
-154.3,56.4,19468.8549042
-154.25,56.4,19284.7728729
-154.2,56.4,19097.4903107
-154.15,56.4,18906.7249298
-154.1,56.4,18712.432861300003
-154.05,56.4,18514.785766599998
-154.0,56.4,18314.1460419
-153.95,56.4,18111.0363007
-153.9,56.4,17906.112670900002
-153.85,56.4,17700.1361847
-153.8,56.4,17493.9308167
-153.75,56.4,17288.3586884
-153.7,56.4,17084.280014
-153.65,56.4,16882.5263977
-153.6,56.4,16683.8569641
-153.55,56.4,16488.9335632
-153.5,56.4,16298.2940674
-153.45,56.4,16112.333297700001
-153.4,56.4,15931.2944412
-153.35,56.4,15755.2633286
-153.3,56.4,15584.1836929
-153.25,56.4,15417.877197299998
-153.2,56.4,15256.0682297
-153.15,56.4,15098.4191895
-153.1,56.4,14944.5648193
-153.05,56.4,14794.1465378
-153.0,56.4,14646.8391418
-152.95,56.4,14502.371788
-152.9,56.4,14360.54039
-152.85,56.4,14221.204757700001
-152.8,56.4,14084.2809677
-152.75,56.4,13949.7308731
-152.7,56.4,13817.533493
-152.65,56.4,13687.666893
-152.6,56.4,13560.0852966
-152.55,56.4,13434.6933365
-152.5,56.4,13311.3260269
-152.45,56.4,13189.7325516
-152.4,56.4,13069.5638657
-152.35,56.4,12950.364112899999
-152.3,56.4,12831.5620422
-152.25,56.4,12712.4729156
-152.2,56.4,12592.3023224
-152.15,56.4,12470.1414108
-152.1,56.4,12344.9840546
-152.05,56.4,12215.7392502
-152.0,56.4,12081.249237099999
-151.95,56.4,11940.322876
-151.9,56.4,11791.7776108
-151.85,56.4,11634.4852448
-151.8,56.4,11467.4358368
-151.75,56.4,11289.793014500001
-151.7,56.4,11100.9683609
-151.65,56.4,10900.6757736
-151.6,56.4,10688.9915466
-151.55,56.4,10466.3925171
-151.5,56.4,10233.7808609
-151.45,56.4,9992.483139040001
-151.4,56.4,9744.23122406
-151.35,56.4,9491.11366272
-151.3,56.4,9235.50701141
-151.25,56.4,8979.99382019
-151.2,56.4,8727.262496950001
-151.15,56.4,8480.007171629999
-151.1,56.4,8240.824699399998
-151.05,56.4,8012.11738586
-151.0,56.4,7796.01383209
-150.95,56.4,7594.29931641
-150.9,56.4,7408.36811066
-162.65,56.35,222726.730347
-162.6,56.35,219859.313965
-162.55,56.35,217121.078491
-162.5,56.35,214510.955811
-162.45,56.35,212026.168823
-162.4,56.35,209662.39929200002
-162.35,56.35,207413.986206
-162.3,56.35,205274.078369
-162.25,56.35,203234.863281
-162.2,56.35,201287.796021
-162.15,56.35,199423.751831
-162.1,56.35,197633.40759299998
-162.05,56.35,195907.37915
-162.0,56.35,194236.63330100002
-161.95,56.35,192612.670898
-161.9,56.35,191027.908325
-161.85,56.35,189475.86059599998
-161.8,56.35,187951.400757
-161.75,56.35,186450.973511
-161.7,56.35,184972.671509
-161.65,56.35,183516.32690400002
-161.6,56.35,182083.46557600002
-161.55,56.35,180677.230835
-161.5,56.35,179302.230835
-161.45,56.35,177964.202881
-161.4,56.35,176669.692993
-161.35,56.35,175425.65918
-161.3,56.35,174238.861084
-161.25,56.35,173115.356445
-161.2,56.35,172059.906006
-161.15,56.35,171075.286865
-161.1,56.35,170161.78894
-161.05,56.35,169316.71142600002
-161.0,56.35,168533.935547
-160.95,56.35,167803.863525
-160.9,56.35,167113.327026
-160.85,56.35,166445.983887
-160.8,56.35,165782.714844
-160.75,56.35,165102.43225100002
-160.7,56.35,164382.965088
-160.65,56.35,163602.127075
-160.6,56.35,162738.70849599998
-160.55,56.35,161773.620605
-160.5,56.35,160690.750122
-160.45,56.35,159477.737427
-160.4,56.35,158126.51062000002
-160.35,56.35,156633.377075
-160.3,56.35,154999.099731
-160.25,56.35,153228.45459
-160.2,56.35,151329.63562000002
-160.15,56.35,149313.522339
-160.1,56.35,147192.7948
-160.05,56.35,144980.941772
-160.0,56.35,142691.37573200001
-159.95,56.35,140336.669922
-159.9,56.35,137927.825928
-159.85,56.35,135473.922729
-159.8,56.35,132981.796265
-159.75,56.35,130456.130981
-159.7,56.35,127899.658203
-159.65,56.35,125313.591003
-159.6,56.35,122698.150635
-159.55,56.35,120053.25317400001
-159.5,56.35,117379.173279
-159.45,56.35,114677.185059
-159.4,56.35,111950.10376
-159.35,56.35,109202.705383
-159.3,56.35,106441.970825
-159.25,56.35,103677.08587600001
-159.2,56.35,100919.31152300001
-159.15,56.35,98181.6177368
-159.1,56.35,95478.1799316
-159.05,56.35,92823.7609863
-159.0,56.35,90233.0245972
-158.95,56.35,87719.8562622
-158.9,56.35,85296.72241209999
-158.85,56.35,82974.0982056
-158.8,56.35,80760.1013184
-158.75,56.35,78660.1638794
-158.7,56.35,76676.940918
-158.65,56.35,74810.3790283
-158.6,56.35,73057.8613281
-158.55,56.35,71414.5278931
-158.5,56.35,69873.626709
-158.45,56.35,68427.0019531
-158.4,56.35,67065.4983521
-158.35,56.35,65779.45709230001
-158.3,56.35,64559.1430664
-158.25,56.35,63395.1416016
-158.2,56.35,62278.6560059
-158.15,56.35,61201.8203735
-158.1,56.35,60157.8369141
-158.05,56.35,59141.1209106
-158.0,56.35,58147.2969055
-157.95,56.35,57173.1834412
-157.9,56.35,56216.667175300005
-157.85,56.35,55276.5579224
-157.8,56.35,54352.3826599
-157.75,56.35,53444.190979
-157.7,56.35,52552.3109436
-157.65,56.35,51677.1621704
-157.6,56.35,50819.0574646
-157.55,56.35,49978.0464172
-157.5,56.35,49153.820037800004
-157.45,56.35,48345.6344604
-157.4,56.35,47552.3109436
-157.35,56.35,46772.2816467
-157.3,56.35,46003.658294700006
-157.25,56.35,45244.3771362
-157.2,56.35,44492.3324585
-157.15,56.35,43745.529174799995
-157.1,56.35,43002.2201538
-157.05,56.35,42261.0435486
-157.0,56.35,41521.106719999996
-156.95,56.35,40782.0396423
-156.9,56.35,40044.033050499995
-156.85,56.35,39307.8041077
-156.8,56.35,38574.5353699
-156.75,56.35,37845.7794189
-156.7,56.35,37123.3520508
-156.65,56.35,36409.1835022
-156.6,56.35,35705.20401
-156.55,56.35,35013.217926000005
-156.5,56.35,34334.8350525
-156.45,56.35,33671.375274699996
-156.4,56.35,33023.8761902
-156.35,56.35,32393.0702209
-156.3,56.35,31779.4265747
-156.25,56.35,31183.1989288
-156.2,56.35,30604.4807434
-156.15,56.35,30043.268203699998
-156.1,56.35,29499.5117188
-156.05,56.35,28973.1616974
-156.0,56.35,28464.1742706
-155.95,56.35,27972.5170135
-155.9,56.35,27498.146057100003
-155.85,56.35,27040.9679413
-155.8,56.35,26600.801467899997
-155.75,56.35,26177.3376465
-155.7,56.35,25770.1129913
-155.65,56.35,25378.4980774
-155.6,56.35,25001.714706400002
-155.55,56.35,24638.8549805
-155.5,56.35,24288.953781099997
-155.45,56.35,23951.0478973
-155.4,56.35,23624.250411999998
-155.35,56.35,23307.8269958
-155.3,56.35,23001.2512207
-155.25,56.35,22704.236984299998
-155.2,56.35,22416.7480469
-155.15,56.35,22138.971328699998
-155.1,56.35,21871.257782
-155.05,56.35,21614.053726200003
-155.0,56.35,21367.8016663
-154.95,56.35,21132.8449249
-154.9,56.35,20909.3399048
-154.85,56.35,20697.183609
-154.8,56.35,20495.9621429
-154.75,56.35,20304.9373627
-154.7,56.35,20123.0602264
-154.65,56.35,19949.010849000002
-154.6,56.35,19781.2633514
-154.55,56.35,19618.1659698
-154.5,56.35,19458.034515400002
-154.45,56.35,19299.2248535
-154.4,56.35,19140.2225494
-154.35,56.35,18979.7019958
-154.3,56.35,18816.5645599
-154.25,56.35,18649.9786377
-154.2,56.35,18479.381561299997
-154.15,56.35,18304.4815063
-154.1,56.35,18125.2346039
-154.05,56.35,17941.8258667
-154.0,56.35,17754.6348572
-153.95,56.35,17564.2089844
-153.9,56.35,17371.2253571
-153.85,56.35,17176.4545441
-153.8,56.35,16980.7319641
-153.75,56.35,16784.9235535
-153.7,56.35,16589.8838043
-153.65,56.35,16396.4366913
-153.6,56.35,16205.3337097
-153.55,56.35,16017.236709599998
-153.5,56.35,15832.690239
-153.45,56.35,15652.1034241
-153.4,56.35,15475.7452011
-153.35,56.35,15303.7424088
-153.3,56.35,15136.0931396
-153.25,56.35,14972.679138200001
-153.2,56.35,14813.2953644
-153.15,56.35,14657.6757431
-153.1,56.35,14505.5236816
-153.05,56.35,14356.546402
-153.0,56.35,14210.4730606
-152.95,56.35,14067.0785904
-152.9,56.35,13926.1903763
-152.85,56.35,13787.6901627
-152.8,56.35,13651.507377599999
-152.75,56.35,13517.6105499
-152.7,56.35,13385.9834671
-152.65,56.35,13256.611824
-152.6,56.35,13129.4603348
-152.55,56.35,13004.452705400001
-152.5,56.35,12881.4563751
-152.45,56.35,12760.263443
-152.4,56.35,12640.57827
-152.35,56.35,12522.0108032
-152.3,56.35,12404.0689468
-152.25,56.35,12286.149978599999
-152.2,56.35,12167.547226
-152.15,56.35,12047.4462509
-152.1,56.35,11924.9315262
-152.05,56.35,11798.997879
-152.0,56.35,11668.572425800001
-151.95,56.35,11532.5374603
-151.9,56.35,11389.7733688
-151.85,56.35,11239.202499399998
-151.8,56.35,11079.843521100001
-151.75,56.35,10910.8724594
-151.7,56.35,10731.6865921
-151.65,56.35,10541.9607162
-151.6,56.35,10341.7015076
-151.55,56.35,10131.2885284
-151.5,56.35,9911.49711609
-151.45,56.35,9683.501243589999
-151.4,56.35,9448.85635376
-151.35,56.35,9209.456443789999
-151.3,56.35,8967.47493744
-151.25,56.35,8725.28648376
-151.2,56.35,8485.375404359998
-151.15,56.35,8250.24414062
-151.1,56.35,8022.316932680001
-162.75,56.3,222695.43457
-162.7,56.3,219679.56543
-162.65,56.3,216788.406372
-162.6,56.3,214023.529053
-162.55,56.3,211384.70459
-162.5,56.3,208869.995117
-162.45,56.3,206475.875854
-162.4,56.3,204197.494507
-162.35,56.3,202028.747559
-162.3,56.3,199962.53967300002
-162.25,56.3,197990.982056
-162.2,56.3,196105.49926799999
-162.15,56.3,194297.149658
-162.1,56.3,192556.82373
-162.05,56.3,190875.42724599998
-162.0,56.3,189244.20166
-161.95,56.3,187654.968262
-161.9,56.3,186100.326538
-161.85,56.3,184573.974609
-161.8,56.3,183070.83129899998
-161.75,56.3,181587.265015
-161.7,56.3,180121.200562
-161.65,56.3,178672.16491700002
-161.6,56.3,177241.27197300002
-161.55,56.3,175831.207275
-161.5,56.3,174445.999146
-161.45,56.3,173090.820312
-161.4,56.3,171771.713257
-161.35,56.3,170495.101929
-161.3,56.3,169267.36450199998
-161.25,56.3,168094.329834
-161.2,56.3,166980.621338
-161.15,56.3,165929.18396
-161.1,56.3,164940.643311
-161.05,56.3,164012.878418
-161.0,56.3,163140.65551799999
-160.95,56.3,162315.46020499998
-160.9,56.3,161525.482178
-160.85,56.3,160755.82885700001
-160.8,56.3,159989.105225
-160.75,56.3,159205.978394
-160.7,56.3,158386.138916
-160.65,56.3,157509.231567
-160.6,56.3,156555.908203
-160.55,56.3,155508.81957999998
-160.5,56.3,154353.530884
-160.45,56.3,153079.20837399998
-160.4,56.3,151679.107666
-160.35,56.3,150150.787354
-160.3,56.3,148495.95642099998
-160.25,56.3,146720.13855
-160.2,56.3,144832.06176799999
-160.15,56.3,142842.86499
-160.1,56.3,140765.18249500002
-160.05,56.3,138612.228394
-160.0,56.3,136396.83532699998
-159.95,56.3,134130.737305
-159.9,56.3,131823.898315
-159.85,56.3,129484.085083
-159.8,56.3,127116.744995
-159.75,56.3,124725.006104
-159.7,56.3,122310.020447
-159.65,56.3,119871.391296
-159.6,56.3,117407.814026
-159.55,56.3,114917.732239
-159.5,56.3,112400.054932
-159.45,56.3,109854.84314
-159.4,56.3,107283.805847
-159.35,56.3,104690.765381
-159.3,56.3,102081.871033
-159.25,56.3,99465.5838013
-159.2,56.3,96852.5466919
-159.15,56.3,94255.2032471
-159.1,56.3,91687.2711182
-159.05,56.3,89163.1393433
-159.0,56.3,86697.1740723
-158.95,56.3,84303.0395508
-158.9,56.3,81993.04962159999
-158.85,56.3,79777.6260376
-158.8,56.3,77664.88647459999
-158.75,56.3,75660.3469849
-158.7,56.3,73766.82281489999
-158.65,56.3,71984.43603520001
-158.6,56.3,70310.8139038
-158.55,56.3,68741.3406372
-158.5,56.3,67269.5236206
-158.45,56.3,65887.4511719
-158.4,56.3,64586.20452879999
-158.35,56.3,63356.334686300004
-158.3,56.3,62188.3087158
-158.25,56.3,61072.879791299994
-158.2,56.3,60001.4457703
-158.15,56.3,58966.3124084
-158.1,56.3,57960.8955383
-158.05,56.3,56979.8278809
-158.0,56.3,56018.989562999996
-157.95,56.3,55075.4776001
-157.9,56.3,54147.4838257
-157.85,56.3,53234.1308594
-157.8,56.3,52335.2851868
-157.75,56.3,51451.3168335
-157.7,56.3,50582.878112800005
-157.65,56.3,49730.682373
-157.6,56.3,48895.3056335
-157.55,56.3,48077.0492554
-157.5,56.3,47275.79879759999
-157.45,56.3,46490.9820557
-157.4,56.3,45721.5538025
-157.35,56.3,44966.037750200005
-157.3,56.3,44222.6104736
-157.25,56.3,43489.2349243
-157.2,56.3,42763.8053894
-157.15,56.3,42044.2962646
-157.1,56.3,41328.907012899996
-157.05,56.3,40616.191864
-157.0,56.3,39905.162811300004
-156.95,56.3,39195.3468323
-156.9,56.3,38486.8240356
-156.85,56.3,37780.1933289
-156.8,56.3,37076.5380859
-156.75,56.3,36377.330780000004
-156.7,56.3,35684.3147278
-156.65,56.3,34999.370575
-156.6,56.3,34324.4056702
-156.55,56.3,33661.2052917
-156.5,56.3,33011.3677979
-156.45,56.3,32376.2130737
-156.4,56.3,31756.7424774
-156.35,56.3,31153.6464691
-156.3,56.3,30567.3141479
-156.25,56.3,29997.8809357
-156.2,56.3,29445.283889799997
-156.15,56.3,28909.3284607
-156.1,56.3,28389.7514343
-156.05,56.3,27886.266708400002
-156.0,56.3,27398.6053467
-155.95,56.3,26926.5270233
-155.9,56.3,26469.814300500002
-155.85,56.3,26028.25737
-155.8,56.3,25601.6292572
-155.75,56.3,25189.6457672
-155.7,56.3,24791.9521332
-155.65,56.3,24408.1077576
-155.6,56.3,24037.5843048
-155.55,56.3,23679.7924042
-155.5,56.3,23334.1178894
-155.45,56.3,22999.971389799997
-155.4,56.3,22676.8417358
-155.35,56.3,22364.355087300002
-155.3,56.3,22062.3054504
-155.25,56.3,21770.690918
-155.2,56.3,21489.692688000003
-155.15,56.3,21219.6598053
-155.1,56.3,20961.0424042
-155.05,56.3,20714.324951199997
-155.0,56.3,20479.934692400002
-154.95,56.3,20258.1501007
-154.9,56.3,20049.028396600002
-154.85,56.3,19852.331161500002
-154.8,56.3,19667.4957275
-154.75,56.3,19493.621826199997
-154.7,56.3,19329.4906616
-154.65,56.3,19173.6164093
-154.6,56.3,19024.3091583
-154.55,56.3,18879.772186299997
-154.5,56.3,18738.1763458
-154.45,56.3,18597.7592468
-154.4,56.3,18456.8920135
-154.35,56.3,18314.157486
-154.3,56.3,18168.3826447
-154.25,56.3,18018.6729431
-154.2,56.3,17864.4123077
-154.15,56.3,17705.2726746
-154.1,56.3,17541.1777496
-154.05,56.3,17372.285842899997
-154.0,56.3,17198.9593506
-153.95,56.3,17021.722793599998
-153.9,56.3,16841.2303925
-153.85,56.3,16658.2336426
-153.8,56.3,16473.5469818
-153.75,56.3,16288.007736200001
-153.7,56.3,16102.4551392
-153.65,56.3,15917.6940918
-153.6,56.3,15734.4684601
-153.55,56.3,15553.440094000001
-153.5,56.3,15375.1630783
-153.45,56.3,15200.074195899999
-153.4,56.3,15028.4795761
-153.35,56.3,14860.5604172
-153.3,56.3,14696.3777542
-153.25,56.3,14535.8858109
-153.2,56.3,14378.956794700001
-153.15,56.3,14225.402832
-153.1,56.3,14075.0017166
-153.05,56.3,13927.5255203
-153.0,56.3,13782.7606201
-152.95,56.3,13640.524864199999
-152.9,56.3,13500.674247699999
-152.85,56.3,13363.110542299999
-152.8,56.3,13227.771759
-152.75,56.3,13094.628333999999
-152.7,56.3,12963.6640549
-152.65,56.3,12834.8655701
-152.6,56.3,12708.2042694
-152.55,56.3,12583.6200714
-152.5,56.3,12461.0033035
-152.45,56.3,12340.1861191
-152.4,56.3,12220.924377399999
-152.35,56.3,12102.8900146
-152.3,56.3,11985.6643677
-152.25,56.3,11868.727684
-152.2,56.3,11751.4619827
-152.15,56.3,11633.1424713
-152.1,56.3,11512.9480362
-152.05,56.3,11389.965057399999
-152.0,56.3,11263.2074356
-151.95,56.3,11131.6385269
-151.9,56.3,10994.2102432
-151.85,56.3,10849.9040604
-151.8,56.3,10697.7825165
-151.75,56.3,10537.045478799999
-151.7,56.3,10367.0911789
-151.65,56.3,10187.5705719
-151.6,56.3,9998.43978882
-151.55,56.3,9799.99351501
-151.5,56.3,9592.89646149
-151.45,56.3,9378.18241119
-151.4,56.3,9157.23896027
-151.35,56.3,8931.77700043
-151.3,56.3,8703.76682281
-151.25,56.3,8475.37517548
-162.85,56.25,222816.162109
-162.8,56.25,219671.051025
-162.75,56.25,216641.372681
-162.7,56.25,213731.201172
-162.65,56.25,210942.855835
-162.6,56.25,208276.977539
-162.55,56.25,205732.543945
-162.5,56.25,203306.93054200002
-162.45,56.25,200996.154785
-162.4,56.25,198794.98291
-162.35,56.25,196697.143555
-162.3,56.25,194695.480347
-162.25,56.25,192782.150269
-162.2,56.25,190948.806763
-162.15,56.25,189186.767578
-162.1,56.25,187487.228394
-162.05,56.25,185841.47644
-162.0,56.25,184241.134644
-161.95,56.25,182678.32946799998
-161.9,56.25,181145.980835
-161.85,56.25,179637.954712
-161.8,56.25,178149.276733
-161.75,56.25,176676.330566
-161.7,56.25,175216.888428
-161.65,56.25,173770.263672
-161.6,56.25,172337.265015
-161.55,56.25,170920.120239
-161.5,56.25,169522.415161
-161.45,56.25,168148.849487
-161.4,56.25,166804.94689899997
-161.35,56.25,165496.673584
-161.3,56.25,164230.08727999998
-161.25,56.25,163010.696411
-161.2,56.25,161843.093872
-161.15,56.25,160730.25512699998
-161.1,56.25,159673.141479
-161.05,56.25,158670.18127399997
-161.0,56.25,157716.903687
-160.95,56.25,156805.81665
-160.9,56.25,155926.345825
-160.85,56.25,155065.063477
-160.8,56.25,154206.130981
-160.75,56.25,153331.954956
-160.7,56.25,152423.950195
-160.65,56.25,151463.531494
-160.6,56.25,150433.059692
-160.55,56.25,149316.83349599998
-160.5,56.25,148101.882935
-160.45,56.25,146778.7323
-160.4,56.25,145341.812134
-160.35,56.25,143789.596558
-160.3,56.25,142124.55749500002
-160.25,56.25,140352.722168
-160.2,56.25,138483.108521
-160.15,56.25,136526.870728
-160.1,56.25,134496.47522000002
-160.05,56.25,132404.67834500002
-160.0,56.25,130263.748169
-159.95,56.25,128084.54895
-159.9,56.25,125876.075745
-159.85,56.25,123645.011902
-159.8,56.25,121395.591736
-159.75,56.25,119129.730225
-159.7,56.25,116847.312927
-159.65,56.25,114546.737671
-159.6,56.25,112225.51727299999
-159.55,56.25,109880.996704
-159.5,56.25,107511.09314
-159.45,56.25,105114.91394
-159.4,56.25,102693.328857
-159.35,56.25,100249.36676
-159.3,56.25,97788.4216309
-159.25,56.25,95318.2678223
-159.2,56.25,92848.8769531
-159.15,56.25,90392.02880860001
-159.1,56.25,87960.8383179
-159.05,56.25,85569.1070557
-159.0,56.25,83230.69000239999
-158.95,56.25,80958.7783813
-158.9,56.25,78765.3198242
-158.85,56.25,76660.4614258
-158.8,56.25,74652.1606445
-158.75,56.25,72745.8572388
-158.7,56.25,70944.4046021
-158.65,56.25,69248.046875
-158.6,56.25,67654.5944214
-158.55,56.25,66159.67559809999
-158.5,56.25,64757.0724487
-158.45,56.25,63439.1479492
-158.4,56.25,62197.2732544
-158.35,56.25,61022.2816467
-158.3,56.25,59904.8843384
-158.25,56.25,58836.0939026
-158.2,56.25,57807.5485229
-158.15,56.25,56811.8019104
-158.1,56.25,55842.521667500005
-158.05,56.25,54894.6113586
-158.0,56.25,53964.2562866
-157.95,56.25,53048.8510132
-157.9,56.25,52146.9306946
-157.85,56.25,51257.9536438
-157.8,56.25,50382.1258545
-157.75,56.25,49520.1568604
-157.7,56.25,48673.0117798
-157.65,56.25,47841.7015076
-157.6,56.25,47027.069091800004
-157.55,56.25,46229.6409607
-157.5,56.25,45449.5010376
-157.45,56.25,44686.2373352
-157.4,56.25,43938.9343262
-157.35,56.25,43206.2072754
-157.3,56.25,42486.3090515
-157.25,56.25,41777.236938500006
-157.2,56.25,41076.900482200006
-157.15,56.25,40383.2702637
-157.1,56.25,39694.5075989
-157.05,56.25,39009.1171265
-157.0,56.25,38326.0307312
-156.95,56.25,37644.6914673
-156.9,56.25,36965.065002400006
-156.85,56.25,36287.6472473
-156.8,56.25,35613.407135
-156.75,56.25,34943.7065125
-156.7,56.25,34280.18951420001
-156.65,56.25,33624.6604919
-156.6,56.25,32978.950500499996
-156.55,56.25,32344.7990417
-156.5,56.25,31723.7472534
-156.45,56.25,31117.0749664
-156.4,56.25,30525.7358551
-156.35,56.25,29950.3574371
-156.3,56.25,29391.2410736
-156.25,56.25,28848.4115601
-156.2,56.25,28321.6629028
-156.15,56.25,27810.634613000002
-156.1,56.25,27314.8708344
-156.05,56.25,26833.8890076
-156.0,56.25,26367.2180176
-155.95,56.25,25914.4382477
-155.9,56.25,25475.1815796
-155.85,56.25,25049.1428375
-155.8,56.25,24636.0492706
-155.75,56.25,24235.649108899997
-155.7,56.25,23847.6867676
-155.65,56.25,23471.8914032
-155.6,56.25,23107.973098799997
-155.55,56.25,22755.6247711
-155.5,56.25,22414.5565033
-155.45,56.25,22084.5165253
-155.4,56.25,21765.3331757
-155.35,56.25,21456.9511414
-155.3,56.25,21159.4581604
-155.25,56.25,20873.090743999997
-155.2,56.25,20598.2265472
-155.15,56.25,20335.3481293
-155.1,56.25,20084.989547700003
-155.05,56.25,19847.6638794
-155.0,56.25,19623.7831116
-154.95,56.25,19413.5723114
-154.9,56.25,19217.0066833
-154.85,56.25,19033.7524414
-154.8,56.25,18863.1343842
-154.75,56.25,18704.1358948
-154.7,56.25,18555.425643900002
-154.65,56.25,18415.4109955
-154.6,56.25,18282.3009491
-154.55,56.25,18154.197692899997
-154.5,56.25,18029.1900635
-154.45,56.25,17905.4279327
-154.4,56.25,17781.2137604
-154.35,56.25,17655.0540924
-154.3,56.25,17525.7072449
-154.25,56.25,17392.2119141
-154.2,56.25,17253.8948059
-154.15,56.25,17110.3534698
-154.1,56.25,16961.456298800003
-154.05,56.25,16807.2948456
-154.0,56.25,16648.168563799998
-153.95,56.25,16484.5371246
-153.9,56.25,16316.9994354
-153.85,56.25,16146.244049100002
-153.8,56.25,15973.0358124
