lon,lat,depth
127.45,28.65,241125.778198
127.5,28.65,233524.398804
127.55,28.65,226034.362793
127.6,28.65,218668.579102
127.65,28.65,211433.33435100003
127.7,28.65,204330.001831
127.75,28.65,197356.735229
127.8,28.65,190509.918213
127.85,28.65,183785.217285
127.9,28.65,177178.192139
127.95,28.65,170684.661865
128.0,28.65,164300.64392099998
128.05,28.65,158022.30835
128.1,28.65,151845.91674800002
128.15,28.65,145767.83752399997
128.2,28.65,139784.835815
128.25,28.65,133894.439697
128.3,28.65,128095.52002000001
128.35,28.65,122388.771057
128.4,28.65,116777.259827
128.45,28.65,111266.647339
128.5,28.65,105865.264893
128.55,28.65,100583.839417
128.6,28.65,95434.9822998
128.65,28.65,90432.55615229999
128.7,28.65,85590.8432007
128.75,28.65,80923.7365723
128.8,28.65,76444.0612793
128.85,28.65,72162.9486084
128.9,28.65,68089.4470215
128.95,28.65,64230.2856445
129.0,28.65,60589.790344199995
129.05,28.65,57169.9676514
129.1,28.65,53970.5886841
129.15,28.65,50989.3760681
129.2,28.65,48222.1298218
129.25,28.65,45662.853241
129.3,28.65,43303.8330078
129.35,28.65,41135.723114
129.4,28.65,39147.6135254
129.45,28.65,37327.1522522
129.5,28.65,35660.717010500004
129.55,28.65,34133.6174011
129.6,28.65,32730.422973599998
129.65,28.65,31435.2817535
129.7,28.65,30232.313156099997
129.75,28.65,29106.0237885
129.8,28.65,28041.6889191
129.85,28.65,27025.7301331
129.9,28.65,26046.033859299998
129.95,28.65,25092.2107697
130.0,28.65,24155.7655334
130.05,28.65,23230.1921844
130.1,28.65,22310.993194600003
130.15,28.65,21395.6012726
130.2,28.65,20483.242034900002
130.25,28.65,19574.7413635
130.3,28.65,18672.2679138
130.35,28.65,17779.0641785
130.4,28.65,16899.131774899997
130.45,28.65,16036.9358063
130.5,28.65,15197.096824600001
130.55,28.65,14384.1342926
130.6,28.65,13602.2233963
130.65,28.65,12855.0195694
130.7,28.65,12145.532608
130.75,28.65,11476.046562200001
130.8,28.65,10848.1054306
130.85,28.65,10262.524604799999
130.9,28.65,9719.45381165
130.95,28.65,9218.4419632
131.0,28.65,8758.527755739999
131.05,28.65,8338.328361509999
131.1,28.65,7956.12096786
131.15,28.65,7609.92240906
131.2,28.65,7297.5602149999995
131.25,28.65,7016.7350768999995
131.3,28.65,6765.0804519700005
131.35,28.65,6540.22073746
131.4,28.65,6339.82133865
126.0,28.6,367752.441406
126.05,28.6,366484.283447
126.1,28.6,365129.02832
126.15,28.6,363678.741455
126.2,28.6,362122.680664
126.25,28.6,360446.807861
126.3,28.6,358633.300781
126.35,28.6,356660.125732
126.4,28.6,354500.946045
126.45,28.6,352125.12207
126.5,28.6,349498.352051
126.55,28.6,346583.70971699996
126.6,28.6,343343.078613
126.65,28.6,339739.13574199995
126.7,28.6,335737.85400399996
126.75,28.6,331311.004639
126.8,28.6,326438.659668
126.85,28.6,321111.694336
126.9,28.6,315333.343506
126.95,28.6,309120.17822299997
127.0,28.6,302502.319336
127.05,28.6,295522.155762
127.1,28.6,288232.60498
127.15,28.6,280694.12231400004
127.2,28.6,272971.40502899996
127.25,28.6,265129.82177700003
127.3,28.6,257231.842041
127.35,28.6,249334.136963
127.4,28.6,241485.366821
127.45,28.6,233724.624634
127.5,28.6,226081.176758
127.55,28.6,218574.84436
127.6,28.6,211217.11731
127.65,28.6,204012.710571
127.7,28.6,196961.349487
127.75,28.6,190059.432983
127.8,28.6,183301.437378
127.85,28.6,176681.07605
127.9,28.6,170191.894531
127.95,28.6,163827.636719
128.0,28.6,157582.397461
128.05,28.6,151450.561523
128.1,28.6,145426.9104
128.15,28.6,139506.759644
128.2,28.6,133686.157227
128.25,28.6,127962.394714
128.3,28.6,122334.480286
128.35,28.6,116803.58123800001
128.4,28.6,111373.390198
128.45,28.6,106050.27771000001
128.5,28.6,100843.200684
128.55,28.6,95763.28277589999
128.6,28.6,90823.2269287
128.65,28.6,86036.5829468
128.7,28.6,81416.8624878
128.75,28.6,76976.82189939999
128.8,28.6,72727.7069092
128.85,28.6,68678.8024902
128.9,28.6,64837.081909199995
128.95,28.6,61207.1075439
129.0,28.6,57791.0270691
129.05,28.6,54588.7641907
129.1,28.6,51598.1864929
129.15,28.6,48815.341949500005
129.2,28.6,46234.6305847
129.25,28.6,43848.941803
129.3,28.6,41649.7306824
129.35,28.6,39627.0904541
129.4,28.6,37769.802093499995
129.45,28.6,36065.4182434
129.5,28.6,34500.411987299995
129.55,28.6,33060.3752136
129.6,28.6,31730.3161621
129.65,28.6,30494.9703217
129.7,28.6,29339.2028809
129.75,28.6,28248.4149933
129.8,28.6,27208.9233398
129.85,28.6,26208.3396912
129.9,28.6,25235.8798981
129.95,28.6,24282.5927734
130.0,28.6,23341.5203094
130.05,28.6,22407.7548981
130.1,28.6,21478.406906099997
130.15,28.6,20552.4845123
130.2,28.6,19630.7067871
130.25,28.6,18715.2576447
130.3,28.6,17809.473037699998
130.35,28.6,16917.5376892
130.4,28.6,16044.124603299999
130.45,28.6,15194.0860748
130.5,28.6,14372.1399307
130.55,28.6,13582.611084
130.6,28.6,12829.2264938
130.65,28.6,12114.9682999
130.7,28.6,11442.0022964
130.75,28.6,10811.6588593
130.8,28.6,10224.4729996
130.85,28.6,9680.268287660001
130.9,28.6,9178.2579422
130.95,28.6,8717.17453003
131.0,28.6,8295.378685
131.05,28.6,7910.97640991
131.1,28.6,7561.90443039
131.15,28.6,7246.00696564
131.2,28.6,6961.08579636
131.25,28.6,6704.94413376
131.3,28.6,6475.41332245
131.35,28.6,6270.38145065
125.95,28.55,367701.507568
126.0,28.55,366387.939453
126.05,28.55,364985.22949199995
126.1,28.55,363486.694336
126.15,28.55,361883.300781
126.2,28.55,360163.14697299997
126.25,28.55,358311.004639
126.3,28.55,356308.01391599997
126.35,28.55,354131.225586
126.4,28.55,351753.540039
126.45,28.55,349144.012451
126.5,28.55,346268.43261699995
126.55,28.55,343090.45410200005
126.6,28.55,339573.15063499997
126.65,28.55,335681.152344
126.7,28.55,331382.965088
126.75,28.55,326653.68652299995
126.8,28.55,321477.26440399996
126.85,28.55,315848.876953
126.9,28.55,309776.367188
126.95,28.55,303281.03637700004
127.0,28.55,296397.39990200003
127.05,28.55,289171.844482
127.1,28.55,281660.58349600004
127.15,28.55,273926.66625999997
127.2,28.55,266036.437988
127.25,28.55,258056.03027299998
127.3,28.55,250047.973633
127.35,28.55,242068.359375
127.4,28.55,234164.65759299998
127.45,28.55,226374.57275400002
127.5,28.55,218725.814819
127.55,28.55,211236.557007
127.6,28.55,203916.71752900002
127.65,28.55,196769.454956
127.7,28.55,189793.014526
127.75,28.55,182982.299805
127.8,28.55,176330.307007
127.85,28.55,169829.13207999998
127.9,28.55,163470.703125
127.95,28.55,157247.116089
128.0,28.55,151150.802612
128.05,28.55,145174.6521
128.1,28.55,139312.103271
128.15,28.55,133557.357788
128.2,28.55,127905.723572
128.25,28.55,122354.05731199999
128.3,28.55,116901.26037599999
128.35,28.55,111548.67553699999
128.4,28.55,106300.369263
128.45,28.55,101163.17749
128.5,28.55,96146.5072632
128.55,28.55,91261.8179321
128.6,28.55,86521.9421387
128.65,28.55,81940.2618408
128.7,28.55,77529.8233032
128.75,28.55,73302.5436401
128.8,28.55,69268.5470581
128.85,28.55,65435.676574699995
128.9,28.55,61809.276580800004
128.95,28.55,58392.1089172
129.0,28.55,55184.48638920001
129.05,28.55,52184.48638920001
129.1,28.55,49388.240814200006
129.15,28.55,46790.1878357
129.2,28.55,44383.31604
129.25,28.55,42159.3284607
129.3,28.55,40108.7379456
129.35,28.55,38220.9281921
129.4,28.55,36484.2338562
129.45,28.55,34885.9977722
129.5,28.55,33412.7120972
129.55,28.55,32050.212860099997
129.6,28.55,30783.9565277
129.65,28.55,29599.3480682
129.7,28.55,28482.1090698
129.75,28.55,27418.674468999998
129.8,28.55,26396.5797424
129.85,28.55,25404.794693
129.9,28.55,24434.0133667
129.95,28.55,23476.8638611
130.0,28.55,22528.0094147
130.05,28.55,21584.1693878
130.1,28.55,20644.0429688
130.15,28.55,19708.1394196
130.2,28.55,18778.5453796
130.25,28.55,17858.6158752
130.3,28.55,16952.6576996
130.35,28.55,16065.5574799
130.4,28.55,15202.4345398
130.45,28.55,14368.305206300001
130.5,28.55,13567.7814484
130.55,28.55,12804.8343658
130.6,28.55,12082.613945000001
130.65,28.55,11403.3546448
130.7,28.55,10768.347740199999
130.75,28.55,10177.977562
130.8,28.55,9631.820678709999
130.85,28.55,9128.77368927
130.9,28.55,8667.210578920001
130.95,28.55,8245.13626099
131.0,28.55,7860.32867432
131.05,28.55,7510.46466827
131.1,28.55,7193.208217619999
131.15,28.55,6906.2795639
131.2,28.55,6647.48764038
131.25,28.55,6414.75057602
131.3,28.55,6206.09903336
131.35,28.55,6019.67477798
125.9,28.5,367571.746826
125.95,28.5,366205.718994
126.0,28.5,364748.535156
126.05,28.5,363194.61059600004
126.1,28.5,361536.132812
126.15,28.5,359762.96997100004
126.2,28.5,357862.03002899996
126.25,28.5,355817.047119
126.3,28.5,353608.093262
126.35,28.5,351211.54785200005
126.4,28.5,348600.03662100004
126.45,28.5,345742.61474600004
126.5,28.5,342605.773926
126.55,28.5,339154.35790999996
126.6,28.5,335353.363037
126.65,28.5,331170.043945
126.7,28.5,326576.171875
126.75,28.5,321550.65918
126.8,28.5,316081.787109
126.85,28.5,310169.281006
126.9,28.5,303825.653076
126.95,28.5,297076.59912100004
127.0,28.5,289960.632324
127.05,28.5,282527.526855
127.1,28.5,274835.968018
127.15,28.5,266950.56152299995
127.2,28.5,258938.323975
127.25,28.5,250865.219116
127.3,28.5,242792.785645
127.35,28.5,234775.588989
127.4,28.5,226859.283447
127.45,28.5,219079.574585
127.5,28.5,211462.142944
127.55,28.5,204023.31543
127.6,28.5,196771.30127
127.65,28.5,189707.824707
127.7,28.5,182829.72717300002
127.75,28.5,176130.691528
127.8,28.5,169602.47802699998
127.85,28.5,163235.961914
127.9,28.5,157021.759033
127.95,28.5,150950.57678200002
128.0,28.5,145013.48877
128.05,28.5,139202.04162600002
128.1,28.5,133508.43811
128.15,28.5,127925.788879
128.2,28.5,122448.59314
128.25,28.5,117073.158264
128.3,28.5,111798.07281499999
128.35,28.5,106624.656677
128.4,28.5,101557.136536
128.45,28.5,96602.65350340001
128.5,28.5,91770.9503174
128.55,28.5,87073.8143921
128.6,28.5,82524.2767334
128.65,28.5,78135.7498169
128.7,28.5,73921.05865480001
128.75,28.5,69891.6397095
128.8,28.5,66056.85424799999
128.85,28.5,62423.538208
128.9,28.5,58995.780944800004
128.95,28.5,55774.9214172
129.0,28.5,52759.712219199995
129.05,28.5,49946.6247559
129.1,28.5,47330.1773071
129.15,28.5,44903.266906699995
129.2,28.5,42657.4668884
129.25,28.5,40583.2138062
129.3,28.5,38669.9714661
129.35,28.5,36906.3110352
129.4,28.5,35279.998779300004
129.45,28.5,33778.072357200006
129.5,28.5,32386.9934082
129.55,28.5,31092.830658
129.6,28.5,29881.538391100003
129.65,28.5,28739.2654419
129.7,28.5,27652.715683
129.75,28.5,26609.5142365
129.8,28.5,25598.5622406
129.85,28.5,24610.3401184
129.9,28.5,23637.1517181
129.95,28.5,22673.286438000003
130.0,28.5,21715.0688171
130.05,28.5,20760.8375549
130.1,28.5,19810.8100891
130.15,28.5,18866.8670654
130.2,28.5,17932.2814941
130.25,28.5,17011.3830566
130.3,28.5,16109.197616599999
130.35,28.5,15231.0819626
130.4,28.5,14382.3595047
130.45,28.5,13567.9960251
130.5,28.5,12792.3173904
130.55,28.5,12058.7997437
130.6,28.5,11369.930267299998
130.65,28.5,10727.154731800001
130.7,28.5,10130.8956146
130.75,28.5,9580.64079285
130.8,28.5,9075.08659363
130.85,28.5,8612.30754852
130.9,28.5,8189.9471283
130.95,28.5,7805.3951263399995
131.0,28.5,7455.950737
131.05,28.5,7138.947963709999
131.1,28.5,6851.84812546
131.15,28.5,6592.2908783
131.2,28.5,6358.11710358
131.25,28.5,6147.36700058
131.3,28.5,5958.2605361900005
125.8,28.45,368705.84106400004
125.85,28.45,367366.97387700004
125.9,28.45,365937.92724600004
125.95,28.45,364415.863037
126.0,28.45,362796.203613
126.05,28.45,361072.509766
126.1,28.45,359235.992432
126.15,28.45,357275.299072
126.2,28.45,355176.239014
126.25,28.45,352921.44775399996
126.3,28.45,350490.264893
126.35,28.45,347858.551025
126.4,28.45,344998.93188499997
126.45,28.45,341881.07299799996
126.5,28.45,338472.625732
126.55,28.45,334740.29540999996
126.6,28.45,330651.73339799995
126.65,28.45,326177.398682
126.7,28.45,321292.877197
126.75,28.45,315981.38427700003
126.8,28.45,310235.809326
126.85,28.45,304060.60790999996
126.9,28.45,297472.686768
126.95,28.45,290501.89209000004
127.0,28.45,283190.124512
127.05,28.45,275589.72168
127.1,28.45,267761.077881
127.15,28.45,259769.34814499997
127.2,28.45,251681.274414
127.25,28.45,243561.599731
127.3,28.45,235470.077515
127.35,28.45,227459.01489299999
127.4,28.45,219571.609497
127.45,28.45,211841.09497099998
127.5,28.45,204290.87829599998
127.55,28.45,196935.24169899998
127.6,28.45,189780.65490700002
127.65,28.45,182827.377319
127.7,28.45,176071.090698
127.75,28.45,169504.394531
127.8,28.45,163118.05725100002
127.85,28.45,156901.947021
127.9,28.45,150845.581055
127.95,28.45,144938.568115
128.0,28.45,139170.776367
128.05,28.45,133532.531738
128.1,28.45,128014.907837
128.15,28.45,122609.992981
128.2,28.45,117311.431885
128.25,28.45,112114.891052
128.3,28.45,107018.569946
128.35,28.45,102023.62823500001
128.4,28.45,97134.33074949999
128.45,28.45,92358.0322266
128.5,28.45,87704.788208
128.55,28.45,83186.7141724
128.6,28.45,78817.1539307
128.65,28.45,74609.6878052
128.7,28.45,70577.2018433
128.75,28.45,66730.9265137
128.8,28.45,63079.830169700006
128.85,28.45,59630.0621033
128.9,28.45,56384.8152161
128.95,28.45,53344.295501700006
129.0,28.45,50505.9585571
129.05,28.45,47864.8605347
129.1,28.45,45414.0205383
129.15,28.45,43144.859314
129.2,28.45,41047.5158691
129.25,28.45,39111.1221313
129.3,28.45,37324.016571
129.35,28.45,35673.8624573
129.4,28.45,34147.7813721
129.45,28.45,32732.460022
129.5,28.45,31414.2971039
129.55,28.45,30179.6283722
129.6,28.45,29014.9669647
129.65,28.45,27907.3104858
129.7,28.45,26844.4690704
129.75,28.45,25815.401077299997
129.8,28.45,24810.5163574
129.85,28.45,23821.9280243
129.9,28.45,22843.641281099997
129.95,28.45,21871.6487885
130.0,28.45,20903.9402008
130.05,28.45,19940.404892
130.1,28.45,18982.6545715
130.15,28.45,18033.7791443
130.2,28.45,17098.0243683
130.25,28.45,16180.4504395
130.3,28.45,15286.557197600001
130.35,28.45,14421.9198227
130.4,28.45,13591.8331146
130.45,28.45,12801.012992900001
130.5,28.45,12053.340911899999
130.55,28.45,11351.6921997
130.6,28.45,10697.8359222
130.65,28.45,10092.4224854
130.7,28.45,9535.05039215
130.75,28.45,9024.390220640002
130.8,28.45,8558.36486816
130.85,28.45,8134.351730349999
130.9,28.45,7749.39012527
130.95,28.45,7400.38156509
131.0,28.45,7084.25283432
131.05,28.45,6798.08616638
131.1,28.45,6539.20173645
131.15,28.45,6305.20200729
131.2,28.45,6093.97888184
131.25,28.45,5903.69176865
131.3,28.45,5732.73420334
125.75,28.4,368514.37377899996
125.8,28.4,367102.233887
125.85,28.4,365596.191406
125.9,28.4,363994.84252899996
125.95,28.4,362295.166016
126.0,28.4,360492.156982
126.05,28.4,358578.55224600004
126.1,28.4,356544.586182
126.15,28.4,354377.83813499997
126.2,28.4,352062.988281
126.25,28.4,349581.75659199996
126.3,28.4,346912.780762
126.35,28.4,344031.799316
126.4,28.4,340911.712646
126.45,28.4,337523.284912
126.5,28.4,333835.845947
126.55,28.4,329818.603516
126.6,28.4,325442.352295
126.65,28.4,320681.335449
126.7,28.4,315515.533447
126.75,28.4,309932.67822299997
126.8,28.4,303930.511475
126.85,28.4,297517.974854
126.9,28.4,290716.278076
126.95,28.4,283558.837891
127.0,28.4,276090.240479
127.05,28.4,268364.715576
127.1,28.4,260443.267822
127.15,28.4,252390.823364
127.2,28.4,244272.81189
127.25,28.4,236151.99279800002
127.3,28.4,228085.55602999998
127.35,28.4,220122.955322
127.4,28.4,212304.458618
127.45,28.4,204660.50720199998
127.5,28.4,197212.02087399998
127.55,28.4,189971.14562999998
127.6,28.4,182942.611694
127.65,28.4,176125.30517600002
127.7,28.4,169513.80920400002
127.75,28.4,163099.761963
127.8,28.4,156873.10791
127.85,28.4,150822.845459
127.9,28.4,144937.576294
127.95,28.4,139205.94787600002
128.0,28.4,133616.74499500002
128.05,28.4,128159.24072300001
128.1,28.4,122823.41766400001
128.15,28.4,117600.44860799999
128.2,28.4,112483.13903800001
128.25,28.4,107466.545105
128.3,28.4,102548.454285
128.35,28.4,97729.8202515
128.4,28.4,93014.9459839
128.45,28.4,88411.3616943
128.5,28.4,83929.42810060001
128.55,28.4,79581.6574097
128.6,28.4,75381.7901611
128.65,28.4,71343.7576294
128.7,28.4,67480.6518555
128.75,28.4,63803.7796021
128.8,28.4,60321.937561
128.85,28.4,57040.8973694
128.9,28.4,53963.1958008
128.95,28.4,51088.161468499995
129.0,28.4,48412.1589661
129.05,28.4,45928.9703369
129.1,28.4,43630.245208700006
129.15,28.4,41505.9547424
129.2,28.4,39544.8265076
129.25,28.4,37734.6725464
129.3,28.4,36062.6564026
129.35,28.4,34515.495300300005
129.4,28.4,33079.6318054
129.45,28.4,31741.3902283
129.5,28.4,30487.1387482
129.55,28.4,29303.5240173
129.6,28.4,28177.7095795
129.65,28.4,27097.6543427
129.7,28.4,26052.4101257
129.75,28.4,25032.3944092
129.8,28.4,24029.6478271
129.85,28.4,23038.0039215
129.9,28.4,22053.2245636
129.95,28.4,21073.009491
130.0,28.4,20096.9562531
130.05,28.4,19126.3923645
130.1,28.4,18164.173126200003
130.15,28.4,17214.382171600002
130.2,28.4,16282.005310100001
130.25,28.4,15372.5795746
130.3,28.4,14491.8165207
130.35,28.4,13645.2627182
130.4,28.4,12837.9716873
130.45,28.4,12074.2292404
130.5,28.4,11357.3455811
130.55,28.4,10689.5179749
130.6,28.4,10071.7744827
130.65,28.4,9504.00066376
130.7,28.4,8985.04257202
130.75,28.4,8512.85743713
130.8,28.4,8084.723472600001
130.85,28.4,7697.4573135400005
130.9,28.4,7347.63669968
130.95,28.4,7031.79836273
131.0,28.4,6746.60873413
131.05,28.4,6488.9831543
131.1,28.4,6256.16455078
131.15,28.4,6045.753479
131.2,28.4,5855.70335388
125.65,28.35,369702.453613
125.7,28.35,368303.741455
125.75,28.35,366804.07714799995
125.8,28.35,365204.89502
125.85,28.35,363506.71386699995
125.9,28.35,361708.587646
125.95,28.35,359807.647705
126.0,28.35,357798.583984
126.05,28.35,355673.55346699996
126.1,28.35,353421.93603499996
126.15,28.35,351030.24292
126.2,28.35,348482.177734
126.25,28.35,345758.636475
126.3,28.35,342837.82959000004
126.35,28.35,339695.465088
126.4,28.35,336305.206299
126.45,28.35,332639.25170900003
126.5,28.35,328669.0979
126.55,28.35,324366.97387700004
126.6,28.35,319707.30590800004
126.65,28.35,314668.609619
126.7,28.35,309235.47363300005
126.75,28.35,303400.45165999996
126.8,28.35,297165.95459000004
126.85,28.35,290545.379639
126.9,28.35,283563.720703
126.95,28.35,276257.324219
127.0,28.35,268672.91259799997
127.05,28.35,260865.509033
127.1,28.35,252896.011353
127.15,28.35,244828.125
127.2,28.35,236725.234985
127.25,28.35,228647.323608
127.3,28.35,220648.4375
127.35,28.35,212774.68872099998
127.4,28.35,205063.064575
127.45,28.35,197541.07666
127.5,28.35,190226.974487
127.55,28.35,183130.752563
127.6,28.35,176255.462646
127.65,28.35,169598.617554
127.7,28.35,163153.762817
127.75,28.35,156911.697388
127.8,28.35,150861.58752399997
127.85,28.35,144991.638184
127.9,28.35,139289.672852
127.95,28.35,133743.408203
128.0,28.35,128340.698242
128.05,28.35,123069.869995
128.1,28.35,117919.975281
128.15,28.35,112881.33239699999
128.2,28.35,107946.06781000001
128.25,28.35,103108.688354
128.3,28.35,98366.6687012
128.35,28.35,93720.8251953
128.4,28.35,89175.52185060001
128.45,28.35,84738.5177612
128.5,28.35,80420.5551147
128.55,28.35,76234.5733643
128.6,28.35,72194.7860718
128.65,28.35,68315.57464600001
128.7,28.35,64610.3820801
128.75,28.35,61090.7249451
128.8,28.35,57765.411377
128.85,28.35,54639.9993896
128.9,28.35,51716.5679932
128.95,28.35,48993.7362671
129.0,28.35,46466.9151306
129.05,28.35,44128.742218
129.1,28.35,41969.5777893
129.15,28.35,39978.0235291
129.2,28.35,38141.4222717
129.25,28.35,36446.2738037
129.3,28.35,34878.5820007
129.35,28.35,33424.121856699996
129.4,28.35,32068.687439
129.45,28.35,30798.2597351
129.5,28.35,29599.254608199997
129.55,28.35,28458.713531499998
129.6,28.35,27364.5591736
129.65,28.35,26305.8376312
129.7,28.35,25272.9587555
129.75,28.35,24257.923126200003
129.8,28.35,23254.4822693
129.85,28.35,22258.255004900002
129.9,28.35,21266.7617798
129.95,28.35,20279.3731689
130.0,28.35,19297.1916199
130.05,28.35,18322.8416443
130.1,28.35,17360.2180481
130.15,28.35,16414.173126200003
130.2,28.35,15490.179061899998
130.25,28.35,14593.980789199999
130.3,28.35,13731.255531300001
130.35,28.35,12907.2914124
130.4,28.35,12126.7004013
130.45,28.35,11393.1922913
130.5,28.35,10709.408760100001
130.55,28.35,10076.8241882
130.6,28.35,9495.73516846
130.65,28.35,8965.31867981
130.7,28.35,8483.75988007
130.75,28.35,8048.42758179
130.8,28.35,7656.095027920001
130.85,28.35,7303.16495895
130.9,28.35,6985.889911650001
130.95,28.35,6700.5724906899995
131.0,28.35,6443.72177124
131.05,28.35,6212.1710777299995
131.1,28.35,6003.1394958500005
125.6,28.3,369596.343994
125.65,28.3,368108.062744
125.7,28.3,366508.23974600004
125.75,28.3,364800.01831099996
125.8,28.3,362986.297607
125.85,28.3,361068.817139
125.9,28.3,359047.45483400003
125.95,28.3,356919.830322
126.0,28.3,354680.69458
126.05,28.3,352321.83837899996
126.1,28.3,349831.90918
126.15,28.3,347196.594238
126.2,28.3,344398.681641
126.25,28.3,341418.426514
126.3,28.3,338233.76464799995
126.35,28.3,334820.709229
126.4,28.3,331153.900146
126.45,28.3,327207.275391
126.5,28.3,322955.01709000004
126.55,28.3,318372.680664
126.6,28.3,313438.75122100004
126.65,28.3,308136.199951
126.7,28.3,302454.437256
126.75,28.3,296390.869141
126.8,28.3,289952.453613
126.85,28.3,283156.616211
126.9,28.3,276031.616211
126.95,28.3,268616.14990200003
127.0,28.3,260958.12988300002
127.05,28.3,253112.68615700002
127.1,28.3,245139.663696
127.15,28.3,237100.784302
127.2,28.3,229056.61010700001
127.25,28.3,221063.781738
127.3,28.3,213172.714233
127.35,28.3,205425.842285
127.4,28.3,197856.704712
127.45,28.3,190489.654541
127.5,28.3,183340.316772
127.55,28.3,176416.549683
127.6,28.3,169719.66552699998
127.65,28.3,163245.925903
127.7,28.3,156987.85400400002
127.75,28.3,150935.40954599998
127.8,28.3,145076.99585
127.85,28.3,139400.10070799998
127.9,28.3,133891.784668
127.95,28.3,128538.925171
128.0,28.3,123328.567505
128.05,28.3,118248.19946300001
128.1,28.3,113286.140442
128.15,28.3,108432.037354
128.2,28.3,103677.505493
128.25,28.3,99016.71600340001
128.3,28.3,94446.975708
128.35,28.3,89969.13909910001
128.4,28.3,85587.73803709999
128.45,28.3,81310.8673096
128.5,28.3,77149.6810913
128.55,28.3,73117.61474610001
128.6,28.3,69229.4082642
128.65,28.3,65499.908447300004
128.7,28.3,61942.9550171
128.75,28.3,58570.3315735
128.8,28.3,55390.9263611
128.85,28.3,52410.1638794
128.9,28.3,49629.753112800005
128.95,28.3,47047.6875305
129.0,28.3,44658.5388184
129.05,28.3,42453.884124799995
129.1,28.3,40422.8744507
129.15,28.3,38552.8068542
129.2,28.3,36829.7119141
129.25,28.3,35238.8381958
129.3,28.3,33765.083312999996
129.35,28.3,32393.3525085
129.4,28.3,31108.8485718
129.45,28.3,29897.325515700002
129.5,28.3,28745.3269958
129.55,28.3,27640.417099000002
129.6,28.3,26571.395874
129.65,28.3,25528.520584100002
129.7,28.3,24503.6754608
129.75,28.3,23490.5261993
129.8,28.3,22484.603881799998
129.85,28.3,21483.3221436
129.9,28.3,20485.9275818
129.95,28.3,19493.3757782
130.0,28.3,18508.140564
130.05,28.3,17533.9584351
130.1,28.3,16575.5462646
130.15,28.3,15638.2770538
130.2,28.3,14727.8499603
130.25,28.3,13849.9698639
130.3,28.3,13010.036468499999
130.35,28.3,12212.8725052
130.4,28.3,11462.4862671
130.45,28.3,10761.8932724
130.5,28.3,10112.997055099999
130.55,28.3,9516.54148102
130.6,28.3,8972.12409973
130.65,28.3,8478.29055786
130.7,28.3,8032.674789430001
130.75,28.3,7632.19022751
130.8,28.3,7273.24867249
130.85,28.3,6951.98202133
130.9,28.3,6664.45541382
130.95,28.3,6406.85510635
131.0,28.3,6175.63486099
131.05,28.3,5967.61608124
125.5,28.25,370996.490479
125.55,28.25,369544.403076
125.6,28.25,367962.70752
125.65,28.25,366254.79125999997
125.7,28.25,364425.292969
125.75,28.25,362479.37011699995
125.8,28.25,360421.844482
125.85,28.25,358256.195068
125.9,28.25,355983.67309600004
125.95,28.25,353602.81372100004
126.0,28.25,351108.825684
126.05,28.25,348493.347168
126.1,28.25,345744.689941
126.15,28.25,342847.839355
126.2,28.25,339784.94262700004
126.25,28.25,336535.705566
126.3,28.25,333077.941895
126.35,28.25,329388.24462899996
126.4,28.25,325442.41333
126.45,28.25,321216.461182
126.5,28.25,316687.43896500004
126.55,28.25,311834.503174
126.6,28.25,306640.41137700004
126.65,28.25,301092.773438
126.7,28.25,295185.791016
126.75,28.25,288921.569824
126.8,28.25,282311.279297
126.85,28.25,275375.976562
126.9,28.25,268146.54540999996
126.95,28.25,260663.330078
127.0,28.25,252974.609375
127.05,28.25,245134.811401
127.1,28.25,237201.99585
127.15,28.25,229235.122681
127.2,28.25,221291.36657699998
127.25,28.25,213423.52294899998
127.3,28.25,205678.009033
127.35,28.25,198093.383789
127.4,28.25,190699.554443
127.45,28.25,183517.76123
127.5,28.25,176560.943604
127.55,28.25,169834.838867
127.6,28.25,163339.111328
127.65,28.25,157068.695068
127.7,28.25,151015.136719
127.75,28.25,145167.54150400002
127.8,28.25,139513.580322
127.85,28.25,134039.993286
127.9,28.25,128733.09326200001
127.95,28.25,123579.071045
128.0,28.25,118564.254761
128.05,28.25,113675.49896200001
128.1,28.25,108900.57373
128.15,28.25,104228.752136
128.2,28.25,99651.4053345
128.25,28.25,95162.6358032
128.3,28.25,90759.8571777
128.35,28.25,86444.1299438
128.4,28.25,82220.3674316
128.45,28.25,78097.0916748
128.5,28.25,74085.9451294
128.55,28.25,70200.9048462
128.6,28.25,66457.17620850001
128.65,28.25,62870.0561523
128.7,28.25,59453.739166299994
128.75,28.25,56220.2148438
128.8,28.25,53178.417205800004
128.85,28.25,50333.6105347
128.9,28.25,47687.137603799994
128.95,28.25,45236.3967896
129.0,28.25,42975.154876700006
129.05,28.25,40894.0010071
129.1,28.25,38980.9494019
129.15,28.25,37222.091674799995
129.2,28.25,35602.2338867
129.25,28.25,34105.4840088
129.3,28.25,32715.7440186
129.35,28.25,31417.173385600003
129.4,28.25,30194.5152283
129.45,28.25,29033.4224701
129.5,28.25,27920.7115173
129.55,28.25,26844.6025848
129.6,28.25,25794.9142456
129.65,28.25,24763.219833400002
129.7,28.25,23742.980957
129.75,28.25,22729.5875549
129.8,28.25,21720.369339
129.85,28.25,20714.509964
129.9,28.25,19712.905883800002
129.95,28.25,18717.977523799997
130.0,28.25,17733.3946228
