lon,lat,depth
134.4,44.75,390597.44262700004
134.45,44.75,388378.509521
134.5,44.75,386171.783447
134.55,44.75,383979.309082
134.6,44.75,381803.00903300004
134.65,44.75,379644.74487299996
134.7,44.75,377506.164551
134.75,44.75,375388.824463
134.8,44.75,373294.00634799997
134.85,44.75,371222.900391
134.9,44.75,369176.48315399996
134.95,44.75,367155.48706099996
135.0,44.75,365160.491943
135.05,44.75,363191.802979
135.1,44.75,361249.603271
135.15,44.75,359333.831787
135.2,44.75,357444.21386699995
135.25,44.75,355580.383301
135.3,44.75,353741.729736
135.35,44.75,351927.52075200004
135.4,44.75,350136.871338
135.45,44.75,348368.835449
135.5,44.75,346622.314453
135.55,44.75,344896.20971699996
135.6,44.75,343189.361572
135.65,44.75,341500.518799
135.7,44.75,339828.521729
135.75,44.75,338172.210693
135.8,44.75,336530.456543
135.85,44.75,334902.22168
135.9,44.75,333286.52954099997
135.95,44.75,331682.52563499997
136.0,44.75,330089.477539
136.05,44.75,328506.74438499997
136.1,44.75,326933.837891
136.15,44.75,325370.422363
136.2,44.75,323816.28418
136.25,44.75,322271.392822
136.3,44.75,320735.778809
136.35,44.75,319209.68627899996
136.4,44.75,317693.481445
136.45,44.75,316187.530518
136.5,44.75,314692.44384799997
136.55,44.75,313208.831787
136.6,44.75,311737.36572299997
136.65,44.75,310278.839111
136.7,44.75,308834.014893
136.75,44.75,307403.68652299995
136.8,44.75,305988.586426
136.85,44.75,304589.538574
136.9,44.75,303207.183838
136.95,44.75,301842.254639
137.0,44.75,300495.23925800005
137.05,44.75,299166.687012
137.1,44.75,297856.933594
137.15,44.75,296566.28418
137.2,44.75,295294.891357
137.25,44.75,294042.75512700004
137.3,44.75,292809.78393599996
137.35,44.75,291595.794678
137.4,44.75,290400.421143
137.45,44.75,289223.205566
137.5,44.75,288063.59863300005
137.55,44.75,286920.928955
137.6,44.75,285794.464111
137.65,44.75,284683.410645
137.7,44.75,283586.82250999997
137.75,44.75,282503.875732
137.8,44.75,281433.563232
137.85,44.75,280374.969482
137.9,44.75,279327.148438
137.95,44.75,278289.154053
138.0,44.75,277260.162354
138.05,44.75,276239.28833
138.1,44.75,275225.79956099996
138.15,44.75,274219.02465800004
138.2,44.75,273218.32275399996
138.25,44.75,272223.23608400003
138.3,44.75,271233.30688499997
138.35,44.75,270248.291016
138.4,44.75,269267.913818
138.45,44.75,268292.144775
138.5,44.75,267320.92285200005
138.55,44.75,266354.37011699995
138.6,44.75,265392.63915999996
138.65,44.75,264436.004639
138.7,44.75,263484.832764
138.75,44.75,262539.459229
138.8,44.75,261600.37231400004
138.85,44.75,260668.029785
138.9,44.75,259742.95043900004
138.95,44.75,258825.683594
139.0,44.75,257916.77856400004
139.05,44.75,257016.784668
139.1,44.75,256126.159668
139.15,44.75,255245.49865700002
139.2,44.75,254375.244141
139.25,44.75,253515.808105
139.3,44.75,252667.633057
139.35,44.75,251831.02417000002
139.4,44.75,251006.30187999998
139.45,44.75,250193.67981
139.5,44.75,249393.356323
139.55,44.75,248605.43823200001
139.6,44.75,247829.971313
139.65,44.75,247066.940308
139.7,44.75,246316.28418
139.75,44.75,245577.86560100003
139.8,44.75,244851.501465
139.85,44.75,244136.93237300002
139.9,44.75,243433.868408
139.95,44.75,242741.958618
140.0,44.75,242060.80627399997
140.05,44.75,241389.953613
140.1,44.75,240728.927612
140.15,44.75,240077.20947300002
140.2,44.75,239434.249878
140.25,44.75,238799.484253
140.3,44.75,238172.286987
140.35,44.75,237552.062988
140.4,44.75,236938.171387
140.45,44.75,236329.956055
140.5,44.75,235726.77612300002
140.55,44.75,235127.99072300002
140.6,44.75,234532.94372600003
140.65,44.75,233940.994263
140.7,44.75,233351.501465
140.75,44.75,232763.85498
140.8,44.75,232177.47497600003
140.85,44.75,231591.751099
140.9,44.75,231006.16455100002
140.95,44.75,230420.150757
141.0,44.75,229833.251953
141.05,44.75,229244.9646
141.1,44.75,228654.876709
141.15,44.75,228062.591553
141.2,44.75,227467.71240199998
141.25,44.75,226869.918823
141.3,44.75,226268.90564
141.35,44.75,225664.41345199998
141.4,44.75,225056.21337900002
141.45,44.75,224444.076538
141.5,44.75,223827.83508299998
141.55,44.75,223207.366943
141.6,44.75,222582.53479
141.65,44.75,221953.231812
141.7,44.75,221319.412231
141.75,44.75,220681.015015
141.8,44.75,220037.994385
141.85,44.75,219390.36560100003
141.9,44.75,218738.082886
141.95,44.75,218081.192017
142.0,44.75,217419.677734
142.05,44.75,216753.570557
142.1,44.75,216082.90100100002
142.15,44.75,215407.699585
142.2,44.75,214727.95105
142.25,44.75,214043.716431
142.3,44.75,213354.980469
142.35,44.75,212661.72790499998
142.4,44.75,211963.989258
142.45,44.75,211261.68823200001
142.5,44.75,210554.80957
142.55,44.75,209843.383789
142.6,44.75,209127.27356
142.65,44.75,208406.448364
142.7,44.75,207680.801392
142.75,44.75,206950.286865
142.8,44.75,206214.889526
142.85,44.75,205474.594116
142.9,44.75,204729.46167000002
142.95,44.75,203979.675293
143.0,44.75,203225.47912600002
143.05,44.75,202467.330933
143.1,44.75,201705.856323
143.15,44.75,200941.84875499998
143.2,44.75,200176.37634299998
143.25,44.75,199410.690308
143.3,44.75,198646.240234
143.35,44.75,197884.613037
143.4,44.75,197127.39562999998
143.45,44.75,196376.113892
143.5,44.75,195632.064819
143.55,44.75,194896.13342300002
143.6,44.75,194168.640137
143.65,44.75,193449.203491
143.7,44.75,192736.63330100002
143.75,44.75,192028.839111
143.8,44.75,191322.921753
143.85,44.75,190615.188599
143.9,44.75,189901.412964
143.95,44.75,189177.001953
144.0,44.75,188437.347412
144.05,44.75,187678.03955100002
144.1,44.75,186895.263672
144.15,44.75,186085.96801799999
144.2,44.75,185248.031616
144.25,44.75,184380.386353
144.3,44.75,183482.955933
144.35,44.75,182556.625366
144.4,44.75,181602.966309
144.45,44.75,180624.145508
144.5,44.75,179622.543335
144.55,44.75,178600.585938
144.6,44.75,177560.51635700001
144.65,44.75,176504.180908
144.7,44.75,175432.952881
144.75,44.75,174347.610474
144.8,44.75,173248.30627399997
144.85,44.75,172134.658813
144.9,44.75,171005.767822
144.95,44.75,169860.24475100002
145.0,44.75,168696.411133
145.05,44.75,167512.329102
145.1,44.75,166305.93872099998
145.15,44.75,165075.10376
145.2,44.75,163817.76428200002
145.25,44.75,162531.982422
145.3,44.75,161215.988159
145.35,44.75,159868.286133
145.4,44.75,158487.625122
145.45,44.75,157073.0896
145.5,44.75,155624.038696
145.55,44.75,154140.304565
145.6,44.75,152621.902466
145.65,44.75,151069.213867
145.7,44.75,149482.833862
145.75,44.75,147863.63220199998
145.8,44.75,146212.70752
145.85,44.75,144531.28051799999
145.9,44.75,142820.770264
145.95,44.75,141082.748413
146.0,44.75,139318.908691
146.05,44.75,137531.11267099998
146.1,44.75,135721.374512
146.15,44.75,133891.906738
146.2,44.75,132045.150757
146.25,44.75,130183.792114
146.3,44.75,128310.72997999999
146.35,44.75,126429.107666
146.4,44.75,124542.312622
146.45,44.75,122653.846741
146.5,44.75,120767.326355
146.55,44.75,118886.33728
146.6,44.75,117014.343262
146.65,44.75,115154.541016
146.7,44.75,113309.74578900001
146.75,44.75,111482.23113999999
146.8,44.75,109673.667908
146.85,44.75,107884.971619
146.9,44.75,106116.325378
146.95,44.75,104367.103577
147.0,44.75,102635.91766400001
147.05,44.75,100920.700073
147.1,44.75,99218.8262939
147.15,44.75,97527.2064209
147.2,44.75,95842.5216675
147.25,44.75,94161.35406489999
147.3,44.75,92480.4153442
147.35,44.75,90796.6918945
147.4,44.75,89107.6202393
147.45,44.75,87411.2167358
147.5,44.75,85706.16912840001
147.55,44.75,83991.8518066
147.6,44.75,82268.40972899999
147.65,44.75,80536.63635249999
147.7,44.75,78797.9736328
147.75,44.75,77054.397583
147.8,44.75,75308.2809448
147.85,44.75,73562.3168945
147.9,44.75,71819.3511963
147.95,44.75,70082.3059082
148.0,44.75,68354.05731199999
148.05,44.75,66637.3825073
148.1,44.75,64934.883117699996
148.15,44.75,63248.9738464
148.2,44.75,61581.8786621
148.25,44.75,59935.6231689
148.3,44.75,58312.0536804
148.35,44.75,56712.8715515
148.4,44.75,55139.6484375
148.45,44.75,53593.8491821
148.5,44.75,52076.8203735
148.55,44.75,50589.805603
148.6,44.75,49133.9378357
148.65,44.75,47710.1898193
148.7,44.75,46319.3817139
148.75,44.75,44962.1391296
148.8,44.75,43638.8816833
148.85,44.75,42349.8001099
148.9,44.75,41094.856262199995
148.95,44.75,39873.8136292
149.0,44.75,38686.2220764
149.05,44.75,37531.4865112
149.1,44.75,36408.885955800004
149.15,44.75,35317.634582499995
149.2,44.75,34256.9046021
149.25,44.75,33225.9025574
149.3,44.75,32223.880767799998
149.35,44.75,31250.1659393
149.4,44.75,30304.1934967
149.45,44.75,29385.4961395
149.5,44.75,28493.703842199997
149.55,44.75,27628.5305023
149.6,44.75,26789.756774899997
149.65,44.75,25977.1938324
149.7,44.75,25190.6661987
149.75,44.75,24429.985046399997
149.8,44.75,23694.9253082
149.85,44.75,22985.2085114
149.9,44.75,22300.498962399997
149.95,44.75,21640.3903961
150.0,44.75,21004.4269562
150.05,44.75,20392.0879364
150.1,44.75,19802.8202057
150.15,44.75,19236.045837399997
150.2,44.75,18691.1659241
150.25,44.75,18167.591095
150.3,44.75,17664.7377014
150.35,44.75,17182.0430756
150.4,44.75,16718.9617157
150.45,44.75,16274.969101
150.5,44.75,15849.5616913
150.55,44.75,15442.242622400001
150.6,44.75,15052.5188446
150.65,44.75,14679.894447300001
150.7,44.75,14323.8601685
150.75,44.75,13983.8857651
150.8,44.75,13659.4209671
150.85,44.75,13349.884986899999
150.9,44.75,13054.6712875
150.95,44.75,12773.147583
151.0,44.75,12504.655838
151.05,44.75,12248.5189438
151.1,44.75,12004.0483475
151.15,44.75,11770.5459595
151.2,44.75,11547.313690199999
151.25,44.75,11333.6601257
151.3,44.75,11128.9072037
151.35,44.75,10932.3968887
151.4,44.75,10743.4959412
151.45,44.75,10561.6054535
151.5,44.75,10386.1579895
130.15,44.7,566243.5913089999
130.2,44.7,563001.8310550001
130.25,44.7,559837.402344
130.3,44.7,556749.633789
130.35,44.7,553737.7319339999
130.4,44.7,550800.415039
130.45,44.7,547936.0961910001
130.5,44.7,545142.944336
130.55,44.7,542418.945312
130.6,44.7,539761.8408199999
130.65,44.7,537169.3725589999
130.7,44.7,534638.9160160001
130.75,44.7,532167.96875
130.8,44.7,529753.967285
130.85,44.7,527394.2871089999
130.9,44.7,525086.303711
130.95,44.7,522827.39257799997
131.0,44.7,520615.112305
131.05,44.7,518446.960449
131.1,44.7,516320.495605
131.15,44.7,514233.520508
131.2,44.7,512183.776855
131.25,44.7,510169.15893599996
131.3,44.7,508187.591553
131.35,44.7,506237.21313499997
131.4,44.7,504316.101074
131.45,44.7,502422.546387
131.5,44.7,500554.779053
131.55,44.7,498711.21215800004
131.6,44.7,496890.228271
131.65,44.7,495090.301514
131.7,44.7,493309.875488
131.75,44.7,491547.48535200005
131.8,44.7,489801.63574199995
131.85,44.7,488070.800781
131.9,44.7,486353.546143
131.95,44.7,484648.31543
132.0,44.7,482953.582764
132.05,44.7,481267.822266
132.1,44.7,479589.41650399996
132.15,44.7,477916.77856400004
132.2,44.7,476248.26049799996
132.25,44.7,474582.183838
132.3,44.7,472916.87011699995
132.35,44.7,471250.57983400003
132.4,44.7,469581.665039
132.45,44.7,467908.325195
132.5,44.7,466228.881836
132.55,44.7,464541.59545900003
132.6,44.7,462844.81811500003
132.65,44.7,461136.871338
132.7,44.7,459416.19873
132.75,44.7,457681.21337899996
132.8,44.7,455930.45043900004
132.85,44.7,454162.53662100004
132.9,44.7,452376.159668
132.95,44.7,450570.129395
133.0,44.7,448743.37768599996
133.05,44.7,446894.927979
133.1,44.7,445023.956299
133.15,44.7,443129.82177700003
133.2,44.7,441211.914062
133.25,44.7,439269.927979
133.3,44.7,437303.61938499997
133.35,44.7,435312.896729
133.4,44.7,433297.94311500003
133.45,44.7,431258.972168
133.5,44.7,429196.472168
133.55,44.7,427111.083984
133.6,44.7,425003.601074
133.65,44.7,422874.969482
133.7,44.7,420726.318359
133.75,44.7,418558.959961
133.8,44.7,416374.328613
133.85,44.7,414174.01123
133.9,44.7,411959.74731400004
133.95,44.7,409733.36792
134.0,44.7,407496.887207
134.05,44.7,405252.319336
134.1,44.7,403001.861572
134.15,44.7,400747.680664
134.2,44.7,398492.12646500004
134.25,44.7,396237.42675800005
134.3,44.7,393985.931396
134.35,44.7,391739.990234
134.4,44.7,389501.831055
134.45,44.7,387273.71215800004
134.5,44.7,385057.800293
134.55,44.7,382856.17065399996
134.6,44.7,380670.80688499997
134.65,44.7,378503.509521
134.7,44.7,376355.987549
134.75,44.7,374229.76684600004
134.8,44.7,372126.220703
134.85,44.7,370046.44775399996
134.9,44.7,367991.48559600004
134.95,44.7,365962.00561500003
135.0,44.7,363958.648682
135.05,44.7,361981.65893599996
135.1,44.7,360031.25
135.15,44.7,358107.269287
135.2,44.7,356209.503174
135.25,44.7,354337.493896
135.3,44.7,352490.600586
135.35,44.7,350668.060303
135.4,44.7,348868.988037
135.45,44.7,347092.315674
135.5,44.7,345336.94458
135.55,44.7,343601.68457
135.6,44.7,341885.284424
135.65,44.7,340186.553955
135.7,44.7,338504.18090800004
135.75,44.7,336836.94458
135.8,44.7,335183.65478499996
135.85,44.7,333543.24340800004
135.9,44.7,331914.64233400003
135.95,44.7,330296.905518
136.0,44.7,328689.27002
136.05,44.7,327091.03393599996
136.1,44.7,325501.67846699996
136.15,44.7,323920.77636699995
136.2,44.7,322348.08349600004
136.25,44.7,320783.508301
136.3,44.7,319227.111816
136.35,44.7,317679.046631
136.4,44.7,316139.648438
136.45,44.7,314609.31396500004
136.5,44.7,313088.623047
136.55,44.7,311578.216553
136.6,44.7,310078.73535200005
136.65,44.7,308591.03393599996
136.7,44.7,307115.84472700005
136.75,44.7,305654.02221699996
136.8,44.7,304206.390381
136.85,44.7,302773.742676
136.9,44.7,301356.84204099997
136.95,44.7,299956.45141599997
137.0,44.7,298573.15063499997
137.05,44.7,297207.580566
137.1,44.7,295860.13793900004
137.15,44.7,294531.219482
137.2,44.7,293221.038818
137.25,44.7,291929.80957
137.3,44.7,290657.470703
137.35,44.7,289403.900146
137.4,44.7,288168.945312
137.45,44.7,286952.178955
137.5,44.7,285753.20434600004
137.55,44.7,284571.472168
137.6,44.7,283406.31103499996
137.65,44.7,282257.04956099996
137.7,44.7,281122.924805
137.75,44.7,280003.082275
137.8,44.7,278896.69799799996
137.85,44.7,277802.91748
137.9,44.7,276720.88623
137.95,44.7,275649.78027299995
138.0,44.7,274588.77563499997
138.05,44.7,273537.139893
138.1,44.7,272494.140625
138.15,44.7,271459.136963
138.2,44.7,270431.640625
138.25,44.7,269411.102295
138.3,44.7,268397.216797
138.35,44.7,267389.648438
138.4,44.7,266388.24462899996
138.45,44.7,265392.883301
138.5,44.7,264403.564453
138.55,44.7,263420.379639
138.6,44.7,262443.481445
138.65,44.7,261473.144531
138.7,44.7,260509.64355500002
138.75,44.7,259553.34472700002
138.8,44.7,258604.675293
138.85,44.7,257664.0625
138.9,44.7,256731.96411100004
138.95,44.7,255808.88366700002
139.0,44.7,254895.324707
139.05,44.7,253991.74499500002
139.1,44.7,253098.617554
139.15,44.7,252216.384888
139.2,44.7,251345.474243
139.25,44.7,250486.236572
139.3,44.7,249638.99231
139.35,44.7,248804.046631
139.4,44.7,247981.582642
139.45,44.7,247171.798706
139.5,44.7,246374.78637699998
139.55,44.7,245590.576172
139.6,44.7,244819.152832
139.65,44.7,244060.440063
139.7,44.7,243314.300537
139.75,44.7,242580.535889
139.8,44.7,241858.87146
139.85,44.7,241149.017334
139.9,44.7,240450.6073
139.95,44.7,239763.22937000002
140.0,44.7,239086.44104
140.05,44.7,238419.754028
140.1,44.7,237762.619019
140.15,44.7,237114.517212
140.2,44.7,236474.838257
140.25,44.7,235842.987061
140.3,44.7,235218.338013
140.35,44.7,234600.250244
140.4,44.7,233988.06762699998
140.45,44.7,233381.16455100002
140.5,44.7,232778.86962900002
140.55,44.7,232180.526733
140.6,44.7,231585.51025400002
140.65,44.7,230993.179321
140.7,44.7,230402.93884299998
140.75,44.7,229814.14794899998
140.8,44.7,229226.27258299998
140.85,44.7,228638.73291
140.9,44.7,228051.010132
140.95,44.7,227462.60070799998
141.0,44.7,226873.031616
141.05,44.7,226281.87561
141.1,44.7,225688.720703
141.15,44.7,225093.170166
141.2,44.7,224494.918823
141.25,44.7,223893.630981
141.3,44.7,223289.047241
141.35,44.7,222680.892944
141.4,44.7,222068.969727
141.45,44.7,221453.09448200001
141.5,44.7,220833.099365
141.55,44.7,220208.84704599998
141.6,44.7,219580.230713
141.65,44.7,218947.143555
141.7,44.7,218309.53979500002
141.75,44.7,217667.34314
141.8,44.7,217020.523071
141.85,44.7,216369.049072
141.9,44.7,215712.905884
141.95,44.7,215052.093506
142.0,44.7,214386.611938
142.05,44.7,213716.461182
142.1,44.7,213041.641235
142.15,44.7,212362.1521
142.2,44.7,211678.009033
142.25,44.7,210989.212036
142.3,44.7,210295.730591
142.35,44.7,209597.564697
142.4,44.7,208894.683838
142.45,44.7,208187.026978
142.5,44.7,207474.563599
142.55,44.7,206757.30896
142.6,44.7,206035.12573200001
142.65,44.7,205307.952881
142.7,44.7,204575.72937000002
142.75,44.7,203838.394165
142.8,44.7,203095.932007
142.85,44.7,202348.342896
142.9,44.7,201595.718384
142.95,44.7,200838.256836
143.0,44.7,200076.23291
143.05,44.7,199310.134888
143.1,44.7,198540.618896
143.15,44.7,197768.554688
143.2,44.7,196995.05615199998
143.25,44.7,196221.450806
143.3,44.7,195449.24926799999
143.35,44.7,194680.11474599998
143.4,44.7,193915.771484
143.45,44.7,193157.836914
143.5,44.7,192407.68432600002
143.55,44.7,191666.33606
143.6,44.7,190934.18884299998
143.65,44.7,190210.96801799999
143.7,44.7,189495.513916
143.75,44.7,188785.78186
143.8,44.7,188078.857422
143.85,44.7,187371.002197
143.9,44.7,186657.85217300002
143.95,44.7,185934.67712399998
144.0,44.7,185196.624756
144.05,44.7,184439.041138
144.1,44.7,183657.791138
144.15,44.7,182849.487305
144.2,44.7,182011.68823200001
144.25,44.7,181142.974854
144.3,44.7,180243.011475
144.35,44.7,179312.408447
144.4,44.7,178352.584839
144.45,44.7,177365.600586
144.5,44.7,176353.82080100002
144.55,44.7,175319.778442
144.6,44.7,174265.899658
144.65,44.7,173194.335938
144.7,44.7,172106.796265
144.75,44.7,171004.486084
144.8,44.7,169888.07678200002
144.85,44.7,168757.644653
144.9,44.7,167612.823486
144.95,44.7,166452.74352999998
145.0,44.7,165276.184082
145.05,44.7,164081.634521
145.1,44.7,162867.40112300002
145.15,44.7,161631.637573
145.2,44.7,160372.467041
145.25,44.7,159088.043213
145.3,44.7,157776.596069
145.35,44.7,156436.538696
145.4,44.7,155066.43676799999
145.45,44.7,153665.06957999998
145.5,44.7,152231.430054
145.55,44.7,150764.892578
145.6,44.7,149265.014648
145.65,44.7,147731.567383
145.7,44.7,146164.642334
145.75,44.7,144564.51416
145.8,44.7,142931.686401
145.85,44.7,141266.87622099998
145.9,44.7,139571.01440400002
145.95,44.7,137845.230103
146.0,44.7,136090.88134800002
146.05,44.7,134309.555054
146.1,44.7,132503.128052
146.15,44.7,130673.751831
146.2,44.7,128823.88305699998
146.25,44.7,126956.344604
146.3,44.7,125074.264526
146.35,44.7,123181.083679
146.4,44.7,121280.540466
146.45,44.7,119376.541138
146.5,44.7,117473.136902
146.55,44.7,115574.356079
146.6,44.7,113684.104919
146.65,44.7,111806.007385
146.7,44.7,109943.267822
146.75,44.7,108098.52600099999
146.8,44.7,106273.750305
146.85,44.7,104470.13092
146.9,44.7,102688.04168699999
146.95,44.7,100927.01721199999
147.0,44.7,99185.7757568
147.05,44.7,97462.2955322
147.1,44.7,95753.9520264
147.15,44.7,94057.6248169
147.2,44.7,92369.9111938
147.25,44.7,90687.3016357
147.3,44.7,89006.3705444
147.35,44.7,87323.9746094
147.4,44.7,85637.3901367
147.45,44.7,83944.49615480001
147.5,44.7,82243.8354492
147.55,44.7,80534.6984863
147.6,44.7,78817.1157837
147.65,44.7,77091.8731689
147.7,44.7,75360.3973389
147.75,44.7,73624.7253418
147.8,44.7,71887.3519897
147.85,44.7,70151.10778810001
147.9,44.7,68419.05212400001
147.95,44.7,66694.3359375
148.0,44.7,64980.1101685
148.05,44.7,63279.4151306
148.1,44.7,61595.1461792
148.15,44.7,59929.9888611
148.2,44.7,58286.407470699996
148.25,44.7,56666.6412354
148.3,44.7,55072.7043152
148.35,44.7,53506.423950200005
148.4,44.7,51969.4366455
148.45,44.7,50463.2072449
148.5,44.7,48989.0556335
148.55,44.7,47548.126220699996
148.6,44.7,46141.4108276
148.65,44.7,44769.7219849
148.7,44.7,43433.6738586
148.75,44.7,42133.6708069
148.8,44.7,40869.8883057
148.85,44.7,39642.2805786
148.9,44.7,38450.572967500004
148.95,44.7,37294.2771912
149.0,44.7,36172.7294922
149.05,44.7,35085.105896
149.1,44.7,34030.4794312
149.15,44.7,33007.8582764
149.2,44.7,32016.235351600004
149.25,44.7,31054.622650100002
149.3,44.7,30122.097015400002
149.35,44.7,29217.8096771
149.4,44.7,28341.020584100002
149.45,44.7,27491.085052500002
149.5,44.7,26667.46521
149.55,44.7,25869.6994781
149.6,44.7,25097.4025726
149.65,44.7,24350.227356000003
149.7,44.7,23627.8457642
149.75,44.7,22929.9297333
149.8,44.7,22256.130218500002
149.85,44.7,21606.063842800002
149.9,44.7,20979.3014526
149.95,44.7,20375.3681183
150.0,44.7,19793.7526703
150.05,44.7,19233.8981628
150.1,44.7,18695.2323914
150.15,44.7,18177.1602631
150.2,44.7,17679.0885925
150.25,44.7,17200.433731099998
150.3,44.7,16740.6272888
150.35,44.7,16299.118042
150.4,44.7,15875.3833771
150.45,44.7,15468.9235687
150.5,44.7,15079.2560577
150.55,44.7,14705.91259
150.6,44.7,14348.4334946
150.65,44.7,14006.3581467
150.7,44.7,13679.2192459
150.75,44.7,13366.5361404
150.8,44.7,13067.8110123
150.85,44.7,12782.5260162
150.9,44.7,12510.1394653
150.95,44.7,12250.0896454
151.0,44.7,12001.791954
151.05,44.7,11764.6474838
151.1,44.7,11538.042068499999
151.15,44.7,11321.352958700001
151.2,44.7,11113.9583588
151.25,44.7,10915.2345657
151.3,44.7,10724.5731354
151.35,44.7,10541.377067599999
151.4,44.7,10365.0722504
130.15,44.65,566604.431152
130.2,44.65,563315.673828
130.25,44.65,560104.736328
130.3,44.65,556971.069336
130.35,44.65,553914.0625
130.4,44.65,550932.373047
130.45,44.65,548024.5971680001
130.5,44.65,545189.0258790001
130.55,44.65,542423.6450199999
130.6,44.65,539726.3183589999
130.65,44.65,537094.665527
130.7,44.65,534526.306152
130.75,44.65,532018.6767579999
130.8,44.65,529569.1528319999
130.85,44.65,527175.2319339999
130.9,44.65,524834.1674800001
130.95,44.65,522543.518066
131.0,44.65,520300.720215
131.05,44.65,518103.210449
131.1,44.65,515948.730469
131.15,44.65,513834.838867
131.2,44.65,511759.307861
131.25,44.65,509720.031738
131.3,44.65,507714.96582
131.35,44.65,505742.12646500004
131.4,44.65,503799.621582
131.45,44.65,501885.65063499997
131.5,44.65,499998.47412100004
131.55,44.65,498136.44409199996
131.6,44.65,496297.88208
131.65,44.65,494481.23168900004
131.7,44.65,492684.93652299995
131.75,44.65,490907.470703
131.8,44.65,489147.277832
131.85,44.65,487402.862549
131.9,44.65,485672.698975
131.95,44.65,483955.230713
132.0,44.65,482248.90136699995
132.05,44.65,480552.12402299995
132.1,44.65,478863.250732
132.15,44.65,477180.664062
132.2,44.65,475502.685547
132.25,44.65,473827.636719
132.3,44.65,472153.747559
132.35,44.65,470479.309082
132.4,44.65,468802.581787
132.45,44.65,467121.765137
132.5,44.65,465435.150146
132.55,44.65,463740.966797
132.6,44.65,462037.506104
132.65,44.65,460323.12011699995
132.7,44.65,458596.160889
132.75,44.65,456855.072021
132.8,44.65,455098.327637
132.85,44.65,453324.523926
132.9,44.65,451532.31811500003
132.95,44.65,449720.550537
133.0,44.65,447888.06152299995
133.05,44.65,446033.874512
133.1,44.65,444157.196045
133.15,44.65,442257.263184
133.2,44.65,440333.587646
133.25,44.65,438385.71167
133.3,44.65,436413.421631
133.35,44.65,434416.656494
133.4,44.65,432395.53833
133.45,44.65,430350.31127899996
133.5,44.65,428281.46362299996
133.55,44.65,426189.544678
133.6,44.65,424075.40893599996
133.65,44.65,421940.002441
133.7,44.65,419784.45434600004
133.75,44.65,417610.046387
133.8,44.65,415418.24340800004
133.85,44.65,413210.632324
133.9,44.65,410988.922119
133.95,44.65,408755.0354
134.0,44.65,406510.86425800005
134.05,44.65,404258.544922
134.1,44.65,402000.21362299996
134.15,44.65,399738.128662
134.2,44.65,397474.54834000004
134.25,44.65,395211.79199199995
134.3,44.65,392952.20947299997
134.35,44.65,390698.15063499997
134.4,44.65,388451.843262
134.45,44.65,386215.576172
134.5,44.65,383991.546631
134.55,44.65,381781.82983400003
134.6,44.65,379588.409424
134.65,44.65,377413.116455
134.7,44.65,375257.659912
134.75,44.65,373123.565674
134.8,44.65,371012.176514
134.85,44.65,368924.68261699995
134.9,44.65,366862.03002899996
134.95,44.65,364824.951172
135.0,44.65,362814.02587899996
135.05,44.65,360829.559326
135.1,44.65,358871.643066
135.15,44.65,356940.21606400004
135.2,44.65,355034.973145
135.25,44.65,353155.39550800005
135.3,44.65,351300.90332
135.35,44.65,349470.64209000004
135.4,44.65,347663.63525399996
135.45,44.65,345878.875732
135.5,44.65,344115.142822
135.55,44.65,342371.21582
135.6,44.65,340645.812988
135.65,44.65,338937.62207
135.7,44.65,337245.33081099996
135.75,44.65,335567.626953
135.8,44.65,333903.320312
135.85,44.65,332251.159668
135.9,44.65,330610.107422
135.95,44.65,328979.187012
136.0,44.65,327357.48290999996
136.05,44.65,325744.293213
136.1,44.65,324139.038086
136.15,44.65,322541.22924799996
136.2,44.65,320950.622559
136.25,44.65,319367.034912
136.3,44.65,317790.496826
136.35,44.65,316221.160889
136.4,44.65,314659.332275
136.45,44.65,313105.438232
136.5,44.65,311559.96704099997
136.55,44.65,310023.590088
136.6,44.65,308497.00927700003
136.65,44.65,306980.987549
136.7,44.65,305476.409912
136.75,44.65,303984.069824
136.8,44.65,302504.882812
136.85,44.65,301039.64233400003
136.9,44.65,299589.23339799995
136.95,44.65,298154.388428
137.0,44.65,296735.870361
137.05,44.65,295334.25903300004
137.1,44.65,293950.164795
137.15,44.65,292583.984375
137.2,44.65,291236.11450200004
137.25,44.65,289906.707764
137.3,44.65,288595.947266
137.35,44.65,287303.80249000003
137.4,44.65,286030.12085
137.45,44.65,284774.68872100004
137.5,44.65,283537.17040999996
137.55,44.65,282317.077637
137.6,44.65,281113.952637
137.65,44.65,279927.15454099997
137.7,44.65,278755.981445
137.75,44.65,277599.79248
137.8,44.65,276457.763672
137.85,44.65,275329.19311500003
137.9,44.65,274213.256836
137.95,44.65,273109.25293
138.0,44.65,272016.38793900004
138.05,44.65,270934.02099600004
138.1,44.65,269861.480713
138.15,44.65,268798.187256
138.2,44.65,267743.652344
138.25,44.65,266697.418213
138.3,44.65,265659.179688
138.35,44.65,264628.63159199996
138.4,44.65,263605.621338
138.45,44.65,262590.087891
138.5,44.65,261582.000732
138.55,44.65,260581.42089799998
138.6,44.65,259588.562012
138.65,44.65,258603.57666
138.7,44.65,257626.83105500002
138.75,44.65,256658.599854
138.8,44.65,255699.264526
138.85,44.65,254749.237061
138.9,44.65,253808.97522000002
138.95,44.65,252878.87573200001
139.0,44.65,251959.41162099998
139.05,44.65,251050.979614
139.1,44.65,250154.022217
139.15,44.65,249268.90564
