lon,lat,depth
142.85,28.8,10782.0062637
142.9,28.8,10399.4483948
137.45,28.75,534172.241211
137.5,28.75,531121.3378910001
137.55,28.75,528147.521973
137.6,28.75,525254.943848
137.65,28.75,522445.251465
137.7,28.75,519716.796875
137.75,28.75,517065.246582
137.8,28.75,514482.849121
137.85,28.75,511959.289551
137.9,28.75,509481.53686500003
137.95,28.75,507034.30175800005
138.0,28.75,504600.616455
138.05,28.75,502161.987305
138.1,28.75,499699.15771500004
138.15,28.75,497191.98608400003
138.2,28.75,494620.05615200003
138.25,28.75,491962.249756
138.3,28.75,489196.746826
138.35,28.75,486300.628662
138.4,28.75,483249.08447299997
138.45,28.75,480014.984131
138.5,28.75,476568.08471699996
138.55,28.75,472874.542236
138.6,28.75,468896.728516
138.65,28.75,464593.292236
138.7,28.75,459920.013428
138.75,28.75,454830.78002899996
138.8,28.75,449279.449463
138.85,28.75,443221.923828
138.9,28.75,436618.86596699996
138.95,28.75,429438.20190399996
139.0,28.75,421657.867432
139.05,28.75,413268.096924
139.1,28.75,404273.406982
139.15,28.75,394693.725586
139.2,28.75,384564.88037100004
139.25,28.75,373938.20190399996
139.3,28.75,362879.302979
139.35,28.75,351466.18652299995
139.4,28.75,339786.804199
139.45,28.75,327936.096191
139.5,28.75,316013.000488
139.55,28.75,304116.943359
139.6,28.75,292344.78759799997
139.65,28.75,280787.353516
139.7,28.75,269526.367188
139.75,28.75,258631.46972700002
139.8,28.75,248157.653809
139.85,28.75,238143.051147
139.9,28.75,228607.48291
139.95,28.75,219551.757812
140.0,28.75,210958.129883
140.05,28.75,202791.88537600002
140.1,28.75,195004.150391
140.15,28.75,187535.873413
140.2,28.75,180322.738647
140.25,28.75,173300.552368
140.3,28.75,166410.705566
140.35,28.75,159605.148315
140.4,28.75,152850.31127900002
140.45,28.75,146129.50134299998
140.5,28.75,139443.66455100002
140.55,28.75,132810.16540499998
140.6,28.75,126260.032654
140.65,28.75,119833.77075200001
140.7,28.75,113576.370239
140.75,28.75,107532.104492
140.8,28.75,101739.723206
140.85,28.75,96228.57666020001
140.9,28.75,91016.0064697
140.95,28.75,86106.33850099999
141.0,28.75,81491.3330078
141.05,28.75,77152.0080566
141.1,28.75,73061.4547729
141.15,28.75,69188.2324219
141.2,28.75,65499.9542236
141.25,28.75,61966.5336609
141.3,28.75,58562.8509521
141.35,28.75,55270.5574036
141.4,28.75,52078.9146423
141.45,28.75,48984.7183228
141.5,28.75,45991.3673401
141.55,28.75,43107.3570251
141.6,28.75,40344.3908691
141.65,28.75,37715.3701782
141.7,28.75,35232.5630188
141.75,28.75,32906.0630798
141.8,28.75,30742.6967621
141.85,28.75,28745.4071045
141.9,28.75,26913.129806499997
141.95,28.75,25241.0640717
142.0,28.75,23721.2486267
142.05,28.75,22343.3055878
142.1,28.75,21095.3006744
142.15,28.75,19964.555740400003
142.2,28.75,18938.331604
142.25,28.75,18004.3907166
142.3,28.75,17151.3805389
142.35,28.75,16369.026184100001
142.4,28.75,15648.2210159
142.45,28.75,14981.0056686
142.5,28.75,14360.5117798
142.55,28.75,13780.860900900001
142.6,28.75,13237.0767593
142.65,28.75,12725.0013351
142.7,28.75,12241.2118912
142.75,28.75,11782.9523087
142.8,28.75,11348.0653763
142.85,28.75,10934.918403599999
142.9,28.75,10542.3336029
142.95,28.75,10169.5146561
137.5,28.7,535230.5908199999
137.55,28.7,532220.031738
137.6,28.7,529291.625977
137.65,28.7,526447.5097660001
137.7,28.7,523686.76757799997
137.75,28.7,521005.371094
137.8,28.7,518396.118164
137.85,28.7,515848.754883
137.9,28.7,513350.34179700003
137.95,28.7,510885.62011699995
138.0,28.7,508437.37793
138.05,28.7,505986.968994
138.1,28.7,503514.86206099996
138.15,28.7,501000.85449199995
138.2,28.7,498424.346924
138.25,28.7,495764.465332
138.3,28.7,492999.664307
138.35,28.7,490107.513428
138.4,28.7,487063.995361
138.45,28.7,483842.68188499997
138.5,28.7,480414.154053
138.55,28.7,476745.269775
138.6,28.7,472798.828125
138.65,28.7,468533.63037100004
138.7,28.7,463905.05981400004
138.75,28.7,458866.11938499997
138.8,28.7,453369.140625
138.85,28.7,447368.133545
138.9,28.7,440821.19750999997
138.95,28.7,433693.57299799996
139.0,28.7,425960.205078
139.05,28.7,417608.45947299997
139.1,28.7,408640.19775399996
139.15,28.7,399072.998047
139.2,28.7,388940.856934
139.25,28.7,378293.85375999997
139.3,28.7,367196.716309
139.35,28.7,355727.203369
139.4,28.7,343973.23608400003
139.45,28.7,332030.090332
139.5,28.7,319997.00927700003
139.55,28.7,307973.968506
139.6,28.7,296058.227539
139.65,28.7,284341.09497100004
139.7,28.7,272904.968262
139.75,28.7,261820.43456999998
139.8,28.7,251143.798828
139.85,28.7,240915.161133
139.9,28.7,231156.890869
139.95,28.7,221873.153687
140.0,28.7,213050.140381
140.05,28.7,204657.531738
140.1,28.7,196651.123047
140.15,28.7,188976.470947
140.2,28.7,181573.455811
140.25,28.7,174381.362915
140.3,28.7,167344.13147000002
140.35,28.7,160415.084839
140.4,28.7,153560.86731
140.45,28.7,146763.916016
140.5,28.7,140023.345947
140.55,28.7,133354.03442399998
140.6,28.7,126784.14154099999
140.65,28.7,120351.249695
140.7,28.7,114097.595215
140.75,28.7,108065.078735
140.8,28.7,102290.565491
140.85,28.7,96801.9866943
140.9,28.7,91615.70739750001
140.95,28.7,86735.3363037
141.0,28.7,82152.0462036
141.05,28.7,77846.2142944
141.1,28.7,73790.1306152
141.15,28.7,69951.31683350001
141.2,28.7,66296.04339600001
141.25,28.7,62792.7246094
141.3,28.7,59414.5927429
141.35,28.7,56141.7007446
141.4,28.7,52961.894989
141.45,28.7,49870.8686829
141.5,28.7,46871.368408199996
141.55,28.7,43971.736908
141.6,28.7,41184.0515137
141.65,28.7,38522.0947266
141.7,28.7,35999.435424799995
141.75,28.7,33627.7809143
141.8,28.7,31415.7371521
141.85,28.7,29368.0839539
141.9,28.7,27485.4850769
141.95,28.7,25764.673233
142.0,28.7,24198.9250183
142.05,28.7,22778.772354099998
142.1,28.7,21492.8379059
142.15,28.7,20328.660965000003
142.2,28.7,19273.4336853
142.25,28.7,18314.6076202
142.3,28.7,17440.3495789
142.35,28.7,16639.8124695
142.4,28.7,15903.2735825
142.45,28.7,15222.1879959
142.5,28.7,14589.1551971
142.55,28.7,13997.8580475
142.6,28.7,13442.9807663
142.65,28.7,12920.126915
142.7,28.7,12425.7268906
142.75,28.7,11956.9606781
142.8,28.7,11511.6615295
142.85,28.7,11088.2377625
142.9,28.7,10685.5773926
142.95,28.7,10302.9623032
137.55,28.65,536680.5419920001
137.6,28.65,533724.121094
137.65,28.65,530851.623535
137.7,28.65,528062.561035
137.75,28.65,525353.149414
137.8,28.65,522716.491699
137.85,28.65,520142.578125
137.9,28.65,517618.40820299997
137.95,28.65,515128.66210899997
138.0,28.65,512656.066895
138.05,28.65,510181.82373
138.1,28.65,507686.24877899996
138.15,28.65,505149.108887
138.2,28.65,502550.048828
138.25,28.65,499868.469238
138.3,28.65,497083.465576
138.35,28.65,494173.431396
138.4,28.65,491115.264893
138.45,28.65,487883.758545
138.5,28.65,484450.59204099997
138.55,28.65,480783.691406
138.6,28.65,476846.679688
138.65,28.65,472598.7854
138.7,28.65,467995.300293
138.75,28.65,462988.647461
138.8,28.65,457529.968262
138.85,28.65,451571.41113300005
138.9,28.65,445068.78662100004
138.95,28.65,437984.558105
139.0,28.65,430290.679932
139.05,28.65,421971.5271
139.1,28.65,413026.062012
139.15,28.65,403469.268799
139.2,28.65,393333.06884799997
139.25,28.65,382665.771484
139.3,28.65,371531.097412
139.35,28.65,360006.103516
139.4,28.65,348178.49731400004
139.45,28.65,336143.585205
139.5,28.65,324000.88500999997
139.55,28.65,311850.616455
139.6,28.65,299790.43579099997
139.65,28.65,287912.04834000004
139.7,28.65,276298.370361
139.75,28.65,265020.843506
139.8,28.65,254137.00866700002
139.85,28.65,243688.735962
139.9,28.65,233700.91247600003
139.95,28.65,224180.908203
140.0,28.65,215118.88122600003
140.05,28.65,206489.059448
140.1,28.65,198252.120972
140.15,28.65,190358.581543
140.2,28.65,182752.99072300002
140.25,28.65,175378.707886
140.3,28.65,168182.785034
140.35,28.65,161120.57495100002
140.4,28.65,154159.484863
140.45,28.65,147281.433105
140.5,28.65,140483.99352999998
140.55,28.65,133779.58679200002
140.6,28.65,127193.382263
140.65,28.65,120759.658813
140.7,28.65,114517.440796
140.75,28.65,108505.691528
140.8,28.65,102758.773804
140.85,28.65,97302.6428223
140.9,28.65,92152.19116209999
140.95,28.65,87309.9365234
141.0,28.65,82766.2200928
141.05,28.65,78500.6866455
141.1,28.65,74484.8403931
141.15,28.65,70685.256958
141.2,28.65,67067.1005249
141.25,28.65,63597.442627
141.3,28.65,60248.0926514
141.35,28.65,56997.6615906
141.4,28.65,53832.6759338
141.45,28.65,50747.7874756
141.5,28.65,47745.0675964
141.55,28.65,44832.6568604
141.6,28.65,42022.914886499995
141.65,28.65,39330.4100037
141.7,28.65,36769.912719700005
141.75,28.65,34354.6638489
141.8,28.65,32095.0317383
141.85,28.65,29997.600555399997
141.9,28.65,28064.8097992
141.95,28.65,26294.977188099998
142.0,28.65,24682.7030182
142.05,28.65,23219.522476200003
142.1,28.65,21894.7105408
142.15,28.65,20696.119308499998
142.2,28.65,19610.9409332
142.25,28.65,18626.3771057
142.3,28.65,17730.1578522
142.35,28.65,16910.8715057
142.4,28.65,16158.1935883
142.45,28.65,15462.96978
142.5,28.65,14817.2550201
142.55,28.65,14214.263916
142.6,28.65,13648.3135223
142.65,28.65,13114.7413254
142.7,28.65,12609.8108292
142.75,28.65,12130.613327000001
142.8,28.65,11674.9629974
142.85,28.65,11241.2977219
142.9,28.65,10828.5655975
142.95,28.65,10436.126709
143.0,28.65,10063.6463165
137.6,28.6,538562.194824
137.65,28.6,535668.457031
137.7,28.6,532856.079102
137.75,28.6,530121.5209959999
137.8,28.6,527458.007812
137.85,28.6,524855.529785
137.9,28.6,522301.086426
137.95,28.6,519779.296875
138.0,28.6,517272.766113
138.05,28.6,514762.634277
138.1,28.6,512229.187012
138.15,28.6,509652.46582
138.2,28.6,507012.32910200005
138.25,28.6,504288.879395
138.3,28.6,501462.097168
138.35,28.6,498511.44409199996
138.4,28.6,495415.222168
138.45,28.6,492149.658203
138.5,28.6,488688.018799
138.55,28.6,484999.603271
138.6,28.6,481049.224854
138.65,28.6,476796.966553
138.7,28.6,472198.425293
138.75,28.6,467205.718994
138.8,28.6,461769.042969
138.85,28.6,455838.897705
138.9,28.6,449368.92700200004
138.95,28.6,442318.817139
139.0,28.6,434657.62329099997
139.05,28.6,426366.42456099996
139.1,28.6,417441.070557
139.15,28.6,407893.707275
139.2,28.6,397753.662109
139.25,28.6,387067.26074199995
139.3,28.6,375896.728516
139.35,28.6,364318.115234
139.4,28.6,352418.609619
139.45,28.6,340293.304443
139.5,28.6,328041.77856400004
139.55,28.6,315764.465332
139.6,28.6,303559.29565399996
139.65,28.6,291518.4021
139.7,28.6,279725.21972700005
139.75,28.6,268251.953125
139.8,28.6,257157.287598
139.85,28.6,246484.832764
139.9,28.6,236261.871338
139.95,28.6,226498.886108
140.0,28.6,217189.941406
140.05,28.6,208313.827515
140.1,28.6,199836.22741700002
140.15,28.6,191712.86010700001
140.2,28.6,183893.310547
140.25,28.6,176325.439453
140.3,28.6,168959.99145499998
140.35,28.6,161754.867554
140.4,28.6,154678.726196
140.45,28.6,147713.500977
140.5,28.6,140855.43823200001
140.55,28.6,134114.6698
140.6,28.6,127513.275146
140.65,28.6,121082.054138
140.7,28.6,114856.422424
140.75,28.6,108871.92535399999
140.8,28.6,103159.896851
140.85,28.6,97743.8201904
140.9,28.6,92636.61193849999
140.95,28.6,87839.37072749999
141.0,28.6,83341.3467407
141.05,28.6,79121.34552
141.1,28.6,75150.0930786
141.15,28.6,71393.3486938
141.2,28.6,67815.3076172
141.25,28.6,64381.91986079999
141.3,28.6,61063.7435913
141.35,28.6,57838.1195068
141.4,28.6,54690.372467
141.45,28.6,51614.147186300004
141.5,28.6,48610.8322144
141.55,28.6,45688.293457
141.6,28.6,42859.0965271
141.65,28.6,40138.4620667
141.7,28.6,37542.263030999995
141.75,28.6,35085.182189900006
141.8,28.6,32779.266357399996
141.85,28.6,30632.900238000002
141.9,28.6,28650.2895355
141.95,28.6,26831.3827515
142.0,28.6,25172.172546399997
142.05,28.6,23665.2832031
142.1,28.6,22300.7316589
142.15,28.6,21066.7743683
142.2,28.6,19950.6855011
142.25,28.6,18939.4855499
142.3,28.6,18020.5059052
142.35,28.6,17181.8161011
142.4,28.6,16412.4851227
142.45,28.6,15702.7645111
142.5,28.6,15044.1417694
142.55,28.6,14429.3441772
142.6,28.6,13852.299690200001
142.65,28.6,13308.0539703
142.7,28.6,12792.6750183
142.75,28.6,12303.147316
142.8,28.6,11837.247848500001
142.85,28.6,11393.4268951
142.9,28.6,10970.6869125
142.95,28.6,10568.4604645
143.0,28.6,10186.4938736
143.05,28.6,9824.73659515
137.65,28.55,540900.5737300001
137.7,28.55,538070.983887
137.75,28.55,535315.124512
137.8,28.55,532626.1596680001
137.85,28.55,529993.9575199999
137.9,28.55,527405.517578
137.95,28.55,524845.2758790001
138.0,28.55,522295.715332
138.05,28.55,519738.03710899997
138.1,28.55,517152.648926
138.15,28.55,514519.836426
138.2,28.55,511820.19043
138.25,28.55,509034.606934
138.3,28.55,506144.195557
138.35,28.55,503129.94384799997
138.4,28.55,499971.862793
138.45,28.55,496648.01025399996
138.5,28.55,493133.57543900004
138.55,28.55,489399.68872100004
138.6,28.55,485412.780762
138.65,28.55,481134.15527299995
138.7,28.55,476520.050049
138.75,28.55,471522.67456099996
138.8,28.55,466091.552734
138.85,28.55,460175.84228499996
138.9,28.55,453727.081299
138.95,28.55,446702.301025
139.0,28.55,439067.44384799997
139.05,28.55,430800.292969
139.1,28.55,421893.310547
139.15,28.55,412355.34668
139.2,28.55,402212.82959000004
139.25,28.55,391509.58252
139.3,28.55,380305.93872100004
139.35,28.55,368676.513672
139.4,28.55,356707.61108400003
139.45,28.55,344493.92700200004
139.5,28.55,332134.887695
139.55,28.55,319731.109619
139.6,28.55,307380.737305
139.65,28.55,295176.422119
139.7,28.55,283202.11792
139.75,28.55,271530.82275399996
139.8,28.55,260222.442627
139.85,28.55,249322.20459
139.9,28.55,238859.741211
139.95,28.55,228848.57177699998
140.0,28.55,219286.560059
140.05,28.55,210156.967163
140.1,28.55,201430.541992
140.15,28.55,193068.283081
140.2,28.55,185025.07019
140.25,28.55,177253.61633299998
140.3,28.55,169708.740234
140.35,28.55,162351.394653
140.4,28.55,155151.99279800002
140.45,28.55,148092.849731
140.5,28.55,141169.235229
140.55,28.55,134389.205933
140.6,28.55,127771.759033
140.65,28.55,121344.085693
140.7,28.55,115137.718201
140.75,28.55,109184.410095
140.8,28.55,103512.039185
140.85,28.55,98141.1437988
140.9,28.55,93082.2982788
140.95,28.55,88334.80834959999
141.0,28.55,83886.6348267
141.05,28.55,79715.64483640001
141.1,28.55,75791.77856450001
141.15,28.55,72080.0552368
141.2,28.55,68543.8613892
141.25,28.55,65148.23150629999
141.3,28.55,61862.6594543
141.35,28.55,58663.356780999995
141.4,28.55,55534.557342500004
141.45,28.55,52468.9483643
141.5,28.55,49467.2241211
141.55,28.55,46536.914825399996
141.6,28.55,43690.6738281
141.65,28.55,40944.2710876
141.7,28.55,38314.53704829999
141.75,28.55,35817.489623999994
141.8,28.55,33466.7778015
141.85,28.55,31272.5219727
141.9,28.55,29240.688324
141.95,28.55,27372.8752136
142.0,28.55,25666.519165
142.05,28.55,24115.398407
142.1,28.55,22710.3672028
142.15,28.55,21440.1626587
142.2,28.55,20292.2325134
142.25,28.55,19253.482818599998
142.3,28.55,18310.9130859
142.35,28.55,17452.0969391
142.4,28.55,16665.5387878
142.45,28.55,15940.890312200001
142.5,28.55,15269.0725327
142.55,28.55,14642.3149109
142.6,28.55,14054.1296005
142.65,28.55,13499.247551
142.7,28.55,12973.5193253
142.75,28.55,12473.7939835
142.8,28.55,11997.792244
142.85,28.55,11543.961525
142.9,28.55,11111.3433838
142.95,28.55,10699.4333267
143.0,28.55,10308.0539703
143.05,28.55,9937.231063840001
137.7,28.5,543703.125
137.75,28.5,540930.664062
137.8,28.5,538218.5668949999
137.85,28.5,535556.4575199999
137.9,28.5,532931.152344
137.95,28.5,530326.843262
138.0,28.5,527725.952148
138.05,28.5,525109.8022459999
138.1,28.5,522458.984375
138.15,28.5,519754.272461
138.2,28.5,516977.111816
138.25,28.5,514109.49707
138.3,28.5,511134.06372100004
138.35,28.5,508033.47778300004
138.4,28.5,504789.855957
138.45,28.5,501383.544922
138.5,28.5,497791.96167
138.55,28.5,493988.586426
138.6,28.5,489941.83349600004
138.65,28.5,485614.593506
138.7,28.5,480964.294434
138.75,28.5,475943.481445
138.8,28.5,470501.403809
138.85,28.5,464586.090088
138.9,28.5,458147.155762
138.95,28.5,451139.129639
139.0,28.5,443524.78027299995
139.05,28.5,435278.38134799997
139.1,28.5,426388.671875
139.15,28.5,416860.931396
139.2,28.5,406718.231201
139.25,28.5,396001.403809
139.3,28.5,384768.310547
139.35,28.5,373091.766357
139.4,28.5,361056.82373
139.45,28.5,348757.415771
139.5,28.5,336292.75512700004
139.55,28.5,323763.427734
139.6,28.5,311268.035889
139.65,28.5,298899.597168
139.7,28.5,286742.88940399996
139.75,28.5,274871.734619
139.8,28.5,263347.351074
139.85,28.5,252216.61377
139.9,28.5,241511.42883299998
139.95,28.5,231248.291016
140.0,28.5,221428.710938
140.05,28.5,212040.390015
140.1,28.5,203059.005737
140.15,28.5,194450.897217
140.2,28.5,186176.30004899998
140.25,28.5,178193.00842300002
140.3,28.5,170460.250854
140.35,28.5,162942.35229500002
140.4,28.5,155611.92321799998
140.45,28.5,148451.99585
140.5,28.5,141457.275391
140.55,28.5,134633.865356
140.6,28.5,127997.86377
140.65,28.5,121572.761536
140.7,28.5,115386.054993
140.75,28.5,109465.438843
140.8,28.5,103834.991455
140.85,28.5,98511.93237299999
140.9,28.5,93504.16564939999
140.95,28.5,88808.9294434
141.0,28.5,84412.7044678
141.05,28.5,80292.2821045
141.1,28.5,76416.8624878
141.15,28.5,72750.793457
141.2,28.5,69256.8206787
141.25,28.5,65899.20043950001
141.3,28.5,62646.5644836
141.35,28.5,59474.1477966
141.4,28.5,56365.180969199995
141.45,28.5,53311.4509583
141.5,28.5,50312.9501343
141.55,28.5,47376.7967224
141.6,28.5,44515.6326294
141.65,28.5,41745.6359863
141.7,28.5,39084.4726562
141.75,28.5,36549.3659973
141.8,28.5,34155.4527283
141.85,28.5,31914.5298004
141.9,28.5,29834.2761993
141.95,28.5,27917.942047099998
142.0,28.5,26164.4382477
142.05,28.5,24568.7599182
142.1,28.5,23122.6596832
142.15,28.5,21815.4525757
142.2,28.5,20634.830474899998
142.25,28.5,19567.6593781
142.3,28.5,18600.6698608
142.35,28.5,17720.998764
142.4,28.5,16916.6069031
142.45,28.5,16176.568985
142.5,28.5,15491.2424088
142.55,28.5,14852.348327599999
142.6,28.5,14252.9687881
142.65,28.5,13687.497139
142.7,28.5,13151.5407562
142.75,28.5,12641.791343699999
142.8,28.5,12155.8856964
142.85,28.5,11692.2521591
142.9,28.5,11249.951362599999
142.95,28.5,10828.5331726
143.0,28.5,10427.8850555
143.05,28.5,10048.1052399
143.1,28.5,9689.38827515
137.75,28.45,546957.641602
137.8,28.45,544225.7080079999
137.85,28.45,541534.484863
137.9,28.45,538870.422363
137.95,28.45,536217.5903319999
138.0,28.45,533558.288574
138.05,28.45,530873.8403319999
138.1,28.45,528145.263672
138.15,28.45,525354.003906
138.2,28.45,522482.36084
138.25,28.45,519513.85498
138.3,28.45,516432.739258
138.35,28.45,513223.87695299997
138.4,28.45,509871.70410200005
138.45,28.45,506359.25293
138.5,28.45,502666.62597700005
138.55,28.45,498769.95849600004
138.6,28.45,494640.106201
138.65,28.45,490242.06543
138.7,28.45,485534.72900399996
138.75,28.45,480471.55761699995
138.8,28.45,475001.800537
138.85,28.45,469072.662354
138.9,28.45,462632.141113
138.95,28.45,455632.263184
139.0,28.45,448032.62329099997
139.05,28.45,439803.863525
139.1,28.45,430930.81665
139.15,28.45,421414.733887
139.2,28.45,411274.78027299995
139.25,28.45,400548.339844
139.3,28.45,389290.31372100004
139.35,28.45,377571.16699199995
139.4,28.45,365474.243164
139.45,28.45,353092.49877899996
139.5,28.45,340524.62768599996
139.55,28.45,327871.246338
139.6,28.45,315231.292725
139.65,28.45,302698.425293
139.7,28.45,290358.27636699995
139.75,28.45,278285.827637
139.8,28.45,266543.640137
139.85,28.45,255180.38940400002
139.9,28.45,244230.239868
139.95,28.45,233712.60070799998
140.0,28.45,223632.55310100003
140.05,28.45,213982.055664
140.1,28.45,204741.622925
140.15,28.45,195882.858276
140.2,28.45,187371.322632
140.25,28.45,179169.967651
140.3,28.45,171242.599487
140.35,28.45,163557.23571799998
140.4,28.45,156088.89770499998
140.45,28.45,148821.777344
140.5,28.45,141750.198364
140.55,28.45,134878.61633299998
140.6,28.45,128220.32165499999
140.65,28.45,121795.181274
140.7,28.45,115626.564026
140.75,28.45,109737.922668
140.8,28.45,104149.31488
140.85,28.45,98874.382019
140.9,28.45,93918.07556150001
140.95,28.45,89275.3448486
141.0,28.45,84931.0455322
141.05,28.45,80860.83221440001
141.1,28.45,77033.14208979999
141.15,28.45,73411.7660522
141.2,28.45,69958.9157104
141.25,28.45,66638.2598877
141.3,28.45,63417.716980000005
141.35,28.45,60271.6903687
141.4,28.45,57182.525634800004
141.45,28.45,54141.1437988
141.5,28.45,51146.8200684
141.55,28.45,48206.2110901
141.6,28.45,45331.836700399996
141.65,28.45,42540.149688699996
141.7,28.45,39849.5063782
141.75,28.45,37278.2020569
141.8,28.45,34842.7391052
141.85,28.45,32556.491851799998
141.9,28.45,30428.8043976
141.95,28.45,28464.5519257
142.0,28.45,26664.1292572
142.05,28.45,25023.7827301
142.1,28.45,23536.231994600003
142.15,28.45,22191.4291382
142.2,28.45,20977.394104
142.25,28.45,19881.0310364
142.3,28.45,18888.8626099
142.35,28.45,17987.6384735
142.4,28.45,17164.8254395
142.45,28.45,16408.941268900002
142.5,28.45,15709.7949982
142.55,28.45,15058.5927963
142.6,28.45,14447.9789734
142.65,28.45,13871.9882965
142.7,28.45,13325.960159299999
142.75,28.45,12806.4031601
142.8,28.45,12310.849189800001
142.85,28.45,11837.6779556
142.9,28.45,11385.9577179
142.95,28.45,10955.272674599999
143.0,28.45,10545.5656052
143.05,28.45,10156.9986343
143.1,28.45,9789.82925415
137.8,28.4,550632.202148
137.85,28.4,547913.757324
137.9,28.4,545210.5102540001
137.95,28.4,542506.0424800001
138.0,28.4,539782.6538089999
138.05,28.4,537021.6674800001
138.1,28.4,534204.589844
138.15,28.4,531313.5986329999
138.2,28.4,528332.2143550001
138.25,28.4,525245.361328
138.3,28.4,522039.489746
138.35,28.4,518701.660156
138.4,28.4,515219.177246
138.45,28.4,511577.880859
138.5,28.4,507761.01684600004
138.55,28.4,503747.77221699996
138.6,28.4,499511.871338
138.65,28.4,495020.87402299995
138.7,28.4,490235.62622100004
138.75,28.4,485110.870361
138.8,28.4,479596.31347700005
138.85,28.4,473638.73290999996
138.9,28.4,467184.69238300005
138.95,28.4,460183.898926
139.0,28.4,452592.89550800005
139.05,28.4,444378.601074
139.1,28.4,435521.54540999996
139.15,28.4,426018.61572299997
139.2,28.4,415884.70459000004
139.25,28.4,405153.137207
139.3,28.4,393875.244141
139.35,28.4,382118.652344
139.4,28.4,369964.538574
139.45,28.4,357504.455566
139.5,28.4,344836.36474600004
139.55,28.4,332060.852051
139.6,28.4,319277.22168
139.65,28.4,306579.956055
139.7,28.4,294055.69458
139.75,28.4,281780.82275399996
139.8,28.4,269819.42749000003
139.85,28.4,258222.19848600004
139.9,28.4,247025.65002399997
139.95,28.4,236252.044678
140.0,28.4,225909.988403
140.05,28.4,215995.529175
140.1,28.4,206493.896484
140.15,28.4,197381.713867
140.2,28.4,188629.85229500002
140.25,28.4,180206.359863
140.3,28.4,172079.681396
140.35,28.4,164221.61865199998
140.4,28.4,156609.848022
140.45,28.4,149229.904175
140.5,28.4,142076.03454599998
140.55,28.4,135151.26037600002
140.6,28.4,128466.217041
140.65,28.4,122037.231445
140.7,28.4,115883.544922
140.75,28.4,110024.299622
140.8,28.4,104475.387573
140.85,28.4,99246.7041016
140.9,28.4,94340.0726318
140.95,28.4,89748.0010986
141.0,28.4,85453.5903931
141.05,28.4,81431.3354492
141.1,28.4,77648.9257812
141.15,28.4,74069.6716309
141.2,28.4,70655.38787840001
141.25,28.4,67369.3084717
141.3,28.4,64178.802490199996
141.35,28.4,61057.5714111
141.4,28.4,57987.1788025
141.45,28.4,54957.7293396
141.5,28.4,51967.7734375
141.55,28.4,49023.4565735
141.6,28.4,46137.0735168
141.65,28.4,43325.225830100004
141.7,28.4,40606.8153381
141.75,28.4,38001.0528564
141.8,28.4,35525.684356699996
141.85,28.4,33195.5490112
141.9,28.4,31021.5702057
141.95,28.4,29010.2100372
142.0,28.4,27163.3358002
142.05,28.4,25478.462219200002
142.1,28.4,23949.3122101
142.15,28.4,22566.5397644
142.2,28.4,21318.557739300002
142.25,28.4,20192.3789978
142.3,28.4,19174.3869781
142.35,28.4,18251.005172700003
142.4,28.4,17409.24263
142.45,28.4,16637.1040344
142.5,28.4,15923.8576889
142.55,28.4,15260.2071762
142.6,28.4,14638.3476257
142.65,28.4,14051.940918
142.7,28.4,13496.0365295
142.75,28.4,12966.937065099999
142.8,28.4,12462.0389938
142.85,28.4,11979.6571732
142.9,28.4,11518.8398361
142.95,28.4,11079.1902542
143.0,28.4,10660.694122300001
143.05,28.4,10263.5688782
143.1,28.4,9888.12732697
143.15,28.4,9534.67941284
137.85,28.35,554675.5981449999
137.9,28.35,551934.082031
137.95,28.35,549176.6357420001
138.0,28.35,546385.3149410001
138.05,28.35,543541.625977
138.1,28.35,540627.441406
138.15,28.35,537625.7934569999
138.2,28.35,534521.484375
138.25,28.35,531301.147461
138.3,28.35,527953.3081050001
138.35,28.35,524467.834473
138.4,28.35,520834.71679700003
138.45,28.35,517043.273926
138.5,28.35,513080.078125
138.55,28.35,508927.734375
138.6,28.35,504563.293457
138.65,28.35,499957.275391
138.7,28.35,495072.998047
138.75,28.35,489867.004395
138.8,28.35,484289.855957
138.85,28.35,478288.330078
138.9,28.35,471807.952881
138.95,28.35,464796.386719
139.0,28.35,457207.122803
139.05,28.35,449003.265381
139.1,28.35,440161.01074199995
139.15,28.35,430672.48535200005
139.2,28.35,420547.79052700003
139.25,28.35,409815.64331099996
139.3,28.35,398523.254395
139.35,28.35,386734.80224600004
139.4,28.35,374528.778076
139.45,28.35,361994.934082
139.5,28.35,349230.25512700004
139.55,28.35,336335.08300800005
139.6,28.35,323409.14917
139.65,28.35,310547.851562
139.7,28.35,297839.14184600004
139.75,28.35,285360.961914
139.8,28.35,273179.382324
139.85,28.35,261347.137451
139.9,28.35,249903.320312
139.95,28.35,238873.138428
140.0,28.35,228268.61572300002
140.05,28.35,218089.828491
140.1,28.35,208326.446533
140.15,28.35,198960.05249
140.2,28.35,189966.552734
140.25,28.35,181318.984985
140.3,28.35,172990.356445
140.35,28.35,164956.237793
140.4,28.35,157197.097778
140.45,28.35,149699.935913
140.5,28.35,142459.091187
140.55,28.35,135476.318359
140.6,28.35,128759.79614299999
140.65,28.35,122322.41821300001
140.7,28.35,116179.374695
140.75,28.35,110345.497131
140.8,28.35,104832.46612499999
140.85,28.35,99646.33941649999
140.9,28.35,94785.7131958
140.95,28.35,90240.5776978
141.0,28.35,85992.2103882
141.05,28.35,82013.9389038
141.1,28.35,78272.7355957
