lon,lat,depth
179.85,-23.8,479652.46582
179.9,-23.8,474848.23608400003
179.95,-23.8,470025.054932
180.0,-23.8,465167.572021
-179.95,-23.8,460259.55200200004
-179.9,-23.8,455284.606934
-179.85,-23.8,450226.959229
-179.8,-23.8,445072.235107
-179.75,-23.8,439808.53271500004
-179.7,-23.8,434427.30712899996
-179.65,-23.8,428924.04174799996
-179.6,-23.8,423298.736572
-179.55,-23.8,417556.091309
-179.5,-23.8,411705.29174799996
-179.45,-23.8,405759.399414
-179.4,-23.8,399734.49707
-179.35,-23.8,393648.37646500004
-179.3,-23.8,387519.287109
-179.25,-23.8,381364.47143599996
-179.2,-23.8,375199.15771500004
-179.15,-23.8,369035.27832
-179.1,-23.8,362881.04248
-179.05,-23.8,356740.66162100004
-179.0,-23.8,350614.47143599996
-178.95,-23.8,344499.481201
-178.9,-23.8,338390.167236
-178.85,-23.8,332279.418945
-178.8,-23.8,326159.515381
-178.75,-23.8,320022.888184
-178.7,-23.8,313862.884521
-178.65,-23.8,307673.950195
-178.6,-23.8,301451.75170900003
-178.55,-23.8,295192.840576
-178.5,-23.8,288894.195557
-178.45,-23.8,282552.581787
-178.4,-23.8,276163.94043
-178.35,-23.8,269722.961426
-178.3,-23.8,263222.808838
-178.25,-23.8,256655.273438
-178.2,-23.8,250011.306763
-178.15,-23.8,243281.67724599998
-178.1,-23.8,236458.190918
-178.05,-23.8,229534.988403
-178.0,-23.8,222509.811401
-177.95,-23.8,215385.253906
-177.9,-23.8,208169.647217
-177.85,-23.8,200877.670288
-177.8,-23.8,193530.38024899998
-177.75,-23.8,186154.708862
-177.7,-23.8,178782.50122099998
-177.65,-23.8,171449.142456
-177.6,-23.8,164191.894531
-177.55,-23.8,157048.049927
-177.5,-23.8,150053.207397
-177.45,-23.8,143239.700317
-177.4,-23.8,136635.345459
-177.35,-23.8,130262.649536
-177.3,-23.8,124138.435364
-177.25,-23.8,118273.95629900001
-177.2,-23.8,112675.354004
-177.15,-23.8,107344.36035199999
-177.1,-23.8,102279.205322
-177.05,-23.8,97475.47149659999
-177.0,-23.8,92926.8875122
-176.95,-23.8,88625.8926392
-176.9,-23.8,84564.02587889999
-176.85,-23.8,80732.0632935
-176.8,-23.8,77119.96459959999
-176.75,-23.8,73716.7434692
-176.7,-23.8,70510.26153559999
-176.65,-23.8,67487.121582
-176.6,-23.8,64632.65228269999
-176.55,-23.8,61931.0913086
-176.5,-23.8,59365.9133911
-176.45,-23.8,56920.3414917
-176.4,-23.8,54577.9533386
-176.35,-23.8,52323.3108521
-176.3,-23.8,50142.5819397
-176.25,-23.8,48024.0097046
-176.2,-23.8,45958.2862854
-176.15,-23.8,43938.6787415
-176.1,-23.8,41960.9832764
-176.05,-23.8,40023.3230591
-176.0,-23.8,38125.7514954
-175.95,-23.8,36269.8135376
-175.9,-23.8,34458.065033
-175.85,-23.8,32693.611145
-175.8,-23.8,30979.7019958
-175.75,-23.8,29319.433212300002
-175.7,-23.8,27715.5590057
-175.65,-23.8,26170.383453399998
-175.6,-23.8,24685.749054
-175.55,-23.8,23263.0901337
-175.5,-23.8,21903.5072327
-175.45,-23.8,20607.858657800003
-175.4,-23.8,19376.8348694
-175.35,-23.8,18211.0004425
-175.3,-23.8,17110.8016968
-175.25,-23.8,16076.5342712
-175.2,-23.8,15108.2811356
-175.15,-23.8,14205.8486938
-175.1,-23.8,13368.6885834
-175.05,-23.8,12595.8385468
-175.0,-23.8,11885.886192299999
178.0,-23.85,656873.657227
178.05,-23.85,653063.781738
178.1,-23.85,649220.092773
178.15,-23.85,645331.1767579999
178.2,-23.85,641385.0097660001
178.25,-23.85,637368.9575199999
178.3,-23.85,633270.446777
178.35,-23.85,629077.2705079999
178.4,-23.85,624778.259277
178.45,-23.85,620364.0747069999
178.5,-23.85,615827.819824
178.55,-23.85,611165.344238
178.6,-23.85,606376.342773
178.65,-23.85,601463.806152
178.7,-23.85,596434.7534180001
178.75,-23.85,591299.6215819999
178.8,-23.85,586071.777344
178.85,-23.85,580767.272949
178.9,-23.85,575403.564453
178.95,-23.85,569999.084473
179.0,-23.85,564572.0214839999
179.05,-23.85,559139.709473
179.1,-23.85,553717.9565430001
179.15,-23.85,548320.4345699999
179.2,-23.85,542958.496094
179.25,-23.85,537640.8691410001
179.3,-23.85,532373.8403319999
179.35,-23.85,527161.376953
179.4,-23.85,522005.371094
179.45,-23.85,516905.822754
179.5,-23.85,511861.419678
179.55,-23.85,506869.384766
179.6,-23.85,501925.811768
179.65,-23.85,497025.787354
179.7,-23.85,492163.116455
179.75,-23.85,487330.383301
179.8,-23.85,482518.737793
179.85,-23.85,477717.773438
179.9,-23.85,472915.374756
179.95,-23.85,468097.991943
180.0,-23.85,463250.671387
-179.95,-23.85,458357.513428
-179.9,-23.85,453402.46582
-179.85,-23.85,448369.9646
-179.8,-23.85,443245.81909199996
-179.75,-23.85,438018.310547
-179.7,-23.85,432678.98559600004
-179.65,-23.85,427223.41918900004
-179.6,-23.85,421651.58081099996
-179.55,-23.85,415968.200684
-179.5,-23.85,410182.312012
-179.45,-23.85,404306.640625
-179.4,-23.85,398356.81152299995
-179.35,-23.85,392349.975586
-179.3,-23.85,386303.49731400004
-179.25,-23.85,380233.61206099996
-179.2,-23.85,374154.23584000004
-179.15,-23.85,368075.95825200004
-179.1,-23.85,362005.554199
-179.05,-23.85,355945.678711
-179.0,-23.85,349895.263672
-178.95,-23.85,343850.006104
-178.9,-23.85,337803.34472700005
-178.85,-23.85,331747.314453
-178.8,-23.85,325673.64502
-178.75,-23.85,319574.523926
-178.7,-23.85,313443.29834000004
-178.65,-23.85,307274.658203
-178.6,-23.85,301064.575195
-178.55,-23.85,294810.089111
-178.5,-23.85,288508.51440399996
-178.45,-23.85,282156.921387
-178.4,-23.85,275751.434326
-178.35,-23.85,269286.651611
-178.3,-23.85,262755.523682
-178.25,-23.85,256149.53613300002
-178.2,-23.85,249459.182739
-178.15,-23.85,242674.91149899998
-178.1,-23.85,235788.345337
-178.05,-23.85,228793.701172
-178.0,-23.85,221689.23950199998
-177.95,-23.85,214478.48510700001
-177.9,-23.85,207171.24939
-177.85,-23.85,199784.164429
-177.8,-23.85,192340.637207
-177.75,-23.85,184870.254517
-177.7,-23.85,177407.730103
-177.65,-23.85,169991.31774899998
-177.6,-23.85,162660.919189
-177.55,-23.85,155456.222534
-177.5,-23.85,148414.68811
-177.45,-23.85,141569.96154800002
-177.4,-23.85,134950.531006
-177.35,-23.85,128578.948975
-177.3,-23.85,122471.473694
-177.25,-23.85,116638.259888
-177.2,-23.85,111083.91571
-177.15,-23.85,105808.357239
-177.1,-23.85,100807.79266400001
-177.05,-23.85,96075.7141113
-177.0,-23.85,91603.8208008
-176.95,-23.85,87382.65228269999
-176.9,-23.85,83402.0385742
-176.85,-23.85,79651.2985229
-176.8,-23.85,76119.1864014
-176.75,-23.85,72793.8079834
-176.7,-23.85,69662.36877439999
-176.65,-23.85,66711.04431150001
-176.6,-23.85,63924.987793
-176.55,-23.85,61288.394928
-176.5,-23.85,58784.8510742
-176.45,-23.85,56397.7775574
-176.4,-23.85,54110.9809875
-176.35,-23.85,51909.2597961
-176.3,-23.85,49778.9611816
-176.25,-23.85,47708.4541321
-176.2,-23.85,45688.4346008
-176.15,-23.85,43712.0704651
-176.1,-23.85,41774.9671936
-176.05,-23.85,39874.9427795
-176.0,-23.85,38011.7034912
-175.95,-23.85,36186.4204407
-175.9,-23.85,34401.279449500005
-175.85,-23.85,32659.0690613
-175.8,-23.85,30962.8314972
-175.75,-23.85,29315.5708313
-175.7,-23.85,27720.0946808
-175.65,-23.85,26178.909301800002
-175.6,-23.85,24694.2119598
-175.55,-23.85,23267.9100037
-175.5,-23.85,21901.6819
-175.45,-23.85,20597.0287323
-175.4,-23.85,19355.3104401
-175.35,-23.85,18177.762985200003
-175.3,-23.85,17065.458297700003
-175.25,-23.85,16019.2527771
-175.2,-23.85,15039.7167206
-175.15,-23.85,14127.0399094
-175.1,-23.85,13280.9648514
-175.05,-23.85,12500.7238388
177.95,-23.9,659897.155762
178.0,-23.9,656065.124512
178.05,-23.9,652204.101562
178.1,-23.9,648303.8940430001
178.15,-23.9,644353.6987300001
178.2,-23.9,640342.285156
178.25,-23.9,636258.0566410001
178.3,-23.9,632089.538574
178.35,-23.9,627825.805664
178.4,-23.9,623456.970215
178.45,-23.9,618974.914551
178.5,-23.9,614373.8403319999
178.55,-23.9,609650.878906
178.6,-23.9,604806.274414
178.65,-23.9,599843.9331050001
178.7,-23.9,594771.118164
178.75,-23.9,589598.5107420001
178.8,-23.9,584339.4165040001
178.85,-23.9,579009.6435550001
178.9,-23.9,573626.0986329999
178.95,-23.9,568206.6040040001
179.0,-23.9,562768.615723
179.05,-23.9,557328.735352
179.1,-23.9,551901.733398
179.15,-23.9,546500.610352
179.2,-23.9,541135.803223
179.25,-23.9,535815.429688
179.3,-23.9,530545.1660160001
179.35,-23.9,525328.613281
179.4,-23.9,520167.297363
179.45,-23.9,515061.401367
179.5,-23.9,510009.49096699996
179.55,-23.9,505009.18579099997
179.6,-23.9,500057.06787100004
179.65,-23.9,495148.742676
179.7,-23.9,490278.71704099997
179.75,-23.9,485440.246582
179.8,-23.9,480625.244141
179.85,-23.9,475823.94409199996
179.9,-23.9,471024.932861
179.95,-23.9,466215.11840800004
180.0,-23.9,461380.0354
-179.95,-23.9,456504.241943
-179.9,-23.9,451571.899414
-179.85,-23.9,446567.626953
-179.8,-23.9,441477.47802700003
-179.75,-23.9,436289.794922
-179.7,-23.9,430996.09375
-179.65,-23.9,425591.918945
-179.6,-23.9,420077.23999000003
-179.55,-23.9,414456.512451
-179.5,-23.9,408738.464355
-179.45,-23.9,402935.424805
-179.4,-23.9,397062.408447
-179.35,-23.9,391135.772705
-179.3,-23.9,385171.93603499996
-179.25,-23.9,379186.035156
-179.2,-23.9,373190.70434600004
-179.15,-23.9,367195.220947
-179.1,-23.9,361204.86450200004
-179.05,-23.9,355221.008301
-179.0,-23.9,349241.27197299997
-178.95,-23.9,343260.223389
-178.9,-23.9,337270.38574199995
-178.85,-23.9,331263.153076
-178.8,-23.9,325229.85839799995
-178.75,-23.9,319162.628174
-178.7,-23.9,313054.90112299996
-178.65,-23.9,306901.672363
-178.6,-23.9,300699.43237299996
-178.55,-23.9,294445.617676
-178.5,-23.9,288137.96997100004
-178.45,-23.9,281773.86474600004
-178.4,-23.9,275349.456787
-178.35,-23.9,268859.375
-178.3,-23.9,262296.29516599997
-178.25,-23.9,255651.26037600002
-178.2,-23.9,248914.36767600002
-178.15,-23.9,242075.668335
-178.1,-23.9,235126.586914
-178.05,-23.9,228061.477661
-178.0,-23.9,220879.013062
-177.95,-23.9,213583.72497600003
-177.9,-23.9,206186.843872
-177.85,-23.9,198706.924438
-177.8,-23.9,191169.677734
-177.75,-23.9,183607.36084
-177.7,-23.9,176057.4646
-177.65,-23.9,168561.019897
-177.6,-23.9,161160.59875499998
-177.55,-23.9,153898.117065
-177.5,-23.9,146812.896729
-177.45,-23.9,139939.80407699998
-177.4,-23.9,133308.013916
-177.35,-23.9,126940.040588
-177.3,-23.9,120851.57775899999
-177.25,-23.9,115051.681519
-177.2,-23.9,109543.426514
-177.15,-23.9,104324.874878
-177.1,-23.9,99390.2206421
-177.05,-23.9,94730.8731079
-177.0,-23.9,90336.4486694
-176.95,-23.9,86195.56427
-176.9,-23.9,82296.3104248
-176.85,-23.9,78626.4953613
-176.8,-23.9,75173.65264890001
-176.75,-23.9,71924.9343872
-176.7,-23.9,68866.8746948
-176.65,-23.9,65985.24475099999
-176.6,-23.9,63264.9803162
-176.55,-23.9,60690.2961731
-176.5,-23.9,58244.9264526
-176.45,-23.9,55912.5328064
-176.4,-23.9,53677.2155762
-176.35,-23.9,51524.0631104
-176.3,-23.9,49439.666748
-176.25,-23.9,47412.563323999995
-176.2,-23.9,45433.50982670001
-176.15,-23.9,43495.6359863
-176.1,-23.9,41594.3832397
-176.05,-23.9,39727.3292542
-176.0,-23.9,37893.8713074
-175.95,-23.9,36094.8486328
-175.9,-23.9,34332.141876199996
-175.85,-23.9,32608.295440699996
-175.8,-23.9,30926.1817932
-175.75,-23.9,29288.7878418
-175.7,-23.9,27699.029922499998
-175.65,-23.9,26159.6717834
-175.6,-23.9,24673.2997894
-175.55,-23.9,23242.3267365
-175.5,-23.9,21869.012832599998
-175.45,-23.9,20555.4924011
-175.4,-23.9,19303.7719727
-175.35,-23.9,18115.6997681
-175.3,-23.9,16992.9199219
-175.25,-23.9,15936.7771149
-175.2,-23.9,14948.2355118
-175.15,-23.9,14027.7891159
-175.1,-23.9,13175.3807068
-175.05,-23.9,12390.3532028
177.95,-23.95,659086.914062
178.0,-23.95,655208.618164
178.05,-23.95,651295.654297
178.1,-23.95,647338.195801
178.15,-23.95,643326.23291
178.2,-23.95,639249.2065430001
178.25,-23.95,635096.8017579999
178.3,-23.95,630858.764648
178.35,-23.95,626525.390625
178.4,-23.95,622088.256836
178.45,-23.95,617540.527344
178.5,-23.95,612877.563477
178.55,-23.95,608097.5341800001
178.6,-23.95,603201.538086
178.65,-23.95,598193.969727
178.7,-23.95,593082.4584959999
178.75,-23.95,587877.7465819999
178.8,-23.95,582593.017578
178.85,-23.95,577243.530273
178.9,-23.95,571845.76416
178.95,-23.95,566416.687012
179.0,-23.95,560972.961426
179.05,-23.95,555530.212402
179.1,-23.95,550102.3559569999
179.15,-23.95,544701.477051
179.2,-23.95,539337.158203
179.25,-23.95,534016.906738
179.3,-23.95,528745.788574
179.35,-23.95,523526.977539
179.4,-23.95,518361.938477
179.45,-23.95,513250.73242200003
179.5,-23.95,508192.199707
179.55,-23.95,503184.326172
179.6,-23.95,498224.243164
179.65,-23.95,493308.16650399996
179.7,-23.95,488431.335449
179.75,-23.95,483587.799072
179.8,-23.95,478770.263672
179.85,-23.95,473969.63500999997
179.9,-23.95,469175.262451
179.95,-23.95,464374.633789
180.0,-23.95,459553.77197299997
-179.95,-23.95,454697.601318
-179.9,-23.95,449790.58837899996
-179.85,-23.95,444817.59643599996
-179.8,-23.95,439764.678955
-179.75,-23.95,434620.269775
-179.7,-23.95,429375.823975
-179.65,-23.95,424026.73339799995
-179.6,-23.95,418572.723389
-179.55,-23.95,413017.913818
-179.5,-23.95,407370.574951
-179.45,-23.95,401642.456055
-179.4,-23.95,395847.808838
-179.35,-23.95,390002.075195
-179.3,-23.95,384120.66650399996
-179.25,-23.95,378217.529297
-179.2,-23.95,372304.07714799995
-179.15,-23.95,366388.153076
-179.1,-23.95,360473.84643599996
-179.05,-23.95,354561.218262
-179.0,-23.95,348646.728516
-178.95,-23.95,342724.060059
-178.9,-23.95,336784.94262700004
-178.85,-23.95,330820.37353499996
-178.8,-23.95,324821.472168
-178.75,-23.95,318780.36499000003
-178.7,-23.95,312690.82641599997
-178.65,-23.95,306548.187256
-178.6,-23.95,300349.456787
-178.55,-23.95,294092.529297
-178.5,-23.95,287775.60424799996
-178.45,-23.95,281396.27075200004
-178.4,-23.95,274950.866699
-178.35,-23.95,268433.837891
-178.3,-23.95,261837.554932
-178.25,-23.95,255152.740479
-178.2,-23.95,248368.972778
-178.15,-23.95,241475.982666
-178.1,-23.95,234464.98107900002
-178.05,-23.95,227330.413818
-178.0,-23.95,220071.487427
-177.95,-23.95,212693.64929200002
-177.9,-23.95,205209.57946799998
-177.85,-23.95,197639.70947300002
-177.8,-23.95,190012.054443
-177.75,-23.95,182361.419678
-177.7,-23.95,174728.027344
-177.65,-23.95,167155.593872
-177.6,-23.95,159689.19372600003
-177.55,-23.95,152372.970581
-177.5,-23.95,145247.940063
-177.45,-23.95,138350.17395
-177.4,-23.95,131709.381104
-177.35,-23.95,125348.09112499999
-177.3,-23.95,119281.364441
-177.25,-23.95,113517.14325000001
-177.2,-23.95,108056.96106
-177.15,-23.95,102897.064209
-177.1,-23.95,98029.6096802
-177.05,-23.95,93443.90106199999
-177.0,-23.95,89127.5100708
-176.95,-23.95,85067.0776367
-176.9,-23.95,81248.9395142
-176.85,-23.95,77659.3704224
-176.8,-23.95,74284.66033940001
-176.75,-23.95,71110.9695435
-176.7,-23.95,68124.1455078
-176.65,-23.95,65309.555053699994
-176.6,-23.95,62651.962280299995
-176.55,-23.95,60135.612487800005
-176.5,-23.95,57744.4381714
-176.45,-23.95,55462.3985291
-176.4,-23.95,53273.960113500005
-176.35,-23.95,51164.56604
-176.3,-23.95,49121.131897
-176.25,-23.95,47132.4234009
-176.2,-23.95,45189.3348694
-176.15,-23.95,43285.0074768
-176.1,-23.95,41414.7796631
-176.05,-23.95,39576.0345459
-176.0,-23.95,37767.9214478
-175.95,-23.95,35990.9973145
-175.9,-23.95,34246.8795776
-175.85,-23.95,32537.910461400003
-175.8,-23.95,30866.8632507
-175.75,-23.95,29236.738205
-175.7,-23.95,27650.6023407
-175.65,-23.95,26111.5112305
-175.6,-23.95,24622.4555969
-175.55,-23.95,23186.3574982
-175.5,-23.95,21806.055069
-175.45,-23.95,20484.2891693
-175.4,-23.95,19223.6671448
-175.35,-23.95,18026.6036987
-175.3,-23.95,16895.236968999998
-175.25,-23.95,15831.330299399999
-175.2,-23.95,14836.1644745
-175.15,-23.95,13910.4509354
-175.1,-23.95,13054.2583466
-175.05,-23.95,12266.9668198
177.9,-24.0,662120.178223
177.95,-24.0,658226.1352540001
178.0,-24.0,654301.2084959999
178.05,-24.0,650335.998535
178.1,-24.0,646321.1669920001
178.15,-24.0,642247.314453
178.2,-24.0,638105.163574
178.25,-24.0,633885.375977
178.3,-24.0,629578.9794920001
178.35,-24.0,625177.8564449999
178.4,-24.0,620674.804688
178.45,-24.0,616064.3310550001
178.5,-24.0,611343.078613
178.55,-24.0,606510.070801
178.6,-24.0,601567.1997069999
178.65,-24.0,596519.3481449999
178.7,-24.0,591374.4506839999
178.75,-24.0,586143.066406
178.8,-24.0,580838.195801
178.85,-24.0,575474.54834
178.9,-24.0,570067.871094
178.95,-24.0,564634.277344
179.0,-24.0,559189.51416
179.05,-24.0,553748.1689449999
179.1,-24.0,548323.303223
179.15,-24.0,542925.9033199999
179.2,-24.0,537564.941406
179.25,-24.0,532247.070312
179.3,-24.0,526976.9897459999
179.35,-24.0,521757.446289
179.4,-24.0,516589.782715
179.45,-24.0,511474.151611
179.5,-24.0,506409.667969
179.55,-24.0,501394.714355
179.6,-24.0,496427.062988
179.65,-24.0,491503.601074
179.7,-24.0,486620.39184600004
179.75,-24.0,481772.36938499997
179.8,-24.0,476952.941895
179.85,-24.0,472153.991699
179.9,-24.0,467365.41748
179.95,-24.0,462575.40893599996
180.0,-24.0,457770.56884799997
-179.95,-24.0,452936.15722700005
-179.9,-24.0,448056.976318
-179.85,-24.0,443118.011475
-179.8,-24.0,438105.438232
-179.75,-24.0,433007.59887700004
-179.7,-24.0,427815.82641599997
-179.65,-24.0,422525.268555
-179.6,-24.0,417135.223389
-179.55,-24.0,411649.383545
-179.5,-24.0,406075.3479
-179.45,-24.0,400424.163818
-179.4,-24.0,394709.106445
-179.35,-24.0,388944.70214799995
-179.3,-24.0,383145.172119
-179.25,-24.0,377323.242188
-179.2,-24.0,371489.013672
-179.15,-24.0,365649.169922
-179.1,-24.0,359806.488037
-179.05,-24.0,353959.89990200003
-179.0,-24.0,348104.980469
-178.95,-24.0,342234.58862299996
-178.9,-24.0,336339.96582
-178.85,-24.0,330411.773682
-178.8,-24.0,324441.162109
-178.75,-24.0,318420.410156
-178.7,-24.0,312343.62793
-178.65,-24.0,306206.695557
-178.6,-24.0,300007.080078
-178.55,-24.0,293743.22509799997
-178.5,-24.0,287413.726807
-178.45,-24.0,281016.38793900004
-178.4,-24.0,274547.63793900004
-178.35,-24.0,268001.77002
-178.3,-24.0,261370.91064499997
-178.25,-24.0,254645.324707
-178.2,-24.0,247814.208984
-178.15,-24.0,240866.912842
-178.1,-24.0,233794.525146
-178.05,-24.0,226591.629028
-178.0,-24.0,219257.94982900002
-177.95,-24.0,211799.91149899998
-177.9,-24.0,204231.628418
-177.85,-24.0,196575.363159
-177.8,-24.0,188861.373901
-177.75,-24.0,181126.937866
-177.7,-24.0,173414.871216
-177.65,-24.0,165771.469116
-177.6,-24.0,158244.186401
-177.55,-24.0,150879.21142600002
-177.5,-24.0,143719.161987
-177.45,-24.0,136801.177979
-177.4,-24.0,130155.487061
-177.35,-24.0,123804.481506
-177.3,-24.0,117762.62664799999
-177.25,-24.0,112036.697388
-177.2,-24.0,106626.724243
-177.15,-24.0,101527.114868
-177.1,-24.0,96728.03497309999
-177.05,-24.0,92216.7053223
-177.0,-24.0,87978.62243650001
-176.95,-24.0,83998.48175050001
-176.9,-24.0,80260.8337402
-176.85,-24.0,76750.4196167
-176.8,-24.0,73452.2476196
-176.75,-24.0,70351.4938354
-176.7,-24.0,67433.3190918
-176.65,-24.0,64682.67822270001
-176.6,-24.0,62084.201812700005
-176.55,-24.0,59622.1923828
-176.5,-24.0,57280.84182740001
-176.45,-24.0,55044.4793701
-176.4,-24.0,52897.9988098
-176.35,-24.0,50827.293396
-176.3,-24.0,48819.6754456
-176.25,-24.0,46864.227294899996
-176.2,-24.0,44952.041626000006
-176.15,-24.0,43076.3397217
-176.1,-24.0,41232.4256897
-176.05,-24.0,39417.5415039
-176.0,-24.0,37630.6266785
-175.95,-24.0,35872.0092773
-175.9,-24.0,34143.0854797
-175.85,-24.0,32446.0334778
-175.8,-24.0,30783.557891800003
-175.75,-24.0,29158.699035600002
-175.7,-24.0,27574.7013092
-175.65,-24.0,26034.9121094
-175.6,-24.0,24542.7341461
-175.55,-24.0,23101.5872955
-175.5,-24.0,21714.859008800002
-175.45,-24.0,20385.858535800002
-175.4,-24.0,19117.7482605
-175.35,-24.0,17913.444518999997
-175.3,-24.0,16775.518417400002
-175.25,-24.0,15706.0747147
-175.2,-24.0,14706.6411972
-175.15,-24.0,13778.0733109
-175.1,-24.0,12920.4969406
177.9,-24.05,661247.6196290001
177.95,-24.05,657312.5
178.0,-24.05,653340.820312
178.05,-24.05,649323.486328
178.1,-24.05,645251.7089839999
178.15,-24.05,641116.821289
178.2,-24.05,636910.5834959999
178.25,-24.05,632624.938965
178.3,-24.05,628252.319336
178.35,-24.05,623785.9497069999
178.4,-24.05,619220.092773
178.45,-24.05,614550.5981449999
178.5,-24.05,609775.1464839999
178.55,-24.05,604893.6767579999
178.6,-24.05,599908.874512
178.65,-24.05,594825.9887699999
178.7,-24.05,589653.015137
178.75,-24.05,584400.390625
178.8,-24.05,579080.688477
178.85,-24.05,573708.007812
178.9,-24.05,568297.3022459999
178.95,-24.05,562863.769531
179.0,-24.05,557422.1191410001
179.05,-24.05,551985.961914
179.1,-24.05,546567.2607420001
179.15,-24.05,541176.269531
179.2,-24.05,535820.922852
179.25,-24.05,530507.3852540001
179.3,-24.05,525239.746094
179.35,-24.05,520020.629883
179.4,-24.05,514851.196289
179.45,-24.05,509731.71997100004
179.5,-24.05,504661.712646
179.55,-24.05,499640.075684
179.6,-24.05,494665.16113300005
179.65,-24.05,489734.64965800004
179.7,-24.05,484845.52002
179.75,-24.05,479993.499756
179.8,-24.05,475172.91259799997
179.85,-24.05,470376.464844
179.9,-24.05,465594.81811500003
179.95,-24.05,460816.864014
180.0,-24.05,456029.693604
-179.95,-24.05,451219.02465800004
-179.9,-24.05,446369.934082
-179.85,-24.05,441467.590332
-179.8,-24.05,436498.168945
-179.75,-24.05,431449.92065399996
-179.7,-24.05,426313.964844
-179.65,-24.05,421085.02197299997
-179.6,-24.05,415761.93237299996
-179.55,-24.05,410347.71728499996
-179.5,-24.05,404849.212646
-179.45,-24.05,399276.519775
-179.4,-24.05,393641.937256
-179.35,-24.05,387958.77075200004
-179.3,-24.05,382240.081787
-179.25,-24.05,376497.314453
-179.2,-24.05,370739.34936500003
-179.15,-24.05,364971.58813499997
-179.1,-24.05,359195.73974600004
-179.05,-24.05,353409.759521
-179.0,-24.05,347608.398438
-178.95,-24.05,341783.996582
-178.9,-24.05,335927.398682
-178.85,-24.05,330029.23584000004
-178.8,-24.05,324080.68847700005
-178.75,-24.05,318074.462891
-178.7,-24.05,312005.065918
-178.65,-24.05,305868.92700200004
-178.6,-24.05,299664.031982
-178.55,-24.05,293389.37377899996
-178.5,-24.05,287043.85375999997
-178.45,-24.05,280625.57983400003
-178.4,-24.05,274130.950928
-178.35,-24.05,267554.168701
-178.3,-24.05,260887.054443
-178.25,-24.05,254119.52209500002
-178.2,-24.05,247240.341187
-178.15,-24.05,240238.63220199998
-178.1,-24.05,233105.361938
-178.05,-24.05,225835.327148
-178.0,-24.05,218428.863525
-177.95,-24.05,210893.341064
-177.9,-24.05,203244.338989
-177.85,-24.05,195505.92041
-177.8,-24.05,187710.479736
-177.75,-24.05,179897.674561
-177.7,-24.05,172112.747192
-177.65,-24.05,164404.418945
-177.6,-24.05,156822.341919
-177.55,-24.05,149414.550781
-177.5,-24.05,142225.158691
-177.45,-24.05,135292.221069
-177.4,-24.05,128646.347046
-177.35,-24.05,122309.768677
-177.3,-24.05,116296.257019
-177.25,-24.05,110611.465454
-177.2,-24.05,105253.898621
-177.15,-24.05,100216.178894
-177.1,-24.05,95486.48834230001
-177.05,-24.05,91049.9954224
-177.0,-24.05,86890.1748657
-176.95,-24.05,82989.7766113
-176.9,-24.05,79331.5811157
-176.85,-24.05,75898.78845210001
-176.8,-24.05,72675.1251221
-176.75,-24.05,69644.79064939999
-176.7,-24.05,66792.2668457
-176.65,-24.05,64102.1118164
-176.6,-24.05,61558.8302612
-176.55,-24.05,59146.8696594
-176.5,-24.05,56850.715637199995
-176.45,-24.05,54655.143737800005
-176.4,-24.05,52545.5703735
-176.35,-24.05,50508.407592799995
-176.3,-24.05,48531.452179
-176.25,-24.05,46604.1870117
-176.2,-24.05,44717.9832458
-176.15,-24.05,42866.2071228
-176.1,-24.05,41044.1856384
-176.05,-24.05,39249.080658
-176.0,-24.05,37479.6600342
-175.95,-24.05,35736.057281500005
-175.9,-24.05,34019.4854736
-175.85,-24.05,32331.9816589
-175.8,-24.05,30676.1951447
-175.75,-24.05,29055.221557599998
-175.7,-24.05,27472.4769592
-175.65,-24.05,25931.602477999997
-175.6,-24.05,24436.3937378
-175.55,-24.05,22990.7360077
-175.5,-24.05,21598.533630399997
-175.45,-24.05,20263.616561900002
-175.4,-24.05,18989.6430969
-175.35,-24.05,17779.975891100003
-175.3,-24.05,16637.5541687
-175.25,-24.05,15564.7544861
-175.2,-24.05,14563.287735
-175.15,-24.05,13634.095192
-175.1,-24.05,12777.302742
177.9,-24.1,660320.922852
177.95,-24.1,656344.787598
178.0,-24.1,652326.782227
178.05,-24.1,648257.9956050001
178.1,-24.1,644130.187988
178.15,-24.1,639935.60791
178.2,-24.1,635667.053223
178.25,-24.1,631317.8100589999
178.3,-24.1,626881.7138670001
178.35,-24.1,622353.3935550001
178.4,-24.1,617728.515625
178.45,-24.1,613004.0893550001
178.5,-24.1,608178.955078
178.55,-24.1,603254.0283199999
178.6,-24.1,598232.36084
178.65,-24.1,593119.6899410001
178.7,-24.1,587923.88916
178.75,-24.1,582655.212402
178.8,-24.1,577325.7446290001
178.85,-24.1,571948.7915040001
178.9,-24.1,566538.5131839999
178.95,-24.1,561109.1308589999
179.0,-24.1,555674.194336
179.05,-24.1,550246.3378910001
179.1,-24.1,544836.547852
179.15,-24.1,539454.101562
179.2,-24.1,534106.2622069999
179.25,-24.1,528798.461914
179.3,-24.1,523534.42382799997
179.35,-24.1,518316.52832
179.4,-24.1,513145.996094
179.45,-24.1,508023.16284199996
179.5,-24.1,502948.02856400004
179.55,-24.1,497920.013428
179.6,-24.1,492938.140869
179.65,-24.1,488001.00708
179.7,-24.1,483106.38427700003
179.75,-24.1,478250.946045
179.8,-24.1,473429.931641
179.85,-24.1,468636.901855
