lon,lat,mag,time_string,depth,catalog_id,event_id
-66.989173,-21.443113,5.0,2015-06-17T00:00:00,245.1391,,82220.0
-70.75344,-20.249092,4.4,2015-06-17T00:00:00,17.7145,,82225.0
-68.442633,-21.463639,4.3,2015-06-18T00:00:00,125.5944,,82238.0
-68.379942,-21.55416,4.1,2015-06-20T00:00:00,139.3412,,82249.0
-69.203369,-25.842884,4.1,2015-06-20T00:00:00,8.741,,82259.0
-66.494902,-22.30255,4.3,2015-06-21T00:00:00,283.6459,,82276.0
-68.366224,-21.775154,5.1,2015-06-22T00:00:00,131.3434,,82282.0
-67.551323,-24.142293,4.1,2015-06-23T00:00:00,207.792,,82295.0
-67.98204,-18.959854,4.2,2015-06-24T00:00:00,211.0693,,82314.0
-67.24944,-24.186296,4.1,2015-06-28T00:00:00,176.6958,,82354.0
-67.218405,-24.224076,4.3,2015-06-29T00:00:00,173.3204,,82364.0
-66.869077,-23.920493,4.2,2015-06-29T00:00:00,212.7173,,82368.0
-67.122027,-23.855992,4.1,2015-07-01T00:00:00,225.0515,,82378.0
-69.071802,-22.680965,4.0,2015-07-02T00:00:00,106.4627,,82385.0
-66.856574,-23.095333,4.0,2015-07-02T00:00:00,210.8209,,82388.0
-68.80868,-21.27043,4.2,2015-07-04T00:00:00,118.4408,,82408.0
-69.396088,-19.02192,4.3,2015-07-05T00:00:00,97.8232,,82422.0
-69.542559,-19.465172,4.6,2015-07-05T00:00:00,110.8528,,82430.0
-69.263002,-20.908237,4.3,2015-07-06T00:00:00,106.7709,,82446.0
-70.736773,-18.710555,4.2,2015-07-07T00:00:00,32.5588,,82472.0
-67.328011,-24.066096,4.0,2015-07-08T00:00:00,222.6874,,82480.0
-68.589594,-21.909023,4.1,2015-07-08T00:00:00,125.2046,,82485.0
-68.676978,-21.777063,4.1,2015-07-11T00:00:00,116.1811,,82508.0
-66.931647,-23.907089,4.1,2015-07-11T00:00:00,222.4973,,82510.0
-66.814344,-22.872989,4.0,2015-07-12T00:00:00,238.2121,,82526.0
-67.428138,-24.151219,4.1,2015-07-13T00:00:00,201.5536,,82528.0
-67.668846,-24.060443,4.6,2015-07-13T00:00:00,145.7684,,82533.0
-67.180302,-22.639498,4.1,2015-07-16T00:00:00,230.9784,,82559.0
-68.354099,-21.639471,4.0,2015-07-16T00:00:00,138.3934,,82567.0
-71.404077,-18.424467,4.7,2015-07-20T00:00:00,15.0856,,82608.0
-66.983083,-24.17217,4.9,2015-07-20T00:00:00,190.1717,,82610.0
-67.034391,-23.923471,4.0,2015-07-21T00:00:00,224.4539,,82616.0
-67.367794,-24.192295,4.0,2015-07-22T00:00:00,202.0371,,82633.0
-66.894919,-23.899125,4.3,2015-07-23T00:00:00,192.8052,,82638.0
-70.236036,-20.296972,5.3,2015-07-24T00:00:00,41.0795,,82652.0
-67.409751,-21.822555,4.3,2015-07-28T00:00:00,209.3925,,82701.0
-69.340401,-22.838587,4.2,2015-07-28T00:00:00,76.1822,,82703.0
-67.549054,-21.131106,4.1,2015-07-30T00:00:00,196.2469,,82716.0
-68.789049,-21.181602,5.0,2015-07-30T00:00:00,112.899,,82717.0
-67.490498,-24.223902,4.3,2015-07-30T00:00:00,198.8873,,82719.0
-66.97158,-23.72375,4.2,2015-07-30T00:00:00,219.4331,,82723.0
-69.301633,-25.057819,4.2,2015-07-31T00:00:00,88.895,,82728.0
-68.655395,-22.303187,4.0,2015-08-02T00:00:00,104.4479,,82752.0
-69.290891,-20.594271,4.7,2015-08-04T00:00:00,106.9778,,82771.0
-68.561553,-21.890319,4.0,2015-08-06T00:00:00,131.8321,,82802.0
-67.399531,-24.078244,4.3,2015-08-07T00:00:00,197.2578,,82811.0
-67.504063,-21.98311,4.4,2015-08-08T00:00:00,204.4885,,82818.0
-67.308608,-24.121658,4.0,2015-08-08T00:00:00,210.7235,,82819.0
-69.329155,-19.559265,4.3,2015-08-10T00:00:00,97.0363,,82830.0
-67.503705,-22.312693,4.0,2015-08-11T00:00:00,178.9915,,82839.0
-70.512975,-17.938107,4.1,2015-08-11T00:00:00,28.7433,,82848.0
-67.328098,-24.220606,4.6,2015-08-14T00:00:00,212.6648,,82874.0
-66.650449,-22.766437,4.2,2015-08-15T00:00:00,262.4001,,82889.0
-67.37005,-23.997286,4.5,2015-08-16T00:00:00,194.3218,,82895.0
-69.355453,-19.42195,4.4,2015-08-17T00:00:00,103.4524,,82904.0
-67.757985,-23.837514,4.2,2015-08-18T00:00:00,156.3563,,82920.0
-67.802055,-22.53971,4.5,2015-08-20T00:00:00,166.1507,,82939.0
-69.158429,-20.631188,4.5,2015-08-21T00:00:00,107.4789,,82952.0
-67.233338,-23.898029,4.1,2015-08-21T00:00:00,213.9431,,82953.0
-67.392378,-23.971677,4.3,2015-08-22T00:00:00,201.5991,,82963.0
-68.725902,-21.868887,4.0,2015-08-23T00:00:00,120.4776,,82982.0
-70.304258,-20.371689,4.2,2015-08-23T00:00:00,45.9714,,82983.0
-70.273916,-19.6847,4.4,2015-08-23T00:00:00,66.7355,,82984.0
-69.171519,-20.417357,4.7,2015-08-24T00:00:00,110.0657,,82989.0
-70.83092,-17.979205,4.2,2015-08-24T00:00:00,65.1256,,82996.0
-68.572101,-21.696727,4.1,2015-08-24T00:00:00,122.8584,,83000.0
-67.32512,-24.218219,4.2,2015-08-24T00:00:00,195.0346,,83004.0
-69.096595,-20.385013,4.2,2015-08-25T00:00:00,98.9393,,83006.0
-67.457154,-24.230595,4.1,2015-08-27T00:00:00,192.4643,,83031.0
-67.204976,-24.09109,4.2,2015-08-28T00:00:00,208.6165,,83035.0
-69.983184,-24.923538,4.0,2015-08-28T00:00:00,60.4557,,83036.0
-67.030477,-23.928076,4.3,2015-08-29T00:00:00,223.908,,83053.0
-66.892846,-23.925421,4.4,2015-08-29T00:00:00,201.1558,,83054.0
-68.589345,-21.768532,4.0,2015-08-30T00:00:00,117.7008,,83061.0
-67.465311,-24.312857,4.0,2015-08-30T00:00:00,198.0715,,83063.0
-68.675887,-22.054666,4.1,2015-08-31T00:00:00,122.6317,,83072.0
-68.504959,-21.92154,4.0,2015-08-31T00:00:00,122.2622,,83076.0
-67.752518,-19.314452,4.2,2015-08-31T00:00:00,226.1986,,83079.0
-66.970471,-21.495325,4.0,2015-09-01T00:00:00,251.8317,,83086.0
-69.227496,-19.777026,5.5,2015-09-01T00:00:00,96.9796,,83091.0
-67.148974,-22.439543,4.0,2015-09-03T00:00:00,210.1032,,83103.0
-68.248181,-23.116385,4.5,2015-09-03T00:00:00,128.5643,,83109.0
-69.013715,-21.03394,4.7,2015-09-05T00:00:00,105.6662,,83132.0
-71.387683,-18.478331,4.3,2015-09-05T00:00:00,24.2792,,83133.0
-66.728852,-23.123799,4.0,2015-09-08T00:00:00,207.6569,,83164.0
-67.593946,-21.843084,4.3,2015-09-09T00:00:00,200.883,,83179.0
-69.762992,-25.689238,4.4,2015-09-10T00:00:00,38.2863,,83183.0
-70.955823,-19.979711,4.6,2015-09-10T00:00:00,20.7092,,83186.0
-67.121549,-23.960603,4.0,2015-09-13T00:00:00,225.0318,,83218.0
-68.621624,-21.98977,4.1,2015-09-13T00:00:00,102.8537,,83222.0
-70.613828,-25.096899,4.7,2015-09-14T00:00:00,57.0674,,83229.0
-70.939548,-19.986284,4.0,2015-09-15T00:00:00,22.998,,83245.0
-71.012688,-19.97622,5.4,2015-09-15T00:00:00,22.278,,83247.0
-70.941601,-20.003597,5.2,2015-09-15T00:00:00,21.087,,83248.0
-70.932676,-19.960594,4.3,2015-09-16T00:00:00,18.0646,,83257.0
-70.935404,-19.949579,5.2,2015-09-16T00:00:00,24.2337,,83258.0
-70.937252,-19.950807,5.0,2015-09-16T00:00:00,20.6104,,83260.0
-69.105287,-18.505268,4.4,2015-09-17T00:00:00,18.5543,,83311.0
-69.075151,-18.463008,5.0,2015-09-17T00:00:00,25.8883,,83312.0
-68.51658,-21.575253,4.3,2015-09-17T00:00:00,126.7426,,83329.0
-69.078494,-18.500041,4.4,2015-09-18T00:00:00,8.2491,,83489.0
-67.295443,-24.098209,4.0,2015-09-18T00:00:00,191.8542,,83533.0
-67.366752,-21.405497,4.3,2015-09-19T00:00:00,196.1807,,83653.0
-67.741969,-24.182754,4.0,2015-09-20T00:00:00,164.5398,,83807.0
-69.248865,-20.923218,5.3,2015-09-25T00:00:00,89.0779,,83956.0
-69.738745,-22.121468,4.0,2015-09-30T00:00:00,72.1324,,83997.0
-67.499581,-22.080598,5.0,2015-10-01T00:00:00,197.4231,,84001.0
-67.079576,-23.797122,4.5,2015-10-04T00:00:00,225.8673,,84165.0
-67.577214,-24.105754,4.0,2015-10-05T00:00:00,219.2312,,84198.0
-70.982222,-19.989891,4.0,2015-10-06T00:00:00,25.1214,,84226.0
-66.969143,-21.509402,4.6,2015-10-07T00:00:00,247.2166,,84246.0
-69.14017,-24.003194,4.3,2015-10-08T00:00:00,89.2305,,84264.0
-68.470076,-21.580599,4.1,2015-10-09T00:00:00,130.7859,,84301.0
-68.798769,-22.336251,4.0,2015-10-10T00:00:00,86.0539,,84317.0
-66.600651,-22.945061,4.6,2015-10-10T00:00:00,239.7143,,84319.0
-67.18611,-24.383142,5.0,2015-10-10T00:00:00,177.5393,,84320.0
-68.888703,-25.291699,4.1,2015-10-12T00:00:00,53.2694,,84376.0
-67.156888,-23.90999,4.2,2015-10-12T00:00:00,196.7858,,84380.0
-68.70879,-22.589225,4.0,2015-10-14T00:00:00,100.9179,,84477.0
-68.93174,-22.75834,4.4,2015-10-15T00:00:00,111.5493,,84502.0
-68.914368,-20.066835,4.8,2015-10-16T00:00:00,111.3232,,84512.0
-70.656261,-20.578675,4.5,2015-10-17T00:00:00,19.3521,,84528.0
-69.317579,-19.466827,4.2,2015-10-18T00:00:00,105.1237,,84558.0
-68.690388,-21.185544,4.2,2015-10-19T00:00:00,122.6774,,84570.0
-67.422305,-24.181502,4.3,2015-10-20T00:00:00,195.7592,,84598.0
-67.789236,-22.403094,4.9,2015-10-21T00:00:00,152.2756,,84625.0
-69.331832,-20.384896,4.8,2015-10-21T00:00:00,98.3419,,84629.0
-68.404587,-19.022012,4.4,2015-10-21T00:00:00,172.8484,,84631.0
-67.3082,-23.912367,4.0,2015-10-22T00:00:00,179.8484,,84650.0
-68.991107,-20.403066,4.7,2015-10-25T00:00:00,109.7541,,84706.0
-68.672951,-21.992528,4.2,2015-10-25T00:00:00,115.4966,,84725.0
-69.578383,-18.104433,4.6,2015-10-26T00:00:00,125.0795,,84739.0
-70.577922,-23.169747,4.5,2015-10-28T00:00:00,26.9238,,84777.0
-67.226868,-24.219783,4.4,2015-10-28T00:00:00,170.3607,,84778.0
-69.270431,-23.274245,4.7,2015-10-28T00:00:00,71.4588,,84791.0
-69.62349,-19.316097,4.0,2015-10-30T00:00:00,94.4034,,84835.0
-70.959155,-19.958153,4.1,2015-11-01T00:00:00,25.8678,,84870.0
-68.50303,-23.261583,6.0,2015-11-01T00:00:00,106.3441,,84873.0
-66.948855,-23.44204,4.0,2015-11-05T00:00:00,226.0974,,84939.0
-67.251122,-24.111839,4.3,2015-11-06T00:00:00,199.4617,,84961.0
-69.037461,-20.024601,4.6,2015-11-06T00:00:00,104.2611,,84967.0
-67.14733,-24.00596,4.8,2015-11-07T00:00:00,192.5054,,84985.0
-66.477639,-22.482468,4.5,2015-11-08T00:00:00,268.9989,,85023.0
-70.949028,-19.838827,4.1,2015-11-08T00:00:00,21.267,,85052.0
-70.955524,-19.803628,4.0,2015-11-09T00:00:00,23.3995,,85054.0
-69.002894,-23.484422,5.3,2015-11-09T00:00:00,106.197,,85061.0
-68.77275,-22.258078,5.4,2015-11-10T00:00:00,121.6837,,85106.0
-68.137861,-23.705542,4.2,2015-11-11T00:00:00,121.7552,,85152.0
-69.037423,-25.386728,4.0,2015-11-12T00:00:00,95.045,,85169.0
-67.321877,-24.209005,4.4,2015-11-13T00:00:00,197.1907,,85196.0
-67.295796,-23.591978,4.0,2015-11-14T00:00:00,196.2287,,85218.0
-67.066728,-24.125373,4.5,2015-11-15T00:00:00,215.4269,,85230.0
-67.4223,-24.005801,4.5,2015-11-15T00:00:00,202.9191,,85231.0
-67.046392,-23.774496,4.9,2015-11-15T00:00:00,234.1808,,85235.0
-68.907265,-22.57056,4.1,2015-11-15T00:00:00,93.0073,,85242.0
-69.904699,-18.811602,4.6,2015-11-16T00:00:00,79.6877,,85249.0
-68.519241,-21.142082,4.4,2015-11-17T00:00:00,128.4342,,85269.0
-67.327989,-24.036828,4.8,2015-11-17T00:00:00,196.6605,,85270.0
-70.032977,-24.20475,4.1,2015-11-18T00:00:00,1.3526,,85286.0
-69.360787,-19.340405,4.5,2015-11-18T00:00:00,103.6523,,85288.0
-66.975065,-23.828806,4.2,2015-11-18T00:00:00,219.0309,,85292.0
-66.88833,-22.632275,4.6,2015-11-19T00:00:00,228.1126,,85303.0
-67.24104,-24.110147,4.6,2015-11-20T00:00:00,218.0313,,85323.0
-66.823188,-23.105443,4.0,2015-11-20T00:00:00,228.1814,,85324.0
-69.381688,-18.159569,4.2,2015-11-22T00:00:00,128.264,,85358.0
-67.424114,-24.126569,4.9,2015-11-22T00:00:00,219.6874,,85359.0
-69.062649,-23.599271,5.1,2015-11-22T00:00:00,98.0398,,85361.0
-67.882059,-23.815264,4.8,2015-11-23T00:00:00,133.2117,,85368.0
-68.780111,-22.041004,4.0,2015-11-23T00:00:00,90.9668,,85370.0
-67.09714,-23.205337,4.1,2015-11-24T00:00:00,198.5085,,85423.0
-69.212601,-19.983766,4.0,2015-11-25T00:00:00,102.4887,,85432.0
-67.388602,-24.120647,4.4,2015-11-25T00:00:00,208.5655,,85444.0
-70.444438,-24.824744,6.2,2015-11-27T00:00:00,37.8881,,85494.0
-70.523205,-24.763885,5.0,2015-11-27T00:00:00,36.3592,,85495.0
-67.286239,-24.411853,4.3,2015-11-28T00:00:00,165.3896,,85508.0
-71.016872,-19.906388,4.1,2015-11-28T00:00:00,29.1868,,85514.0
-68.52666,-22.781705,4.2,2015-11-29T00:00:00,96.3965,,85531.0
-67.358271,-24.284242,5.3,2015-11-30T00:00:00,191.5514,,85541.0
-69.378544,-19.575316,4.0,2015-12-01T00:00:00,102.7025,,85548.0
-67.402293,-24.178246,4.9,2015-12-01T00:00:00,199.2428,,85549.0
-69.293896,-19.68173,4.4,2015-12-02T00:00:00,98.4299,,85569.0
-68.870397,-22.513278,4.2,2015-12-03T00:00:00,92.2732,,85590.0
-69.288984,-20.785293,4.0,2015-12-03T00:00:00,104.3999,,85599.0
-70.345879,-22.541055,4.9,2015-12-05T00:00:00,33.3558,,85620.0
-67.742698,-23.179912,4.9,2015-12-06T00:00:00,162.9937,,85630.0
-69.883122,-18.720941,4.5,2015-12-07T00:00:00,97.5029,,85643.0
-67.194377,-23.773513,4.3,2015-12-10T00:00:00,221.452,,85693.0
-69.218264,-20.671071,4.2,2015-12-10T00:00:00,105.3833,,85694.0
-67.344704,-24.037539,4.3,2015-12-11T00:00:00,206.1342,,85713.0
-69.252159,-19.770562,4.4,2015-12-11T00:00:00,97.2434,,85725.0
-71.07835,-19.888704,4.2,2015-12-12T00:00:00,27.6106,,85731.0
-70.204862,-25.506253,4.3,2015-12-12T00:00:00,56.0477,,85735.0
-67.01886,-23.32221,4.4,2015-12-12T00:00:00,233.8265,,85745.0
-67.291259,-24.136504,4.8,2015-12-13T00:00:00,216.5837,,85758.0
-68.05979,-24.085848,4.0,2015-12-14T00:00:00,152.9712,,85774.0
-67.694877,-21.892619,4.6,2015-12-14T00:00:00,194.9555,,85780.0
-68.61963,-21.274204,4.7,2015-12-14T00:00:00,117.9777,,85783.0
-67.377541,-24.129471,4.4,2015-12-16T00:00:00,185.2797,,85815.0
-67.360633,-24.153342,4.1,2015-12-18T00:00:00,202.8997,,85847.0
-67.052263,-22.848384,4.7,2015-12-18T00:00:00,226.2552,,85855.0
-67.242369,-23.955999,4.0,2015-12-19T00:00:00,227.9685,,85858.0
-67.12308,-21.497437,4.0,2015-12-21T00:00:00,241.8741,,85890.0
-68.790547,-20.377357,4.0,2015-12-22T00:00:00,113.2322,,85915.0
-68.880027,-21.071125,4.3,2015-12-23T00:00:00,107.1072,,85925.0
-67.62195,-24.286729,4.9,2015-12-23T00:00:00,210.8586,,85933.0
-68.98231,-20.377748,4.4,2015-12-23T00:00:00,103.3682,,85934.0
-69.218253,-20.54871,4.4,2015-12-23T00:00:00,110.5046,,85938.0
-67.595269,-21.146693,4.1,2015-12-24T00:00:00,183.0927,,85944.0
-70.050106,-18.437768,4.1,2015-12-26T00:00:00,43.6081,,85968.0
-67.371408,-22.122667,4.2,2015-12-26T00:00:00,201.5725,,85974.0
-66.821258,-23.289289,4.2,2015-12-27T00:00:00,217.2802,,85983.0
-66.802582,-23.533434,4.1,2015-12-27T00:00:00,201.5913,,85994.0
-66.862348,-23.138596,5.1,2015-12-27T00:00:00,209.0547,,86000.0
-68.51264,-21.671394,4.0,2015-12-27T00:00:00,120.9824,,86006.0
-69.286239,-20.706202,4.1,2015-12-27T00:00:00,102.8623,,86011.0
-68.785686,-21.37333,4.6,2015-12-28T00:00:00,116.3147,,86015.0
-67.100339,-24.00048,4.1,2015-12-28T00:00:00,202.4718,,86019.0
-67.14764,-24.20186,4.3,2016-01-01T00:00:00,182.8643,,86078.0
-67.198295,-24.07542,4.0,2016-01-01T00:00:00,221.9034,,86082.0
-68.764915,-20.479434,4.3,2016-01-03T00:00:00,115.0191,,86118.0
-66.993757,-23.999328,4.5,2016-01-04T00:00:00,195.6628,,86140.0
-69.166448,-20.024637,4.1,2016-01-05T00:00:00,99.9079,,86154.0
-70.330523,-21.604909,4.5,2016-01-06T00:00:00,39.1535,,86170.0
-67.89757,-22.376292,4.9,2016-01-08T00:00:00,155.8795,,86198.0
-67.406024,-24.018923,4.0,2016-01-09T00:00:00,191.9459,,86214.0
-69.150507,-19.838077,4.6,2016-01-09T00:00:00,98.9099,,86217.0
-67.202526,-24.102877,4.1,2016-01-09T00:00:00,221.3139,,86218.0
-70.868972,-17.960169,4.1,2016-01-13T00:00:00,66.7427,,86279.0
-68.253653,-23.419768,4.4,2016-01-13T00:00:00,122.8522,,86280.0
-70.131384,-19.28536,5.0,2016-01-13T00:00:00,53.9034,,86281.0
-67.421042,-24.091705,4.9,2016-01-13T00:00:00,195.0987,,86285.0
-66.948035,-24.068494,4.0,2016-01-14T00:00:00,187.524,,86290.0
-68.943742,-21.324084,5.0,2016-01-17T00:00:00,94.6737,,86337.0
-70.724991,-26.422729,4.2,2016-01-17T00:00:00,64.9383,,86339.0
-69.069982,-20.672143,4.1,2016-01-17T00:00:00,108.7765,,86341.0
-66.750222,-22.687799,4.1,2016-01-18T00:00:00,272.3528,,86351.0
-67.171864,-23.970631,4.0,2016-01-19T00:00:00,220.3891,,86364.0
-69.004409,-22.963151,4.7,2016-01-19T00:00:00,88.6772,,86370.0
-68.541991,-22.000495,4.0,2016-01-21T00:00:00,112.0748,,86415.0
-68.578922,-21.698739,4.2,2016-01-24T00:00:00,127.2504,,86452.0
-67.44631,-24.145491,4.2,2016-01-24T00:00:00,198.2405,,86461.0
-66.864823,-23.171682,5.3,2016-01-24T00:00:00,216.1933,,86462.0
-71.451156,-18.489323,4.5,2016-01-24T00:00:00,11.1737,,86464.0
-68.779704,-21.396269,4.2,2016-01-25T00:00:00,116.5542,,86474.0
-66.99476,-23.424549,4.8,2016-01-26T00:00:00,213.2574,,86490.0
-67.221366,-23.988035,4.0,2016-01-27T00:00:00,228.3365,,86504.0
-67.118323,-23.864365,4.2,2016-01-27T00:00:00,228.8511,,86505.0
-69.362121,-19.209599,4.0,2016-01-27T00:00:00,99.1275,,86517.0
-67.104582,-23.942483,4.1,2016-01-28T00:00:00,215.2601,,86535.0
-67.427233,-24.091151,4.1,2016-01-30T00:00:00,201.9655,,86565.0
-69.170923,-20.341454,4.2,2016-01-30T00:00:00,98.8935,,86567.0
-69.516515,-21.355491,4.1,2016-01-30T00:00:00,5.8867,,86573.0
-67.408846,-21.950384,4.7,2016-01-30T00:00:00,186.7058,,86576.0
-68.334292,-21.909347,4.5,2016-01-31T00:00:00,121.9933,,86581.0
-70.528342,-20.161536,4.3,2016-02-01T00:00:00,30.7773,,86608.0
-68.604832,-21.396,4.0,2016-02-02T00:00:00,123.8743,,86617.0
-67.516766,-18.787325,4.3,2016-02-02T00:00:00,250.302,,86627.0
-68.504029,-21.766813,4.2,2016-02-02T00:00:00,121.2695,,86629.0
-69.647796,-21.262873,4.2,2016-02-03T00:00:00,48.4621,,86635.0
-67.564537,-20.956177,4.1,2016-02-05T00:00:00,215.4435,,86659.0
-68.933607,-25.049646,4.2,2016-02-05T00:00:00,101.94,,86665.0
-67.056442,-24.08637,4.2,2016-02-07T00:00:00,208.8714,,86690.0
-68.939952,-20.703265,4.2,2016-02-08T00:00:00,95.8388,,86699.0
-67.33941,-24.244736,4.0,2016-02-09T00:00:00,168.0248,,86718.0
-67.055192,-22.653779,5.2,2016-02-09T00:00:00,217.2761,,86720.0
-70.291973,-19.957613,4.8,2016-02-12T00:00:00,69.154,,86779.0
-69.448726,-19.171069,4.4,2016-02-14T00:00:00,96.1413,,86798.0
-66.980549,-23.614929,4.0,2016-02-15T00:00:00,226.1729,,86820.0
-70.935279,-20.068213,4.1,2016-02-16T00:00:00,19.7854,,86828.0
-69.475628,-19.050524,4.2,2016-02-16T00:00:00,89.8874,,86842.0
-69.197979,-20.315208,4.5,2016-02-18T00:00:00,99.0696,,86872.0
-70.162692,-18.95108,4.2,2016-02-20T00:00:00,73.2801,,86901.0
-68.399058,-21.50481,4.4,2016-02-20T00:00:00,137.538,,86902.0
-68.936289,-22.51512,4.2,2016-02-21T00:00:00,88.6065,,86916.0
-66.72578,-22.910168,4.5,2016-02-21T00:00:00,266.5051,,86922.0
-67.304803,-23.89913,4.4,2016-02-23T00:00:00,223.9827,,86973.0
-69.040643,-23.042361,5.3,2016-02-25T00:00:00,87.9579,,87017.0
-67.159196,-24.058735,4.4,2016-02-26T00:00:00,208.0988,,87029.0
-67.422624,-24.042481,4.9,2016-02-26T00:00:00,201.6533,,87030.0
-67.075709,-23.217559,4.1,2016-02-27T00:00:00,212.1785,,87036.0
-68.452827,-21.427214,4.0,2016-02-27T00:00:00,116.4377,,87042.0
-67.016869,-23.416268,4.4,2016-02-29T00:00:00,218.1263,,87064.0
-70.611773,-18.712451,5.2,2016-03-02T00:00:00,44.4684,,87094.0
-67.172735,-23.235551,4.5,2016-03-02T00:00:00,202.0376,,87100.0
-69.263338,-19.130781,4.9,2016-03-03T00:00:00,108.1867,,87111.0
-68.995546,-20.308503,4.6,2016-03-03T00:00:00,100.8121,,87113.0
-70.443855,-20.902643,4.2,2016-03-04T00:00:00,57.7885,,87121.0
-70.502995,-19.053394,4.3,2016-03-04T00:00:00,50.5424,,87126.0
-69.726909,-21.305836,4.1,2016-03-04T00:00:00,64.9356,,87128.0
-69.712602,-20.741148,4.4,2016-03-05T00:00:00,38.4372,,87135.0
-67.131596,-23.931532,4.8,2016-03-06T00:00:00,234.8002,,87138.0
-67.232592,-23.963907,4.0,2016-03-06T00:00:00,226.8135,,87146.0
-69.580354,-18.865996,5.0,2016-03-10T00:00:00,81.458,,87197.0
-70.001007,-19.247764,4.0,2016-03-10T00:00:00,51.1985,,87201.0
-69.604548,-18.803646,4.2,2016-03-10T00:00:00,89.5643,,87202.0
-70.153235,-25.817197,4.2,2016-03-11T00:00:00,52.9225,,87205.0
-68.637686,-21.952219,4.0,2016-03-11T00:00:00,120.4424,,87212.0
-68.931038,-20.434786,4.0,2016-03-12T00:00:00,101.5454,,87217.0
-70.076155,-21.069167,4.0,2016-03-12T00:00:00,68.6084,,87225.0
-68.78957,-22.171449,4.1,2016-03-13T00:00:00,105.903,,87227.0
-68.90413,-19.931386,4.0,2016-03-14T00:00:00,108.5594,,87232.0
-67.032927,-23.046913,4.1,2016-03-14T00:00:00,226.4085,,87236.0
-68.540957,-21.909954,4.4,2016-03-14T00:00:00,126.5013,,87244.0
-68.953604,-20.899366,4.5,2016-03-14T00:00:00,103.3501,,87251.0
-67.886247,-23.216026,4.3,2016-03-15T00:00:00,161.245,,87268.0
-68.663561,-21.216936,4.1,2016-03-15T00:00:00,108.2955,,87269.0
-67.353893,-24.004855,4.2,2016-03-16T00:00:00,203.2137,,87286.0
-67.30944,-24.209725,4.2,2016-03-16T00:00:00,169.4129,,87290.0
-69.292984,-19.24323,4.2,2016-03-17T00:00:00,101.3569,,87292.0
-66.986191,-23.315027,4.6,2016-03-20T00:00:00,225.6613,,87344.0
-67.516651,-24.098052,4.2,2016-03-21T00:00:00,208.8595,,87378.0
-70.73357,-19.638984,4.0,2016-03-24T00:00:00,27.8851,,87418.0
-69.043949,-19.581869,4.0,2016-03-25T00:00:00,109.127,,87436.0
-67.57848,-22.312193,4.8,2016-03-29T00:00:00,186.9864,,87502.0
-67.401924,-21.943693,4.8,2016-03-29T00:00:00,207.2519,,87503.0
-68.732645,-22.628853,5.0,2016-03-31T00:00:00,110.5458,,87522.0
-71.065876,-19.978807,4.1,2016-03-31T00:00:00,23.5605,,87524.0
-69.956205,-20.331228,4.6,2016-04-01T00:00:00,54.2802,,87536.0
-68.861489,-22.754926,4.0,2016-04-03T00:00:00,93.3838,,87563.0
-68.853143,-21.200483,4.3,2016-04-03T00:00:00,112.6911,,87564.0
-68.91898,-20.259946,4.0,2016-04-03T00:00:00,109.355,,87568.0
-68.907313,-25.025704,4.0,2016-04-04T00:00:00,114.5,,87586.0
-68.271973,-22.66593,4.0,2016-04-05T00:00:00,111.9591,,87606.0
-68.837315,-20.43117,4.7,2016-04-07T00:00:00,104.8651,,87629.0
-67.678084,-22.405322,4.7,2016-04-07T00:00:00,179.4272,,87631.0
-67.105638,-23.605923,4.7,2016-04-10T00:00:00,216.7828,,87680.0
-68.411972,-21.564179,4.0,2016-04-11T00:00:00,123.7137,,87703.0
-68.653452,-22.170782,4.0,2016-04-13T00:00:00,118.4464,,87726.0
-66.811679,-21.006894,5.2,2016-04-13T00:00:00,251.711,,87733.0
-67.385649,-23.94137,4.2,2016-04-13T00:00:00,211.477,,87734.0
-66.746599,-23.211117,4.4,2016-04-13T00:00:00,255.4084,,87735.0
-70.049472,-26.471759,5.4,2016-04-16T00:00:00,82.1774,,87774.0
-68.589046,-21.116888,4.3,2016-04-16T00:00:00,128.1342,,87781.0
-68.66207,-21.127296,4.1,2016-04-17T00:00:00,117.785,,87796.0
-69.466801,-19.085702,4.4,2016-04-18T00:00:00,120.5013,,87825.0
-67.212351,-23.95711,4.8,2016-04-19T00:00:00,213.5352,,87837.0
-66.297987,-23.007949,4.0,2016-04-21T00:00:00,238.5953,,87851.0
-67.769098,-22.382975,5.2,2016-04-21T00:00:00,184.4084,,87859.0
-67.35158,-21.872826,4.1,2016-04-22T00:00:00,193.6255,,87871.0
-70.998342,-23.6061,4.3,2016-04-22T00:00:00,28.0036,,87872.0
-67.183773,-23.890255,4.0,2016-04-23T00:00:00,232.2987,,87878.0
-68.980688,-24.127668,4.5,2016-04-23T00:00:00,79.7486,,87879.0
-69.489819,-19.699399,4.3,2016-04-23T00:00:00,85.8711,,87880.0
-69.295733,-19.984678,4.1,2016-04-23T00:00:00,88.8867,,87891.0
-69.257228,-24.811104,4.4,2016-04-23T00:00:00,107.5896,,87892.0
-67.172144,-24.161654,4.0,2016-04-24T00:00:00,173.0822,,87895.0
-70.566895,-21.290886,4.2,2016-04-24T00:00:00,50.9508,,87896.0
-66.850513,-23.282785,4.0,2016-04-24T00:00:00,200.486,,87903.0
-67.46674,-24.217543,4.0,2016-04-25T00:00:00,191.5323,,87913.0
-67.072032,-24.143064,4.2,2016-04-25T00:00:00,171.2537,,87918.0
